position_diff,jaccard
1,0.0
4,0.3333333333333333
2,0.5
6,0.3333333333333333
2,0.42857142857142855
1,0.5
5,0.5555555555555556
3,0.45454545454545453
5,0.38461538461538464
3,0.42857142857142855
12,0.4666666666666667
7,0.6
9,0.7333333333333333
11,0.75
31,0.6666666666666666
31,0.6
9,0.6190476190476191
9,0.6363636363636364
8,0.5833333333333334
15,0.5384615384615384
15,0.5
16,0.4666666666666667
14,0.4838709677419355
15,0.45454545454545453
15,0.47058823529411764
38,0.4444444444444444
30,0.4594594594594595
22,0.4358974358974359
20,0.4146341463414634
13,0.42857142857142855
46,0.4090909090909091
16,0.4222222222222222
28,0.40425531914893614
19,0.4166666666666667
38,0.42857142857142855
16,0.46938775510204084
13,0.5102040816326531
14,0.52
18,0.56
22,0.6
19,0.6078431372549019
16,0.6153846153846154
24,0.6226415094339622
31,0.6
17,0.6071428571428571
15,0.6428571428571429
25,0.6491228070175439
18,0.6551724137931034
20,0.6896551724137931
26,0.6949152542372882
23,0.6721311475409836
18,0.7049180327868853
21,0.7096774193548387
24,0.6875
22,0.6923076923076923
30,0.6716417910447762
33,0.6764705882352942
14,0.6811594202898551
86,0.6619718309859155
18,0.6666666666666666
18,0.6944444444444444
17,0.6986301369863014
26,0.68
23,0.7066666666666667
23,0.6883116883116883
7,0.6923076923076923
14,0.6962025316455697
13,0.7
21,0.7037037037037037
16,0.7073170731707317
13,0.7108433734939759
9,0.7349397590361446
36,0.7380952380952381
23,0.7619047619047619
13,0.7857142857142857
5,0.8095238095238095
12,0.8333333333333334
11,0.8571428571428571
19,0.8588235294117647
12,0.8604651162790697
25,0.8620689655172413
54,0.8426966292134831
14,0.8444444444444444
18,0.8461538461538461
15,0.8478260869565217
25,0.8494623655913979
8,0.851063829787234
8,0.8723404255319149
51,0.8736842105263158
29,0.875
7,0.8762886597938144
9,0.8775510204081632
12,0.8787878787878788
9,0.88
27,0.8627450980392157
22,0.8461538461538461
24,0.8301886792452831
22,0.8148148148148148
28,0.8
1,0.7857142857142857
14,0.8035714285714286
6,0.8053097345132744
13,0.7913043478260869
61,0.7777777777777778
23,0.7796610169491526
13,0.7815126050420168
15,0.7833333333333333
1,0.7851239669421488
22,0.7868852459016393
27,0.7741935483870968
93,0.776
15,0.7777777777777778
15,0.7795275590551181
39,0.7674418604651163
16,0.7692307692307693
53,0.7709923664122137
12,0.7593984962406015
10,0.7611940298507462
25,0.7761194029850746
25,0.7910447761194029
11,0.8059701492537313
1,0.8074074074074075
17,0.8222222222222222
9,0.8235294117647058
9,0.8115942028985508
9,0.8129496402877698
6,0.8142857142857143
82,0.8156028368794326
25,0.8297872340425532
6,0.8309859154929577
31,0.8450704225352113
7,0.8461538461538461
7,0.8601398601398601
5,0.8611111111111112
30,0.8620689655172413
33,0.8758620689655172
35,0.8896551724137931
26,0.8904109589041096
28,0.891156462585034
49,0.9047619047619048
23,0.8926174496644296
7,0.8933333333333333
13,0.8940397350993378
30,0.8947368421052632
37,0.9078947368421053
33,0.9084967320261438
15,0.9090909090909091
29,0.8974358974358975
3,0.8980891719745223
33,0.8867924528301887
13,0.8875
19,0.8765432098765432
9,0.8888888888888888
12,0.8780487804878049
0,0.8787878787878788
15,0.8795180722891566
22,0.8690476190476191
8,0.8698224852071006
14,0.8596491228070176
21,0.8497109826589595
12,0.8505747126436781
29,0.8409090909090909
20,0.8418079096045198
8,0.8426966292134831
11,0.8435754189944135
19,0.8444444444444444
41,0.8453038674033149
34,0.8360655737704918
12,0.8469945355191257
28,0.8478260869565217
24,0.8586956521739131
3,0.8594594594594595
92,0.8602150537634409
0,0.8609625668449198
23,0.8716577540106952
28,0.8823529411764706
45,0.8829787234042553
27,0.8835978835978836
22,0.8842105263157894
26,0.8848167539267016
22,0.8952879581151832
10,0.8860103626943006
3,0.8865979381443299
19,0.8775510204081632
39,0.8781725888324873
51,0.8787878787878788
9,0.8793969849246231
1,0.88
33,0.8805970149253731
28,0.8719211822660099
5,0.8725490196078431
39,0.8731707317073171
32,0.8647342995169082
11,0.8564593301435407
33,0.8571428571428571
3,0.8578199052132701
418,0.8497652582159625
40,0.8504672897196262
17,0.8511627906976744
39,0.8518518518518519
19,0.8611111111111112
42,0.8703703703703703
31,0.8709677419354839
3,0.8715596330275229
17,0.8807339449541285
24,0.8727272727272727
9,0.8818181818181818
12,0.8823529411764706
25,0.8828828828828829
20,0.8918918918918919
53,0.8839285714285714
16,0.8761061946902655
55,0.868421052631579
34,0.868995633187773
25,0.8614718614718615
53,0.8701298701298701
10,0.8626609442060086
18,0.871244635193133
51,0.8717948717948718
3,0.8803418803418803
28,0.8808510638297873
1,0.8893617021276595
28,0.8898305084745762
38,0.890295358649789
20,0.8907563025210085
17,0.8833333333333333
57,0.8916666666666667
17,0.9
12,0.8925619834710744
11,0.9008264462809917
5,0.9090909090909091
18,0.9016393442622951
3,0.8943089430894309
5,0.9024390243902439
420,0.8951612903225806
22,0.9032258064516129
5,0.9036144578313253
52,0.896414342629482
5,0.8893280632411067
8,0.889763779527559
8,0.8976377952755905
36,0.905511811023622
31,0.9133858267716536
52,0.9137254901960784
38,0.9140625
1,0.9069767441860465
15,0.9147286821705426
51,0.9224806201550387
60,0.9227799227799228
27,0.9305019305019305
25,0.9233716475095786
58,0.9236641221374046
8,0.9166666666666666
3,0.9169811320754717
53,0.9101123595505618
