position_diff,jaccard
0,1.0
1,0.3333333333333333
1,1.0
2,0.6
9,0.42857142857142855
2,0.5
3,0.4
8,0.45454545454545453
9,0.38461538461538464
6,0.5384615384615384
2,0.4666666666666667
7,0.5
2,0.625
2,0.75
0,0.7647058823529411
3,0.7777777777777778
9,0.7
2,0.7142857142857143
10,0.8095238095238095
3,0.8181818181818182
0,0.8260869565217391
6,0.76
1,0.84
17,0.8461538461538461
0,0.8518518518518519
1,0.8571428571428571
3,0.9285714285714286
2,0.9310344827586207
0,0.9333333333333333
2,0.9354838709677419
14,0.9375
2,0.9393939393939394
3,0.8857142857142857
1,0.8888888888888888
4,0.8918918918918919
1,0.8947368421052632
7,0.8974358974358975
7,0.9
4,0.9024390243902439
0,0.9047619047619048
8,0.9069767441860465
1,0.9090909090909091
2,0.9111111111111111
2,0.9555555555555556
6,0.9565217391304348
0,0.9574468085106383
9,0.9583333333333334
4,0.92
1,0.9215686274509803
1,0.9230769230769231
2,0.9245283018867925
2,0.9622641509433962
3,0.9629629629629629
0,0.9636363636363636
2,0.9298245614035088
9,0.9649122807017544
1,0.9655172413793104
4,0.9661016949152542
1,0.9344262295081968
3,0.9354838709677419
4,0.90625
2,0.9076923076923077
4,0.9384615384615385
2,0.9393939393939394
10,0.9696969696969697
1,0.9701492537313433
6,1.0
8,0.9710144927536232
2,0.9436619718309859
4,0.9178082191780822
14,0.918918918918919
19,0.8947368421052632
11,0.8717948717948718
3,0.8734177215189873
2,0.875
2,0.8765432098765432
7,0.9012345679012346
9,0.9259259259259259
3,0.9036144578313253
8,0.9047619047619048
6,0.9058823529411765
5,0.9069767441860465
0,0.9080459770114943
4,0.9090909090909091
17,0.9318181818181818
0,0.9325842696629213
6,0.9550561797752809
9,0.9775280898876404
3,0.9560439560439561
4,0.9354838709677419
12,0.9361702127659575
1,0.9368421052631579
4,0.9578947368421052
4,0.9583333333333334
15,0.9587628865979382
11,0.9393939393939394
7,0.9207920792079208
8,0.9405940594059405
4,0.9411764705882353
20,0.9230769230769231
15,0.9056603773584906
23,0.8888888888888888
25,0.8899082568807339
3,0.908256880733945
4,0.8918918918918919
2,0.8761061946902655
11,0.8938053097345132
4,0.8947368421052632
2,0.8956521739130435
0,0.896551724137931
4,0.8974358974358975
9,0.8983050847457628
16,0.8991596638655462
15,0.9
15,0.9166666666666666
14,0.9173553719008265
15,0.9180327868852459
5,0.9186991869918699
14,0.9193548387096774
14,0.9354838709677419
10,0.936
14,0.9212598425196851
23,0.9069767441860465
10,0.9076923076923077
9,0.9083969465648855
11,0.8947368421052632
30,0.8814814814814815
5,0.8962962962962963
18,0.8832116788321168
32,0.8840579710144928
12,0.8985507246376812
15,0.8992805755395683
15,0.9
22,0.900709219858156
3,0.9014084507042254
3,0.9154929577464789
30,0.916083916083916
16,0.9166666666666666
4,0.9172413793103448
25,0.9047619047619048
27,0.8926174496644296
27,0.8807947019867549
61,0.869281045751634
20,0.8580645161290322
30,0.8471337579617835
3,0.8598726114649682
11,0.8607594936708861
34,0.85
25,0.8509316770186336
16,0.8404907975460123
26,0.8303030303030303
22,0.8203592814371258
25,0.8106508875739645
26,0.8011695906432749
17,0.8023255813953488
25,0.8034682080924855
30,0.815028901734104
32,0.8265895953757225
51,0.8171428571428572
31,0.8181818181818182
26,0.8089887640449438
37,0.8100558659217877
25,0.8011049723756906
12,0.8021978021978022
23,0.8131868131868132
17,0.8241758241758241
42,0.825136612021858
32,0.8260869565217391
26,0.827027027027027
2,0.8181818181818182
20,0.8095238095238095
33,0.8201058201058201
40,0.8115183246073299
18,0.8125
24,0.8229166666666666
40,0.8238341968911918
33,0.8341968911917098
36,0.8350515463917526
31,0.8358974358974359
