position_diff,jaccard
1,0.0
1,1.0
0,1.0
1,0.6
1,1.0
5,0.7142857142857143
6,0.5555555555555556
4,0.45454545454545453
1,0.38461538461538464
8,0.42857142857142855
8,0.4666666666666667
8,0.5
7,0.625
7,0.5555555555555556
8,0.5789473684210527
7,0.6
6,0.5454545454545454
10,0.6363636363636364
5,0.6521739130434783
6,0.7391304347826086
6,0.8260869565217391
5,0.8333333333333334
7,0.9166666666666666
5,0.92
3,0.8518518518518519
6,0.7931034482758621
6,0.7419354838709677
7,0.75
1,0.7575757575757576
1,0.7647058823529411
5,0.7714285714285715
10,0.8285714285714286
6,0.8333333333333334
6,0.7894736842105263
10,0.8421052631578947
7,0.8461538461538461
7,0.8048780487804879
3,0.7674418604651163
3,0.7727272727272727
6,0.7777777777777778
4,0.782608695652174
16,0.8260869565217391
16,0.8695652173913043
3,0.8723404255319149
11,0.9148936170212766
9,0.9574468085106383
9,1.0
4,0.9591836734693877
11,0.9215686274509803
3,0.8867924528301887
0,0.8888888888888888
7,0.8909090909090909
8,0.8928571428571429
6,0.8947368421052632
1,0.864406779661017
2,0.8983050847457628
2,0.9
4,0.8709677419354839
2,0.9032258064516129
2,0.9354838709677419
2,0.9365079365079365
2,0.9375
14,0.96875
14,1.0
4,0.9696969696969697
1,0.9701492537313433
1,0.9705882352941176
1,0.9710144927536232
2,0.9714285714285714
0,0.971830985915493
3,0.9722222222222222
1,0.9459459459459459
5,0.972972972972973
1,0.9733333333333334
3,1.0
0,1.0
2,0.9743589743589743
4,0.95
2,0.9506172839506173
3,0.927710843373494
4,0.9518072289156626
4,0.9759036144578314
2,0.9761904761904762
0,0.9764705882352941
1,0.9767441860465116
6,1.0
0,1.0
0,1.0
0,1.0
1,0.978021978021978
1,1.0
1,0.978494623655914
12,0.9787234042553191
2,0.9789473684210527
1,0.9791666666666666
12,0.9591836734693877
0,0.9595959595959596
2,0.96
12,0.9411764705882353
4,0.9230769230769231
3,0.9238095238095239
10,0.9065420560747663
8,0.9074074074074074
11,0.908256880733945
11,0.9090909090909091
15,0.8928571428571429
7,0.8938053097345132
1,0.911504424778761
6,0.9122807017543859
19,0.896551724137931
24,0.8974358974358975
13,0.9145299145299145
5,0.8991596638655462
13,0.9
6,0.9166666666666666
22,0.9173553719008265
11,0.9180327868852459
24,0.9186991869918699
14,0.904
17,0.889763779527559
23,0.890625
18,0.8769230769230769
13,0.8636363636363636
1,0.8646616541353384
9,0.8518518518518519
4,0.8394160583941606
25,0.8405797101449275
3,0.8285714285714286
12,0.8297872340425532
20,0.8439716312056738
22,0.8450704225352113
29,0.8333333333333334
10,0.8344827586206897
12,0.8356164383561644
16,0.8367346938775511
16,0.8378378378378378
23,0.8513513513513513
17,0.8523489932885906
22,0.8533333333333334
21,0.8666666666666667
8,0.8675496688741722
15,0.868421052631579
4,0.869281045751634
31,0.8823529411764706
18,0.8709677419354839
22,0.8838709677419355
