position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
12,0.6666666666666666
18,0.5
2,0.5555555555555556
20,0.45454545454545453
1,0.5
4,0.5384615384615384
1,0.5714285714285714
17,0.5
6,0.5294117647058824
1,0.5555555555555556
1,0.5789473684210527
7,0.6
14,0.6190476190476191
0,0.6363636363636364
7,0.6521739130434783
9,0.6666666666666666
5,0.6153846153846154
6,0.6296296296296297
4,0.5862068965517241
9,0.6551724137931034
5,0.6666666666666666
16,0.6774193548387096
8,0.7419354838709677
7,0.8064516129032258
5,0.8125
8,0.8181818181818182
6,0.8787878787878788
3,0.8285714285714286
5,0.7837837837837838
4,0.8378378378378378
12,0.8421052631578947
9,0.8
4,0.8048780487804879
6,0.8536585365853658
4,0.813953488372093
3,0.8181818181818182
0,0.8222222222222222
6,0.8666666666666667
1,0.8695652173913043
5,0.9130434782608695
3,0.9148936170212766
3,0.8775510204081632
24,0.9183673469387755
2,0.9591836734693877
9,1.0
2,0.9607843137254902
4,0.9245283018867925
2,0.9622641509433962
2,0.9629629629629629
1,0.9636363636363636
1,1.0
5,0.9649122807017544
5,0.9322033898305084
1,0.9333333333333333
3,0.9344262295081968
2,0.9354838709677419
3,0.9365079365079365
3,0.9375
3,0.9384615384615385
5,0.9393939393939394
6,0.9696969696969697
3,0.9701492537313433
6,0.9420289855072463
0,0.9428571428571428
3,0.9714285714285714
5,0.9444444444444444
6,0.918918918918919
1,0.92
6,0.9466666666666667
8,0.922077922077922
3,0.948051948051948
0,0.9487179487179487
6,0.9493670886075949
7,0.9259259259259259
0,0.926829268292683
6,0.927710843373494
1,0.9285714285714286
4,0.9523809523809523
1,0.9529411764705882
3,0.9534883720930233
15,0.9767441860465116
5,0.9770114942528736
13,0.9772727272727273
2,0.9775280898876404
3,0.9560439560439561
1,0.9354838709677419
6,0.9361702127659575
4,0.9574468085106383
4,0.9578947368421052
4,0.9381443298969072
1,0.9191919191919192
3,0.9393939393939394
4,0.94
8,0.96
5,0.9603960396039604
5,0.9801980198019802
3,0.9803921568627451
3,0.9805825242718447
3,0.9619047619047619
1,0.9809523809523809
4,0.9626168224299065
1,0.9629629629629629
4,0.963302752293578
9,0.9459459459459459
7,0.9464285714285714
2,0.9469026548672567
2,0.9473684210526315
2,0.9310344827586207
3,0.9482758620689655
12,0.9655172413793104
3,0.9491525423728814
11,0.9661016949152542
5,0.9830508474576272
3,0.9831932773109243
4,0.9833333333333333
2,0.9672131147540983
2,0.9836065573770492
2,1.0
5,0.9838709677419355
1,0.984
4,0.968503937007874
5,0.9534883720930233
5,0.9389312977099237
2,0.9541984732824428
2,0.9694656488549618
6,0.9696969696969697
7,0.9699248120300752
7,0.9849624060150376
1,0.9703703703703703
1,0.9705882352941176
1,0.9708029197080292
5,0.9710144927536232
7,0.9712230215827338
6,0.9714285714285714
4,0.9577464788732394
0,0.958041958041958
2,0.972027972027972
6,0.9586206896551724
10,0.9724137931034482
6,0.9726027397260274
1,0.9594594594594594
