position_diff,jaccard
0,1.0
0,1.0
1,0.5
1,1.0
0,1.0
1,0.7142857142857143
1,1.0
3,0.7777777777777778
3,0.6363636363636364
1,0.6666666666666666
1,0.8333333333333334
1,0.8461538461538461
5,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.9047619047619048
1,1.0
0,1.0
1,0.9166666666666666
2,0.92
3,0.8518518518518519
3,0.9259259259259259
2,0.9285714285714286
2,0.9310344827586207
5,0.8709677419354839
1,0.875
2,0.9375
0,0.9393939393939394
6,0.9411764705882353
4,0.9428571428571428
0,0.9444444444444444
0,0.9459459459459459
4,0.9473684210526315
1,1.0
1,0.95
3,0.9512195121951219
3,0.9069767441860465
4,0.8666666666666667
4,0.9111111111111111
2,0.9555555555555556
4,0.9565217391304348
1,0.9574468085106383
2,1.0
3,0.9591836734693877
1,0.9215686274509803
4,0.9230769230769231
2,0.9615384615384616
3,0.9259259259259259
1,0.9272727272727272
1,0.9636363636363636
6,0.9642857142857143
8,0.9649122807017544
0,0.9655172413793104
2,0.9661016949152542
1,0.9344262295081968
4,0.9354838709677419
3,0.967741935483871
4,0.9375
0,0.9384615384615385
2,0.9692307692307692
6,0.9696969696969697
6,0.9701492537313433
0,0.9705882352941176
1,0.9428571428571428
1,0.9436619718309859
3,0.9444444444444444
6,0.9452054794520548
1,0.9726027397260274
5,1.0
1,0.9733333333333334
2,0.9736842105263158
0,0.974025974025974
2,0.9743589743589743
4,0.9746835443037974
1,0.975
2,1.0
2,0.975609756097561
1,0.9759036144578314
3,0.9761904761904762
1,0.9534883720930233
1,0.9767441860465116
4,1.0
2,0.9772727272727273
1,0.9775280898876404
1,1.0
2,0.978021978021978
1,0.9782608695652174
3,0.978494623655914
2,0.9787234042553191
0,0.9789473684210527
2,0.9791666666666666
7,0.9591836734693877
4,0.9595959595959596
2,0.9405940594059405
5,0.9223300970873787
5,0.9230769230769231
3,0.9423076923076923
4,0.9245283018867925
10,0.9433962264150944
3,0.9439252336448598
6,0.9626168224299065
6,0.9629629629629629
10,0.963302752293578
3,0.9459459459459459
13,0.9464285714285714
0,0.9469026548672567
9,0.9646017699115044
3,0.9823008849557522
10,0.9652173913043478
6,0.9487179487179487
0,0.9491525423728814
5,0.9333333333333333
1,0.9338842975206612
4,0.9344262295081968
0,0.9349593495934959
6,0.9512195121951219
8,0.967479674796748
2,0.967741935483871
2,0.968
8,0.984
17,1.0
1,0.984251968503937
3,0.984375
1,0.9692307692307692
22,0.9694656488549618
1,0.9696969696969697
2,0.9699248120300752
6,0.9701492537313433
9,0.9703703703703703
2,0.9705882352941176
2,0.9565217391304348
13,0.9428571428571428
1,0.9571428571428572
17,0.9436619718309859
1,0.9440559440559441
8,0.9310344827586207
16,0.9183673469387755
5,0.918918918918919
3,0.9194630872483222
10,0.92
10,0.9205298013245033
5,0.9210526315789473
7,0.9215686274509803
9,0.934640522875817
1,0.935064935064935
12,0.9354838709677419
8,0.9483870967741935
24,0.9487179487179487
