position_diff,jaccard
0,1.0
3,0.3333333333333333
4,0.2
4,0.14285714285714285
3,0.42857142857142855
3,0.3333333333333333
3,0.4
9,0.45454545454545453
6,0.6363636363636364
6,0.8181818181818182
5,0.6923076923076923
9,0.6
1,0.625
6,0.5555555555555556
4,0.5
5,0.6
15,0.6190476190476191
5,0.5652173913043478
12,0.5833333333333334
4,0.6
32,0.6153846153846154
8,0.6296296296296297
29,0.6428571428571429
18,0.7142857142857143
3,0.6666666666666666
4,0.6774193548387096
12,0.6875
1,0.696969696969697
27,0.7058823529411765
17,0.7142857142857143
24,0.7222222222222222
14,0.7777777777777778
3,0.7368421052631579
7,0.7435897435897436
25,0.7073170731707317
6,0.7560975609756098
24,0.7209302325581395
4,0.6888888888888889
20,0.6595744680851063
63,0.6326530612244898
23,0.6078431372549019
16,0.6153846153846154
1,0.5925925925925926
52,0.6
6,0.6071428571428571
19,0.5862068965517241
26,0.5666666666666667
18,0.5483870967741935
23,0.5555555555555556
52,0.5384615384615384
1,0.5454545454545454
17,0.5522388059701493
23,0.5588235294117647
14,0.5652173913043478
17,0.5714285714285714
15,0.5774647887323944
3,0.5833333333333334
9,0.589041095890411
11,0.5945945945945946
18,0.6
2,0.6052631578947368
29,0.6103896103896104
22,0.6363636363636364
44,0.6410256410256411
17,0.6455696202531646
21,0.6708860759493671
42,0.6962025316455697
11,0.6790123456790124
7,0.7037037037037037
13,0.7073170731707317
37,0.7317073170731707
8,0.7349397590361446
2,0.7380952380952381
15,0.7209302325581395
37,0.7241379310344828
16,0.7272727272727273
0,0.7303370786516854
13,0.7333333333333333
7,0.7362637362637363
14,0.7391304347826086
7,0.7419354838709677
1,0.7634408602150538
48,0.7849462365591398
36,0.7872340425531915
0,0.7894736842105263
9,0.7916666666666666
11,0.7755102040816326
20,0.7777777777777778
16,0.78
3,0.7821782178217822
15,0.7843137254901961
55,0.803921568627451
0,0.8058252427184466
4,0.8252427184466019
49,0.8446601941747572
49,0.8640776699029126
13,0.8653846153846154
60,0.8846153846153846
48,0.8857142857142857
16,0.8691588785046729
58,0.8703703703703703
16,0.8715596330275229
17,0.8727272727272727
22,0.8571428571428571
14,0.8584070796460177
11,0.8596491228070176
2,0.8448275862068966
17,0.8461538461538461
60,0.8632478632478633
11,0.864406779661017
13,0.85
12,0.8666666666666667
56,0.8677685950413223
13,0.8688524590163934
18,0.8699186991869918
12,0.8861788617886179
17,0.8870967741935484
8,0.9032258064516129
8,0.9193548387096774
7,0.92
11,0.905511811023622
8,0.8914728682170543
35,0.8923076923076924
17,0.9076923076923077
13,0.9083969465648855
7,0.9090909090909091
18,0.9097744360902256
7,0.8962962962962963
14,0.8970588235294118
7,0.9117647058823529
18,0.9124087591240876
1,0.927007299270073
19,0.9416058394160584
13,0.9562043795620438
7,0.9708029197080292
1,0.9568345323741008
15,0.9712230215827338
8,0.9714285714285714
3,0.9716312056737588
11,0.971830985915493
2,0.972027972027972
2,0.9722222222222222
7,0.958904109589041
4,0.9459459459459459
3,0.9594594594594594
3,0.972972972972973
6,0.9731543624161074
1,0.9865771812080537
5,0.9866666666666667
5,0.9867549668874173
20,0.9738562091503268
13,0.9612903225806452
0,0.9615384615384616
15,0.9493670886075949
11,0.949685534591195
5,0.95
4,0.9382716049382716
10,0.926829268292683
8,0.9156626506024096
11,0.9161676646706587
9,0.9166666666666666
3,0.9171597633136095
11,0.9176470588235294
1,0.9181286549707602
7,0.9186046511627907
11,0.9190751445086706
12,0.9195402298850575
14,0.9310344827586207
13,0.9425287356321839
6,0.9428571428571428
9,0.9542857142857143
12,0.9657142857142857
5,0.9548022598870056
8,0.9441340782122905
12,0.9337016574585635
2,0.9447513812154696
13,0.9558011049723757
7,0.9560439560439561
2,0.9562841530054644
14,0.9459459459459459
