position_diff,jaccard
1,0.0
1,0.3333333333333333
2,1.0
0,1.0
1,0.6666666666666666
1,1.0
0,1.0
0,1.0
0,1.0
1,0.8181818181818182
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
3,0.8823529411764706
5,0.7894736842105263
3,0.7142857142857143
1,0.7272727272727273
4,0.8181818181818182
3,0.9090909090909091
5,1.0
0,1.0
0,1.0
6,0.9230769230769231
1,0.8571428571428571
2,0.9285714285714286
0,0.9310344827586207
3,0.9333333333333333
1,0.9354838709677419
1,1.0
8,0.9393939393939394
5,0.8857142857142857
3,0.8378378378378378
1,0.8421052631578947
24,0.8
7,0.8048780487804879
2,0.8536585365853658
0,0.8571428571428571
1,0.8604651162790697
6,0.9069767441860465
10,0.9090909090909091
0,0.9111111111111111
11,0.9555555555555556
7,0.9148936170212766
1,0.8775510204081632
5,0.9183673469387755
20,0.8823529411764706
4,0.8846153846153846
4,0.8867924528301887
3,0.8888888888888888
2,0.8909090909090909
0,0.8928571428571429
10,0.8947368421052632
6,0.896551724137931
6,0.8983050847457628
6,0.9
3,0.9016393442622951
3,0.9032258064516129
3,0.9047619047619048
2,0.90625
5,0.9076923076923077
2,0.9090909090909091
6,0.9393939393939394
3,0.9696969696969697
5,0.9701492537313433
1,0.9705882352941176
1,1.0
3,0.9714285714285714
0,0.971830985915493
11,0.9452054794520548
7,0.9459459459459459
8,0.9210526315789473
2,0.8974358974358975
4,0.8987341772151899
1,0.9
2,0.925
5,0.9259259259259259
1,0.9506172839506173
0,0.9512195121951219
12,0.975609756097561
8,1.0
1,0.9761904761904762
7,0.9764705882352941
0,0.9767441860465116
2,0.9545454545454546
0,0.9550561797752809
8,0.9555555555555556
3,0.9560439560439561
2,0.9354838709677419
9,0.9361702127659575
9,0.9574468085106383
11,0.9375
3,0.9183673469387755
3,0.9
2,0.92
2,0.94
9,0.96
6,0.9411764705882353
11,0.941747572815534
11,0.9423076923076923
1,0.9245283018867925
2,0.9433962264150944
5,0.9622641509433962
3,0.9811320754716981
13,0.9813084112149533
1,0.9814814814814815
1,0.981651376146789
0,0.9818181818181818
2,0.9819819819819819
2,0.9821428571428571
10,0.9649122807017544
35,0.9652173913043478
2,0.9487179487179487
5,0.9491525423728814
3,0.9495798319327731
1,0.9338842975206612
3,0.9504132231404959
5,0.9669421487603306
8,0.9672131147540983
4,0.967479674796748
23,0.967741935483871
11,0.9523809523809523
1,0.9375
5,0.953125
3,0.9534883720930233
3,0.9538461538461539
0,0.9541984732824428
2,0.9545454545454546
12,0.9402985074626866
2,0.9264705882352942
4,0.9130434782608695
8,0.9136690647482014
5,0.9280575539568345
2,0.9148936170212766
7,0.9154929577464789
2,0.9295774647887324
17,0.9300699300699301
13,0.9305555555555556
10,0.9310344827586207
10,0.9448275862068966
10,0.9586206896551724
1,0.958904109589041
5,0.9726027397260274
7,0.9863013698630136
9,0.972972972972973
7,0.9731543624161074
18,0.9733333333333334
3,0.9735099337748344
3,0.9736842105263158
27,0.961038961038961
1,0.9612903225806452
4,0.9615384615384616
4,0.9617834394904459
2,0.9745222929936306
95,0.9622641509433962
18,0.9503105590062112
4,0.9506172839506173
0,0.950920245398773
12,0.9393939393939394
73,0.9281437125748503
2,0.9171597633136095
54,0.9064327485380117
3,0.9181286549707602
13,0.9186046511627907
13,0.9190751445086706
5,0.9195402298850575
20,0.9090909090909091
11,0.9096045197740112
20,0.8994413407821229
14,0.9
7,0.9111111111111111
10,0.9116022099447514
14,0.9120879120879121
19,0.9230769230769231
7,0.9234972677595629
14,0.9135135135135135
5,0.9243243243243243
8,0.9351351351351351
10,0.9354838709677419
0,0.9358288770053476
5,0.9259259259259259
1,0.9263157894736842
17,0.9166666666666666
17,0.917098445595855
32,0.9076923076923077
37,0.9081632653061225
5,0.9086294416243654
9,0.9090909090909091
1,0.9191919191919192
42,0.9195979899497487
18,0.9104477611940298
10,0.9203980099502488
27,0.9207920792079208
11,0.9211822660098522
11,0.9215686274509803
23,0.9219512195121952
13,0.9130434782608695
13,0.9134615384615384
8,0.9138755980861244
4,0.9234449760765551
26,0.9238095238095239
25,0.9150943396226415
1,0.9154929577464789
9,0.9158878504672897
7,0.9162790697674419
0,0.9166666666666666
0,0.9170506912442397
32,0.9174311926605505
15,0.9178082191780822
3,0.9181818181818182
0,0.918552036199095
15,0.918918918918919
22,0.9192825112107623
4,0.9111111111111111
6,0.9030837004405287
30,0.9035087719298246
12,0.9122807017543859
3,0.9210526315789473
15,0.9213973799126638
6,0.9217391304347826
18,0.9304347826086956
28,0.9307359307359307
89,0.9310344827586207
5,0.9396551724137931
17,0.9399141630901288
33,0.9401709401709402
26,0.9487179487179487
8,0.948936170212766
17,0.9491525423728814
9,0.9411764705882353
6,0.9333333333333333
2,0.9416666666666667
5,0.95
15,0.9421487603305785
10,0.9504132231404959
12,0.9426229508196722
38,0.9508196721311475
16,0.9510204081632653
3,0.9512195121951219
14,0.951417004048583
11,0.9437751004016064
12,0.944
9,0.9442231075697212
13,0.9444444444444444
20,0.937007874015748
17,0.9448818897637795
7,0.9450980392156862
18,0.9453125
34,0.9455252918287937
6,0.953307392996109
18,0.9459459459459459
4,0.9461538461538461
10,0.946360153256705
14,0.9465648854961832
25,0.9393939393939394
3,0.946969696969697
16,0.9471698113207547
13,0.9473684210526315
19,0.9402985074626866
30,0.9333333333333333
16,0.9264705882352942
2,0.9267399267399268
8,0.927007299270073
1,0.9272727272727272
18,0.9345454545454546
30,0.9418181818181818
3,0.9350180505415162
5,0.935251798561151
11,0.9424460431654677
8,0.9496402877697842
14,0.9498207885304659
2,0.9430604982206405
57,0.9432624113475178
23,0.950354609929078
1,0.9436619718309859
38,0.9507042253521126
50,0.9508771929824561
14,0.9578947368421052
20,0.958041958041958
8,0.9581881533101045
10,0.9515570934256056
12,0.9450171821305842
8,0.9518900343642611
33,0.9453924914675768
10,0.9389830508474576
15,0.9391891891891891
6,0.9328859060402684
13,0.9331103678929766
22,0.9333333333333333
29,0.94
5,0.9401993355481728
13,0.9403973509933775
4,0.9470198675496688
20,0.9471947194719472
20,0.9473684210526315
10,0.9539473684210527
25,0.9540983606557377
15,0.9478827361563518
14,0.948051948051948
6,0.9419354838709677
8,0.9421221864951769
5,0.9361022364217252
46,0.9301587301587302
2,0.930379746835443
21,0.9305993690851735
5,0.9308176100628931
25,0.9371069182389937
10,0.9373040752351097
12,0.9435736677115988
2,0.94375
6,0.95
31,0.95625
26,0.9625
22,0.96875
8,0.9688473520249221
52,0.9628482972136223
11,0.9629629629629629
15,0.963076923076923
1,0.9571865443425076
5,0.9573170731707317
17,0.9574468085106383
2,0.9516616314199395
7,0.9577039274924471
69,0.9578313253012049
4,0.9579579579579579
26,0.9580838323353293
26,0.9582089552238806
7,0.9583333333333334
9,0.9584569732937686
20,0.9643916913946587
13,0.9587020648967551
34,0.9530791788856305
11,0.9532163742690059
38,0.9476744186046512
36,0.9534883720930233
12,0.9479768786127167
9,0.9425287356321839
17,0.9482758620689655
13,0.9484240687679083
6,0.9485714285714286
22,0.9487179487179487
6,0.9488636363636364
0,0.9490084985835694
26,0.9546742209631728
13,0.9548022598870056
6,0.96045197740113
16,0.9605633802816902
