position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.7142857142857143
1,1.0
1,0.7777777777777778
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
2,0.9333333333333333
1,0.9354838709677419
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
2,0.9459459459459459
1,0.9473684210526315
1,1.0
2,0.95
1,0.9512195121951219
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.9574468085106383
1,1.0
0,1.0
2,0.96
0,0.9607843137254902
2,1.0
0,1.0
1,0.9629629629629629
8,0.9636363636363636
2,0.9298245614035088
2,0.8983050847457628
2,0.9
3,0.9333333333333333
1,0.9344262295081968
7,0.9672131147540983
5,0.967741935483871
1,0.9682539682539683
1,0.96875
1,0.9692307692307692
4,1.0
0,1.0
0,1.0
2,0.9710144927536232
5,0.9436619718309859
1,0.9444444444444444
2,0.9722222222222222
0,0.9726027397260274
0,0.972972972972973
36,0.9733333333333334
7,0.9736842105263158
6,0.9487179487179487
1,0.925
6,0.9259259259259259
2,0.926829268292683
1,0.9047619047619048
6,0.9285714285714286
6,0.9523809523809523
4,0.9529411764705882
5,0.9534883720930233
5,0.9318181818181818
6,0.9325842696629213
0,0.9333333333333333
27,0.9130434782608695
2,0.9139784946236559
8,0.9148936170212766
62,0.9157894736842105
9,0.9166666666666666
14,0.8979591836734694
1,0.898989898989899
1,0.9
5,0.8823529411764706
7,0.8653846153846154
4,0.8666666666666667
0,0.8679245283018868
3,0.8518518518518519
4,0.8703703703703703
16,0.8888888888888888
6,0.8899082568807339
19,0.908256880733945
11,0.8918918918918919
2,0.8761061946902655
22,0.8771929824561403
13,0.8947368421052632
21,0.9122807017543859
7,0.9130434782608695
16,0.8974358974358975
12,0.8983050847457628
6,0.8833333333333333
0,0.8842975206611571
4,0.9008264462809917
5,0.9016393442622951
16,0.9024390243902439
22,0.9032258064516129
7,0.904
8,0.9047619047619048
15,0.9206349206349206
30,0.9212598425196851
2,0.9069767441860465
7,0.8931297709923665
13,0.8939393939393939
4,0.8947368421052632
14,0.9097744360902256
23,0.9104477611940298
9,0.9253731343283582
12,0.9402985074626866
6,0.9407407407407408
28,0.927007299270073
10,0.9416058394160584
10,0.9420289855072463
19,0.9285714285714286
23,0.9154929577464789
15,0.9295774647887324
18,0.9300699300699301
11,0.9305555555555556
95,0.9178082191780822
32,0.9054054054054054
23,0.8933333333333333
11,0.8940397350993378
0,0.8947368421052632
22,0.8831168831168831
23,0.8717948717948718
30,0.8607594936708861
27,0.85
13,0.8509316770186336
15,0.8518518518518519
4,0.8414634146341463
6,0.8424242424242424
25,0.8433734939759037
10,0.844311377245509
16,0.8562874251497006
27,0.8571428571428571
17,0.8579881656804734
21,0.847953216374269
17,0.8488372093023255
11,0.8497109826589595
27,0.8505747126436781
