position_diff,jaccard
0,1.0
0,1.0
0,1.0
1,0.6
1,1.0
0,1.0
1,0.75
1,1.0
1,0.8
1,1.0
7,0.8333333333333334
0,0.8461538461538461
0,0.8571428571428571
3,0.8666666666666667
6,0.7647058823529411
2,0.7777777777777778
1,0.7894736842105263
3,0.8947368421052632
0,0.9
3,0.9047619047619048
1,1.0
0,1.0
1,0.9166666666666666
1,0.92
1,0.9230769230769231
2,0.9259259259259259
4,0.9285714285714286
3,0.9310344827586207
2,0.9333333333333333
0,0.9354838709677419
2,1.0
3,0.9393939393939394
4,0.8857142857142857
2,0.8888888888888888
2,0.9444444444444444
2,0.8947368421052632
6,0.8974358974358975
4,0.9487179487179487
1,0.9024390243902439
4,0.9512195121951219
0,0.9523809523809523
0,0.9534883720930233
1,0.9545454545454546
2,0.9555555555555556
6,0.9565217391304348
1,1.0
2,0.9583333333333334
2,0.92
1,0.96
1,0.9607843137254902
1,0.9615384615384616
5,1.0
2,0.9629629629629629
3,0.9285714285714286
4,0.9298245614035088
0,0.9310344827586207
4,0.9655172413793104
4,0.9661016949152542
1,1.0
0,1.0
2,0.967741935483871
2,0.9375
2,0.96875
2,1.0
0,1.0
7,0.9701492537313433
1,0.9705882352941176
0,0.9710144927536232
2,0.9714285714285714
2,0.9444444444444444
2,0.9452054794520548
2,0.9726027397260274
2,1.0
7,0.9733333333333334
1,0.9736842105263158
1,0.974025974025974
0,0.9743589743589743
2,0.9746835443037974
0,0.975
0,0.9753086419753086
3,1.0
4,0.9759036144578314
1,0.9761904761904762
0,0.9764705882352941
0,0.9767441860465116
6,0.9770114942528736
4,0.9772727272727273
1,0.9555555555555556
1,0.9560439560439561
1,0.9565217391304348
3,0.956989247311828
3,0.9574468085106383
0,0.9578947368421052
41,0.9583333333333334
7,0.9791666666666666
9,0.979381443298969
1,0.9795918367346939
3,0.96
4,0.9411764705882353
13,0.9230769230769231
3,0.9238095238095239
0,0.9245283018867925
6,0.9433962264150944
6,0.9622641509433962
4,0.9444444444444444
6,0.9272727272727272
7,0.9279279279279279
7,0.911504424778761
3,0.9292035398230089
11,0.9298245614035088
6,0.9137931034482759
7,0.9145299145299145
8,0.9316239316239316
2,0.9159663865546218
7,0.9327731092436975
9,0.9495798319327731
5,0.95
4,0.9504132231404959
8,0.9669421487603306
4,0.9512195121951219
5,0.936
3,0.9365079365079365
6,0.921875
3,0.9375
15,0.953125
3,0.96875
13,0.9538461538461539
5,0.9393939393939394
10,0.9398496240601504
2,0.9259259259259259
6,0.9124087591240876
2,0.927007299270073
1,0.927536231884058
16,0.9420289855072463
7,0.9565217391304348
9,0.9568345323741008
6,0.9712230215827338
11,0.9574468085106383
19,0.9716312056737588
2,0.971830985915493
4,0.9583333333333334
4,0.9722222222222222
1,0.958904109589041
27,0.9591836734693877
4,0.9727891156462585
4,0.959731543624161
11,0.9470198675496688
8,0.934640522875817
13,0.9477124183006536
4,0.9607843137254902
8,0.9483870967741935
1,0.9487179487179487
10,0.9490445859872612
