position_diff,jaccard
0,1.0
0,1.0
1,0.5
1,1.0
0,1.0
0,1.0
0,1.0
1,0.7777777777777778
1,1.0
0,1.0
0,1.0
0,1.0
2,0.8571428571428571
1,0.8666666666666667
1,0.875
2,1.0
0,1.0
2,0.8947368421052632
0,0.9
1,0.9047619047619048
3,1.0
0,1.0
1,0.9166666666666666
1,0.92
2,1.0
0,1.0
0,1.0
1,0.9310344827586207
1,0.9333333333333333
2,0.9354838709677419
3,0.8787878787878788
4,0.9393939393939394
2,0.9411764705882353
1,1.0
10,0.9444444444444444
2,0.8947368421052632
5,0.85
3,0.9
2,0.8571428571428571
1,0.8604651162790697
5,0.9069767441860465
9,0.9090909090909091
6,0.9111111111111111
6,0.8723404255319149
2,0.9148936170212766
6,0.9166666666666666
3,0.9183673469387755
2,0.92
2,0.9215686274509803
1,0.9607843137254902
3,1.0
0,1.0
1,0.9629629629629629
1,0.9636363636363636
2,0.9642857142857143
2,0.9310344827586207
1,0.9655172413793104
3,0.9661016949152542
0,0.9666666666666667
7,0.9672131147540983
3,0.967741935483871
2,0.9682539682539683
6,0.9384615384615385
2,0.9692307692307692
6,0.9402985074626866
3,0.9411764705882353
0,0.9420289855072463
2,0.9428571428571428
4,0.9714285714285714
5,0.9444444444444444
1,0.9722222222222222
4,0.9726027397260274
1,0.972972972972973
6,0.9473684210526315
2,0.948051948051948
2,0.9487179487179487
5,0.9493670886075949
5,0.95
18,0.926829268292683
7,0.927710843373494
5,0.9285714285714286
4,0.9523809523809523
0,0.9529411764705882
1,0.9310344827586207
3,0.9318181818181818
16,0.9111111111111111
6,0.9120879120879121
10,0.9130434782608695
1,0.8936170212765957
1,0.8947368421052632
5,0.9157894736842105
13,0.9166666666666666
3,0.9175257731958762
0,0.9183673469387755
14,0.9191919191919192
3,0.92
13,0.94
9,0.96
4,0.9603960396039604
5,0.9607843137254902
3,0.9423076923076923
10,0.9615384615384616
3,0.9807692307692307
5,0.9809523809523809
0,0.9811320754716981
5,0.9813084112149533
19,0.963302752293578
12,0.9459459459459459
2,0.963963963963964
0,0.9642857142857143
1,0.9473684210526315
6,0.9649122807017544
0,0.9652173913043478
13,0.9487179487179487
4,0.9491525423728814
1,0.9495798319327731
0,0.95
1,0.9344262295081968
11,0.9508196721311475
5,0.9512195121951219
5,0.9516129032258065
1,0.9365079365079365
1,0.937007874015748
2,0.952755905511811
4,0.968503937007874
8,0.96875
1,0.9689922480620154
4,0.9692307692307692
1,0.9545454545454546
16,0.9696969696969697
13,0.9699248120300752
1,0.9849624060150376
2,0.9703703703703703
1,0.9851851851851852
1,0.9852941176470589
3,0.9854014598540146
8,0.9855072463768116
0,0.9856115107913669
6,0.9857142857142858
0,0.9858156028368794
2,0.972027972027972
6,0.9586206896551724
1,0.958904109589041
7,0.9726027397260274
2,0.9727891156462585
6,0.959731543624161
5,0.9731543624161074
1,0.9733333333333334
5,0.9735099337748344
0,0.9736842105263158
5,0.9738562091503268
11,0.9869281045751634
