position_diff,jaccard
0,1.0
1,0.3333333333333333
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
3,0.8
0,0.8181818181818182
2,0.8333333333333334
2,0.8461538461538461
2,0.8571428571428571
1,1.0
1,0.875
1,1.0
0,1.0
1,0.8947368421052632
1,1.0
4,0.9047619047619048
1,0.9090909090909091
3,0.8333333333333334
5,0.7692307692307693
3,0.8461538461538461
2,0.9230769230769231
0,0.9259259259259259
5,0.9285714285714286
6,0.9310344827586207
10,0.8709677419354839
3,0.875
12,0.8235294117647058
3,0.8285714285714286
2,0.8333333333333334
3,0.8378378378378378
9,0.7948717948717948
0,0.8
7,0.85
5,0.8536585365853658
7,0.9024390243902439
2,0.9047619047619048
6,0.9069767441860465
17,0.8666666666666667
2,0.8695652173913043
4,0.9130434782608695
3,0.9565217391304348
5,0.9574468085106383
8,0.9183673469387755
2,0.92
2,0.8846153846153846
2,0.8518518518518519
3,0.8888888888888888
3,0.9259259259259259
6,0.9272727272727272
4,0.9285714285714286
2,0.9642857142857143
0,0.9649122807017544
3,0.9655172413793104
4,0.9333333333333333
2,0.9344262295081968
3,0.9354838709677419
3,0.967741935483871
3,0.9682539682539683
13,0.9384615384615385
4,0.9393939393939394
27,0.9402985074626866
5,0.9130434782608695
7,0.8873239436619719
2,0.8888888888888888
6,0.8648648648648649
6,0.8666666666666667
7,0.868421052631579
9,0.8701298701298701
5,0.8717948717948718
5,0.8734177215189873
2,0.8987341772151899
7,0.9
5,0.9012345679012346
3,0.9024390243902439
2,0.926829268292683
11,0.927710843373494
80,0.9285714285714286
2,0.9294117647058824
16,0.9529411764705882
14,0.9534883720930233
3,0.9540229885057471
5,0.9325842696629213
32,0.9120879120879121
4,0.9130434782608695
1,0.8936170212765957
2,0.9148936170212766
6,0.9157894736842105
1,0.9166666666666666
33,0.9175257731958762
9,0.898989898989899
17,0.8811881188118812
9,0.8823529411764706
12,0.9019607843137255
12,0.9029126213592233
5,0.9038461538461539
7,0.8867924528301887
103,0.8703703703703703
7,0.8715596330275229
2,0.8899082568807339
32,0.8738738738738738
16,0.875
14,0.8596491228070176
9,0.8771929824561403
9,0.8620689655172413
10,0.8632478632478633
5,0.864406779661017
12,0.85
8,0.8666666666666667
7,0.8677685950413223
0,0.8688524590163934
15,0.8548387096774194
3,0.856
5,0.8571428571428571
22,0.8582677165354331
19,0.8740157480314961
11,0.889763779527559
19,0.890625
18,0.8914728682170543
5,0.9069767441860465
16,0.9076923076923077
9,0.9083969465648855
1,0.9236641221374046
33,0.9097744360902256
19,0.8962962962962963
8,0.8970588235294118
20,0.9117647058823529
18,0.8985507246376812
8,0.8992805755395683
18,0.9
14,0.8873239436619719
3,0.8881118881118881
7,0.8888888888888888
10,0.8896551724137931
13,0.8775510204081632
8,0.8783783783783784
6,0.8791946308724832
9,0.8675496688741722
13,0.868421052631579
10,0.881578947368421
9,0.8823529411764706
34,0.8831168831168831
18,0.8961038961038961
9,0.9090909090909091
11,0.922077922077922
53,0.9225806451612903
6,0.9354838709677419
6,0.9483870967741935
13,0.9487179487179487
19,0.9490445859872612
11,0.9371069182389937
43,0.9254658385093167
1,0.9259259259259259
15,0.9263803680981595
17,0.9151515151515152
5,0.9156626506024096
2,0.927710843373494
8,0.9397590361445783
6,0.9285714285714286
0,0.9289940828402367
23,0.9294117647058824
35,0.9298245614035088
4,0.9190751445086706
8,0.9195402298850575
16,0.92
7,0.9204545454545454
22,0.9209039548022598
19,0.9213483146067416
5,0.9217877094972067
92,0.9116022099447514
2,0.9120879120879121
5,0.912568306010929
7,0.9130434782608695
1,0.9135135135135135
3,0.9037433155080213
23,0.9042553191489362
10,0.9047619047619048
