position_diff,jaccard
0,1.0
0,1.0
0,1.0
1,0.6
1,1.0
4,0.7142857142857143
4,0.5555555555555556
5,0.45454545454545453
3,0.38461538461538464
10,0.42857142857142855
7,0.4666666666666667
7,0.5
10,0.5294117647058824
8,0.5555555555555556
6,0.5
9,0.5238095238095238
9,0.5454545454545454
9,0.6363636363636364
5,0.6521739130434783
6,0.7391304347826086
7,0.75
7,0.6923076923076923
10,0.7037037037037037
9,0.7777777777777778
9,0.7857142857142857
6,0.7333333333333333
3,0.6875
11,0.75
7,0.7575757575757576
5,0.7647058823529411
0,0.7714285714285715
7,0.7777777777777778
7,0.7837837837837838
10,0.7435897435897436
8,0.75
14,0.8
4,0.7619047619047619
8,0.7272727272727273
8,0.7333333333333333
2,0.7391304347826086
4,0.7446808510638298
16,0.7872340425531915
18,0.8297872340425532
17,0.8723404255319149
7,0.875
7,0.8775510204081632
13,0.88
11,0.8461538461538461
2,0.8148148148148148
16,0.8181818181818182
4,0.8214285714285714
11,0.8245614035087719
1,0.8275862068965517
7,0.8305084745762712
2,0.8333333333333334
0,0.8360655737704918
5,0.8387096774193549
6,0.8125
22,0.84375
2,0.875
23,0.90625
14,0.9375
6,0.9384615384615385
15,0.9692307692307692
15,0.9696969696969697
8,0.9411764705882353
6,0.9142857142857143
7,0.8888888888888888
2,0.8904109589041096
0,0.8918918918918919
1,0.8933333333333333
7,0.92
5,0.9466666666666667
8,0.9733333333333334
4,0.9736842105263158
9,0.974025974025974
1,0.9743589743589743
3,0.95
3,0.9506172839506173
3,0.927710843373494
4,0.9285714285714286
4,0.9294117647058824
5,0.9529411764705882
3,0.9310344827586207
5,0.9540229885057471
9,0.9770114942528736
3,1.0
0,1.0
4,0.9777777777777777
1,0.978021978021978
1,0.956989247311828
2,0.9574468085106383
3,0.9578947368421052
3,0.9583333333333334
4,0.9587628865979382
6,0.979381443298969
1,0.9795918367346939
3,1.0
5,0.98
1,0.9801980198019802
6,0.9611650485436893
7,0.9428571428571428
1,0.9433962264150944
2,0.9439252336448598
5,0.9444444444444444
4,0.944954128440367
6,0.963302752293578
5,0.9636363636363636
1,0.9818181818181818
5,1.0
1,0.9821428571428571
4,0.9823008849557522
2,0.9652173913043478
3,0.9655172413793104
8,0.9658119658119658
5,0.9661016949152542
13,0.95
5,0.9504132231404959
14,0.9349593495934959
2,0.9354838709677419
8,0.936
5,0.9365079365079365
17,0.937007874015748
7,0.9224806201550387
10,0.9083969465648855
12,0.9090909090909091
17,0.8955223880597015
13,0.8823529411764706
7,0.8832116788321168
8,0.8840579710144928
6,0.8848920863309353
10,0.8723404255319149
20,0.8732394366197183
9,0.8611111111111112
1,0.875
17,0.8888888888888888
9,0.8896551724137931
10,0.8904109589041096
10,0.8783783783783784
12,0.8791946308724832
20,0.88
5,0.8807947019867549
8,0.881578947368421
11,0.8823529411764706
19,0.8709677419354839
14,0.8838709677419355
27,0.896774193548387
22,0.9096774193548387
25,0.9225806451612903
13,0.910828025477707
