position_diff,jaccard
0,1.0
4,0.3333333333333333
11,0.2
1,0.3333333333333333
3,0.25
4,0.3333333333333333
5,0.4
3,0.45454545454545453
3,0.38461538461538464
6,0.42857142857142855
2,0.4666666666666667
6,0.5
2,0.5294117647058824
5,0.5555555555555556
5,0.5789473684210527
12,0.6842105263157895
12,0.7
10,0.7142857142857143
8,0.7272727272727273
4,0.7391304347826086
0,0.75
0,0.76
0,0.7692307692307693
1,0.7777777777777778
1,0.7857142857142857
3,0.7931034482758621
3,0.8
4,0.8064516129032258
22,0.8709677419354839
21,0.9354838709677419
5,0.8787878787878788
2,0.8823529411764706
16,0.8857142857142857
1,0.8888888888888888
4,0.8918918918918919
1,0.8947368421052632
6,0.9473684210526315
5,0.9487179487179487
2,0.95
0,0.9512195121951219
3,0.9523809523809523
1,0.9090909090909091
1,0.9545454545454546
6,1.0
1,0.9565217391304348
1,1.0
4,0.9583333333333334
1,0.92
1,0.96
6,0.9230769230769231
3,0.9245283018867925
0,0.9259259259259259
0,0.9272727272727272
4,0.9636363636363636
5,0.9298245614035088
9,0.9649122807017544
1,0.9322033898305084
1,0.9333333333333333
6,0.9344262295081968
3,0.9672131147540983
6,0.9365079365079365
0,0.9375
0,0.9384615384615385
0,0.9393939393939394
1,0.9402985074626866
11,0.9701492537313433
10,0.9705882352941176
3,0.9428571428571428
4,0.9166666666666666
6,0.8918918918918919
3,0.8933333333333333
7,0.8701298701298701
11,0.8717948717948718
13,0.8974358974358975
3,0.875
15,0.8765432098765432
2,0.9012345679012346
9,0.9024390243902439
6,0.9036144578313253
15,0.8823529411764706
7,0.8620689655172413
26,0.8426966292134831
23,0.8241758241758241
20,0.8260869565217391
20,0.8279569892473119
11,0.8105263157894737
15,0.8125
8,0.8144329896907216
20,0.8163265306122449
9,0.8
9,0.801980198019802
20,0.7864077669902912
14,0.7714285714285715
24,0.7735849056603774
14,0.7757009345794392
24,0.794392523364486
25,0.7962962962962963
12,0.7818181818181819
17,0.8
32,0.8181818181818182
17,0.8035714285714286
11,0.8053097345132744
20,0.7913043478260869
10,0.7931034482758621
14,0.7948717948717948
11,0.7966101694915254
24,0.8135593220338984
16,0.8151260504201681
28,0.8319327731092437
24,0.8487394957983193
15,0.8347107438016529
15,0.8360655737704918
21,0.8524590163934426
34,0.8688524590163934
26,0.8699186991869918
13,0.856
23,0.872
20,0.873015873015873
30,0.8740157480314961
30,0.8604651162790697
28,0.8615384615384616
24,0.8769230769230769
33,0.8923076923076924
19,0.8931297709923665
17,0.8796992481203008
9,0.8805970149253731
14,0.8814814814814815
24,0.8686131386861314
22,0.8695652173913043
10,0.8571428571428571
8,0.8450704225352113
29,0.8461538461538461
15,0.8344827586206897
10,0.8231292517006803
19,0.8243243243243243
35,0.825503355704698
16,0.8145695364238411
7,0.8157894736842105
16,0.8169934640522876
20,0.8300653594771242
22,0.8311688311688312
26,0.8441558441558441
28,0.8571428571428571
16,0.8580645161290322
16,0.8589743589743589
13,0.8481012658227848
23,0.8375
20,0.85
38,0.8625
23,0.8633540372670807
26,0.8757763975155279
31,0.8881987577639752
30,0.8888888888888888
17,0.8895705521472392
43,0.8902439024390244
37,0.8795180722891566
39,0.8690476190476191
24,0.8698224852071006
25,0.8705882352941177
34,0.8713450292397661
31,0.8830409356725146
31,0.8837209302325582
27,0.8953488372093024
32,0.8959537572254336
32,0.896551724137931
13,0.8863636363636364
19,0.8764044943820225
38,0.8666666666666667
33,0.8571428571428571
19,0.8579234972677595
15,0.8688524590163934
15,0.8695652173913043
28,0.8702702702702703
16,0.8609625668449198
38,0.8617021276595744
29,0.8624338624338624
26,0.8534031413612565
32,0.8541666666666666
18,0.8549222797927462
18,0.8556701030927835
23,0.8564102564102564
17,0.8571428571428571
15,0.8673469387755102
15,0.8775510204081632
19,0.8781725888324873
19,0.8883248730964467
23,0.8888888888888888
29,0.88
7,0.89
22,0.8905472636815921
11,0.8910891089108911
17,0.8916256157635468
19,0.9014778325123153
43,0.9019607843137255
17,0.9024390243902439
24,0.9121951219512195
21,0.9219512195121952
17,0.9317073170731708
19,0.9227053140096618
13,0.9230769230769231
24,0.9326923076923077
20,0.9330143540669856
24,0.9333333333333333
16,0.933649289099526
16,0.9248826291079812
15,0.9342723004694836
8,0.9345794392523364
2,0.9259259259259259
5,0.9262672811059908
31,0.926605504587156
26,0.9269406392694064
20,0.9360730593607306
0,0.9363636363636364
14,0.9366515837104072
6,0.9369369369369369
21,0.9372197309417041
1,0.9461883408071748
18,0.9464285714285714
27,0.9380530973451328
19,0.9298245614035088
19,0.9301310043668122
8,0.9304347826086956
15,0.9307359307359307
17,0.9310344827586207
28,0.9230769230769231
21,0.9234042553191489
16,0.9319148936170213
15,0.9240506329113924
6,0.9243697478991597
22,0.9246861924686193
16,0.925
22,0.9173553719008265
14,0.9176954732510288
26,0.9102040816326531
21,0.9105691056910569
26,0.9109311740890689
8,0.9112903225806451
9,0.904
