position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.7142857142857143
1,1.0
2,0.7777777777777778
0,0.8
2,0.8181818181818182
4,0.6923076923076923
4,0.8461538461538461
2,0.8571428571428571
1,0.8666666666666667
1,1.0
1,0.8823529411764706
1,1.0
0,1.0
0,1.0
0,1.0
2,0.9090909090909091
1,0.9130434782608695
1,0.9166666666666666
2,1.0
1,0.9230769230769231
1,1.0
2,0.9285714285714286
1,0.9310344827586207
1,0.9333333333333333
2,1.0
0,1.0
1,0.9393939393939394
1,0.9411764705882353
2,1.0
4,0.9444444444444444
1,0.9459459459459459
0,0.9473684210526315
2,0.9487179487179487
1,1.0
10,0.9512195121951219
1,0.9523809523809523
10,0.9090909090909091
1,0.8695652173913043
3,0.9130434782608695
2,0.9148936170212766
4,0.9166666666666666
2,0.9183673469387755
2,0.92
7,0.8846153846153846
8,0.8867924528301887
4,0.8888888888888888
3,0.9259259259259259
5,0.9272727272727272
1,0.9285714285714286
4,0.9298245614035088
1,0.9649122807017544
0,0.9655172413793104
2,0.9661016949152542
3,0.9344262295081968
6,0.9672131147540983
0,0.967741935483871
3,1.0
5,0.96875
0,0.9692307692307692
1,0.9402985074626866
1,0.9701492537313433
4,0.9705882352941176
9,0.9710144927536232
7,0.9436619718309859
0,0.9444444444444444
4,0.9452054794520548
3,0.9459459459459459
2,0.9466666666666667
2,0.9473684210526315
0,0.948051948051948
3,0.974025974025974
3,1.0
8,0.9746835443037974
1,0.975
0,0.9753086419753086
2,0.975609756097561
1,0.9523809523809523
2,0.9529411764705882
3,0.9534883720930233
3,0.9767441860465116
2,1.0
0,1.0
0,1.0
1,0.9777777777777777
1,0.978021978021978
2,1.0
2,0.978494623655914
5,0.9578947368421052
5,0.9583333333333334
1,0.9387755102040817
8,0.9393939393939394
6,0.9207920792079208
42,0.9215686274509803
11,0.9223300970873787
5,0.9047619047619048
28,0.8878504672897196
11,0.8715596330275229
19,0.8727272727272727
21,0.8738738738738738
37,0.875
26,0.8596491228070176
45,0.8448275862068966
35,0.8305084745762712
48,0.8166666666666667
52,0.8181818181818182
48,0.8048780487804879
20,0.8064516129032258
32,0.808
21,0.8095238095238095
66,0.796875
21,0.7984496124031008
63,0.7862595419847328
53,0.7744360902255639
45,0.762962962962963
57,0.7518248175182481
20,0.7536231884057971
10,0.7681159420289855
23,0.7697841726618705
55,0.7588652482269503
47,0.7605633802816901
59,0.75
30,0.7517241379310344
38,0.7414965986394558
14,0.7551020408163265
3,0.7449664429530202
29,0.7466666666666667
25,0.76
22,0.7733333333333333
20,0.7748344370860927
19,0.7763157894736842
17,0.7662337662337663
13,0.7564102564102564
12,0.7579617834394905
19,0.759493670886076
31,0.7721518987341772
55,0.7625
41,0.7639751552795031
20,0.7763975155279503
27,0.7777777777777778
10,0.7901234567901234
27,0.7804878048780488
9,0.7818181818181819
40,0.7831325301204819
5,0.7844311377245509
44,0.7964071856287425
17,0.7976190476190477
25,0.8095238095238095
