position_diff,jaccard
0,1.0
0,1.0
1,0.5
1,1.0
1,0.6666666666666666
1,1.0
1,0.75
1,1.0
0,1.0
0,1.0
0,1.0
4,0.8461538461538461
2,0.7333333333333333
2,0.75
2,0.7647058823529411
3,0.8823529411764706
1,0.8888888888888888
1,0.8947368421052632
1,0.9
6,1.0
2,0.9090909090909091
0,0.9130434782608695
1,0.9166666666666666
3,1.0
2,0.9230769230769231
0,0.9259259259259259
2,0.9285714285714286
3,0.9310344827586207
1,0.9333333333333333
1,0.9354838709677419
1,0.9375
3,0.9393939393939394
5,0.9411764705882353
1,0.9428571428571428
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
2,0.9512195121951219
1,0.9523809523809523
1,0.9534883720930233
1,0.9545454545454546
3,1.0
3,0.9565217391304348
8,0.9166666666666666
1,0.9183673469387755
3,0.92
0,0.9215686274509803
5,0.8867924528301887
5,0.8888888888888888
0,0.8909090909090909
4,0.8596491228070176
4,0.8947368421052632
2,0.9298245614035088
13,0.9310344827586207
12,0.9655172413793104
0,0.9661016949152542
0,0.9666666666666667
2,0.9354838709677419
15,0.90625
15,0.9375
14,0.9090909090909091
3,0.9104477611940298
2,0.9117647058823529
6,0.9130434782608695
1,0.8873239436619719
5,0.8888888888888888
5,0.9166666666666666
5,0.9178082191780822
1,0.8933333333333333
13,0.8947368421052632
7,0.9210526315789473
1,0.8974358974358975
8,0.9230769230769231
7,0.9240506329113924
2,0.925
23,0.9024390243902439
3,0.9036144578313253
10,0.9047619047619048
5,0.8837209302325582
11,0.9069767441860465
2,0.9302325581395349
10,0.9090909090909091
7,0.9318181818181818
6,0.9545454545454546
1,0.9333333333333333
14,0.9555555555555556
1,0.9347826086956522
6,0.9354838709677419
4,0.9361702127659575
3,0.9368421052631579
7,0.9175257731958762
3,0.9381443298969072
11,0.9387755102040817
23,0.9393939393939394
2,0.94
1,0.9215686274509803
7,0.9411764705882353
12,0.941747572815534
6,0.9423076923076923
7,0.9245283018867925
6,0.9252336448598131
2,0.9259259259259259
9,0.9090909090909091
2,0.9099099099099099
14,0.9279279279279279
10,0.9285714285714286
4,0.9464285714285714
6,0.9298245614035088
7,0.9137931034482759
4,0.9310344827586207
4,0.9152542372881356
1,0.9159663865546218
12,0.9327731092436975
5,0.9495798319327731
4,0.95
5,0.9666666666666667
9,0.9833333333333333
0,0.9834710743801653
9,0.9836065573770492
0,0.983739837398374
17,0.9838709677419355
0,0.984
14,0.968503937007874
11,0.9534883720930233
2,0.9538461538461539
3,0.9393939393939394
2,0.9398496240601504
4,0.9402985074626866
1,0.9407407407407408
3,0.9411764705882353
7,0.9416058394160584
1,0.9562043795620438
7,0.9708029197080292
5,0.9568345323741008
5,0.9571428571428572
15,0.9574468085106383
1,0.9716312056737588
16,0.958041958041958
12,0.9583333333333334
18,0.9586206896551724
7,0.958904109589041
4,0.9591836734693877
1,0.9463087248322147
1,0.959731543624161
3,0.96
1,0.9473684210526315
5,0.9477124183006536
16,0.9354838709677419
