position_diff,jaccard
0,1.0
2,0.3333333333333333
2,0.2
2,0.6
2,1.0
0,1.0
1,0.75
1,1.0
0,1.0
0,1.0
0,1.0
1,0.8461538461538461
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.9090909090909091
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
2,0.9285714285714286
1,0.9310344827586207
1,1.0
0,1.0
1,0.9375
1,1.0
1,0.9411764705882353
9,0.9428571428571428
2,0.8918918918918919
1,0.8947368421052632
4,0.8974358974358975
2,0.9
6,0.9024390243902439
5,0.8604651162790697
1,0.9069767441860465
2,0.8666666666666667
4,0.9111111111111111
6,0.9555555555555556
3,1.0
5,0.9574468085106383
2,0.9183673469387755
0,0.92
3,0.96
3,0.9607843137254902
1,0.9615384615384616
3,0.9622641509433962
1,0.9272727272727272
4,0.9636363636363636
12,0.9642857142857143
3,0.9649122807017544
2,0.9322033898305084
2,0.9016393442622951
3,0.9344262295081968
3,0.9672131147540983
5,0.9365079365079365
1,0.9375
5,0.9384615384615385
6,0.9104477611940298
4,0.8840579710144928
3,0.9130434782608695
3,0.9420289855072463
0,0.9428571428571428
7,0.9714285714285714
5,1.0
1,0.9722222222222222
1,1.0
2,0.972972972972973
1,0.9733333333333334
2,0.9736842105263158
3,0.9487179487179487
3,0.9743589743589743
2,0.9746835443037974
5,0.975
0,0.9753086419753086
0,0.975609756097561
4,0.9759036144578314
2,0.9529411764705882
1,0.9764705882352941
2,0.9767441860465116
3,0.9545454545454546
1,0.9550561797752809
3,0.9555555555555556
3,0.9777777777777777
2,0.9565217391304348
2,0.956989247311828
4,0.9574468085106383
11,0.9787234042553191
4,0.9789473684210527
9,0.9587628865979382
2,0.979381443298969
2,0.9795918367346939
9,0.96
2,0.9411764705882353
2,0.941747572815534
2,0.9611650485436893
5,0.9615384615384616
3,0.9619047619047619
1,0.9622641509433962
3,0.9626168224299065
4,0.9629629629629629
3,0.963302752293578
6,0.9636363636363636
0,0.963963963963964
9,0.9642857142857143
1,0.9473684210526315
1,0.9649122807017544
5,0.9482758620689655
8,0.9655172413793104
5,0.9491525423728814
5,0.9333333333333333
4,0.9338842975206612
2,0.9504132231404959
6,0.9508196721311475
5,0.9672131147540983
4,0.9836065573770492
19,0.983739837398374
6,0.968
2,0.9682539682539683
2,0.9841269841269841
0,0.984251968503937
1,0.9689922480620154
2,0.9692307692307692
2,0.9846153846153847
6,1.0
2,0.9848484848484849
1,0.9849624060150376
2,0.9850746268656716
3,0.9705882352941176
1,0.9852941176470589
4,0.9854014598540146
1,1.0
1,0.9856115107913669
15,0.9857142857142858
0,0.9858156028368794
2,0.972027972027972
4,0.9722222222222222
16,0.9724137931034482
25,0.9591836734693877
18,0.9463087248322147
3,0.9337748344370861
8,0.9215686274509803
7,0.922077922077922
4,0.935064935064935
51,0.9230769230769231
30,0.9113924050632911
24,0.9
32,0.8888888888888888
75,0.8895705521472392
101,0.8902439024390244
66,0.8795180722891566
104,0.8690476190476191
55,0.8588235294117647
68,0.8596491228070176
92,0.8497109826589595
106,0.84
86,0.8305084745762712
79,0.8314606741573034
154,0.8222222222222222
73,0.8131868131868132
114,0.8043478260869565
126,0.7956989247311828
152,0.7872340425531915
154,0.7883597883597884
143,0.7801047120418848
151,0.772020725388601
111,0.764102564102564
167,0.7563451776649747
107,0.7487437185929648
180,0.7412935323383084
166,0.7425742574257426
186,0.7352941176470589
184,0.7281553398058253
186,0.7211538461538461
216,0.7142857142857143
194,0.7156398104265402
133,0.7089201877934272
207,0.7023255813953488
200,0.695852534562212
221,0.6972477064220184
223,0.6909090909090909
167,0.6846846846846847
178,0.6785714285714286
211,0.672566371681416
180,0.6666666666666666
212,0.6608695652173913
180,0.6551724137931034
196,0.6495726495726496
210,0.6440677966101694
238,0.6386554621848739
215,0.6333333333333333
264,0.628099173553719
237,0.6229508196721312
255,0.6178861788617886
266,0.6129032258064516
256,0.6144578313253012
251,0.6095617529880478
278,0.6047430830039525
244,0.6
234,0.5953307392996109
284,0.5907335907335908
244,0.5862068965517241
251,0.5817490494296578
243,0.5773584905660377
252,0.5730337078651685
267,0.5687732342007435
294,0.5645756457564576
292,0.5661764705882353
293,0.5620437956204379
274,0.5579710144927537
297,0.5539568345323741
298,0.55
300,0.5460992907801419
313,0.5422535211267606
281,0.5384615384615384
427,0.5347222222222222
307,0.5363321799307958
330,0.5326460481099656
322,0.5290102389078498
306,0.5254237288135594
352,0.5218855218855218
333,0.5234899328859061
254,0.52
265,0.521594684385382
80,0.5231788079470199
9,0.5197368421052632
76,0.521311475409836
89,0.5228758169934641
125,0.5194805194805194
89,0.5210355987055016
5,0.5176848874598071
95,0.5192307692307693
314,0.5207667731629393
92,0.5222929936305732
72,0.5286624203821656
90,0.535031847133758
319,0.5365079365079365
81,0.5379746835443038
96,0.5394321766561514
88,0.5408805031446541
88,0.542319749216301
81,0.54375
95,0.55
13,0.5514018691588785
15,0.5527950310559007
87,0.5541795665634675
92,0.5603715170278638
101,0.5617283950617284
311,0.558282208588957
94,0.5596330275229358
91,0.5657492354740061
3,0.5623100303951368
26,0.5636363636363636
213,0.5602409638554217
309,0.5615615615615616
69,0.5675675675675675
95,0.5688622754491018
77,0.5701492537313433
87,0.5714285714285714
87,0.5727002967359051
94,0.5739644970414202
295,0.5752212389380531
98,0.5764705882352941
86,0.5777126099706745
44,0.5789473684210527
130,0.5755813953488372
90,0.5768115942028985
99,0.5780346820809249
262,0.5747126436781609
35,0.5714285714285714
56,0.5726495726495726
80,0.5738636363636364
87,0.5750708215297451
100,0.576271186440678
287,0.5774647887323944
101,0.5830985915492958
109,0.5842696629213483
108,0.5898876404494382
96,0.5910364145658263
295,0.5877437325905293
93,0.5888888888888889
97,0.590027700831025
94,0.5911602209944752
94,0.5922865013774105
106,0.5934065934065934
89,0.5945205479452055
158,0.5912806539509536
36,0.5967302452316077
123,0.5978260869565217
95,0.5989159891598916
107,0.6
110,0.601078167115903
244,0.5978552278820375
15,0.5989304812834224
63,0.6
92,0.601063829787234
90,0.6021220159151194
9,0.6031746031746031
106,0.604221635883905
235,0.6010498687664042
103,0.6020942408376964
108,0.6031331592689295
102,0.6041666666666666
283,0.6010362694300518
65,0.6062176165803109
104,0.6072351421188631
116,0.6082474226804123
12,0.6134020618556701
172,0.6102564102564103
100,0.6153846153846154
111,0.6163682864450127
54,0.6173469387755102
