position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
1,0.6666666666666666
1,1.0
1,0.75
1,1.0
3,0.8
10,0.6666666666666666
2,0.6923076923076923
11,0.7142857142857143
4,0.625
2,0.5555555555555556
4,0.5789473684210527
3,0.6
5,0.6190476190476191
6,0.5652173913043478
10,0.5833333333333334
10,0.6
6,0.5555555555555556
7,0.6296296296296297
3,0.6428571428571429
14,0.7142857142857143
12,0.7241379310344828
7,0.7333333333333333
9,0.8
10,0.75
7,0.7575757575757576
5,0.7647058823529411
6,0.7222222222222222
18,0.7297297297297297
8,0.7837837837837838
0,0.7894736842105263
14,0.8421052631578947
4,0.8947368421052632
16,0.8974358974358975
10,0.9487179487179487
9,0.9024390243902439
9,0.9047619047619048
1,0.9069767441860465
2,0.8666666666666667
2,0.8695652173913043
5,0.9130434782608695
2,0.875
4,0.84
1,0.88
5,0.92
7,0.9215686274509803
1,0.9230769230769231
2,0.9615384615384616
5,0.9259259259259259
1,0.9629629629629629
9,0.9636363636363636
0,0.9642857142857143
3,0.9310344827586207
3,0.9322033898305084
4,0.9333333333333333
2,0.9344262295081968
4,0.9672131147540983
3,1.0
7,0.9682539682539683
1,0.9384615384615385
1,0.9692307692307692
0,0.9696969696969697
4,0.9701492537313433
1,0.9420289855072463
2,0.9710144927536232
3,0.9714285714285714
3,0.971830985915493
0,0.9722222222222222
5,0.9726027397260274
5,0.9466666666666667
5,0.922077922077922
1,0.9230769230769231
5,0.9
4,0.925
8,0.95
4,0.975
0,0.9753086419753086
4,0.975609756097561
0,0.9759036144578314
7,0.9529411764705882
13,0.9310344827586207
2,0.9540229885057471
15,0.9325842696629213
3,0.9333333333333333
11,0.9130434782608695
28,0.8936170212765957
14,0.9148936170212766
1,0.8958333333333334
2,0.8969072164948454
0,0.8979591836734694
1,0.898989898989899
9,0.9191919191919192
5,0.92
10,0.9207920792079208
14,0.9029126213592233
1,0.9223300970873787
5,0.9047619047619048
12,0.9238095238095239
14,0.9245283018867925
28,0.9074074074074074
17,0.908256880733945
1,0.926605504587156
3,0.9099099099099099
4,0.9279279279279279
11,0.911504424778761
13,0.9292035398230089
4,0.9298245614035088
4,0.9137931034482759
18,0.9145299145299145
5,0.8991596638655462
12,0.9
15,0.9166666666666666
8,0.9173553719008265
12,0.9180327868852459
5,0.9344262295081968
5,0.9508196721311475
4,0.9354838709677419
12,0.9206349206349206
15,0.90625
21,0.8923076923076924
14,0.8931297709923665
15,0.8939393939393939
10,0.8805970149253731
30,0.8676470588235294
17,0.8686131386861314
27,0.8695652173913043
14,0.8840579710144928
6,0.8985507246376812
9,0.8992805755395683
8,0.9
15,0.8873239436619719
11,0.875
9,0.8758620689655172
15,0.8896551724137931
11,0.903448275862069
19,0.9041095890410958
6,0.9047619047619048
20,0.9183673469387755
14,0.918918918918919
17,0.9194630872483222
15,0.92
13,0.9333333333333333
12,0.9337748344370861
7,0.9342105263157895
15,0.922077922077922
12,0.9225806451612903
14,0.910828025477707
