position_diff,jaccard
1,0.0
1,1.0
0,1.0
1,0.6
1,1.0
0,1.0
1,0.75
1,1.0
1,0.8
1,1.0
1,0.8333333333333334
1,0.8461538461538461
2,1.0
0,1.0
3,0.875
5,0.7777777777777778
1,0.7894736842105263
3,0.8947368421052632
2,0.9
1,0.9047619047619048
1,0.9090909090909091
2,1.0
1,0.9166666666666666
1,0.92
1,0.9230769230769231
3,1.0
1,0.9285714285714286
2,0.9310344827586207
2,0.8709677419354839
1,0.9354838709677419
4,1.0
5,0.9393939393939394
1,0.9411764705882353
0,0.9428571428571428
0,0.9444444444444444
3,0.9459459459459459
1,0.9473684210526315
2,1.0
1,0.95
3,0.9512195121951219
3,0.9069767441860465
1,0.9090909090909091
1,0.9545454545454546
2,0.9555555555555556
6,0.9565217391304348
1,1.0
2,0.9583333333333334
2,0.92
1,0.96
2,0.9607843137254902
0,0.9615384615384616
5,1.0
2,0.9629629629629629
5,0.9285714285714286
2,0.9298245614035088
0,0.9310344827586207
4,0.9655172413793104
4,0.9661016949152542
1,1.0
0,1.0
3,0.967741935483871
1,0.9375
2,0.96875
1,0.9692307692307692
8,0.9696969696969697
4,0.9701492537313433
1,0.9420289855072463
2,0.9710144927536232
3,0.9436619718309859
3,0.9444444444444444
2,0.9452054794520548
1,0.9726027397260274
3,1.0
7,0.9733333333333334
1,0.948051948051948
3,0.9487179487179487
2,0.9493670886075949
1,0.95
1,0.9506172839506173
6,0.9753086419753086
5,0.975609756097561
4,0.9759036144578314
1,0.9761904761904762
8,0.9534883720930233
4,0.9318181818181818
5,0.9325842696629213
3,0.9120879120879121
5,0.9130434782608695
4,0.9347826086956522
6,0.9565217391304348
5,0.956989247311828
2,0.9574468085106383
0,0.9578947368421052
1,0.9583333333333334
40,0.9587628865979382
17,0.9591836734693877
9,0.9595959595959596
5,0.9405940594059405
5,0.9223300970873787
1,0.9047619047619048
14,0.9238095238095239
5,0.9245283018867925
12,0.9252336448598131
5,0.9259259259259259
7,0.9090909090909091
11,0.8928571428571429
9,0.8938053097345132
11,0.8782608695652174
17,0.8793103448275862
15,0.864406779661017
9,0.865546218487395
12,0.8823529411764706
3,0.8833333333333333
8,0.8688524590163934
9,0.8852459016393442
8,0.8861788617886179
23,0.8870967741935484
19,0.888
11,0.904
19,0.889763779527559
7,0.890625
11,0.90625
6,0.8923076923076924
9,0.8931297709923665
2,0.9083969465648855
18,0.9090909090909091
6,0.9097744360902256
6,0.8962962962962963
24,0.9111111111111111
0,0.9117647058823529
4,0.9124087591240876
27,0.8992805755395683
9,0.9
22,0.900709219858156
17,0.9148936170212766
29,0.9154929577464789
24,0.9027777777777778
7,0.903448275862069
1,0.9172413793103448
5,0.9178082191780822
23,0.9054054054054054
15,0.9060402684563759
6,0.9066666666666666
12,0.92
27,0.9205298013245033
4,0.9084967320261438
11,0.896774193548387
2,0.8974358974358975
8,0.8980891719745223
