position_diff,jaccard
0,1.0
0,1.0
3,0.5
1,0.6
1,0.6666666666666666
1,1.0
3,0.75
1,0.6
2,0.8
2,1.0
0,1.0
2,0.8461538461538461
2,0.7333333333333333
2,0.75
3,0.7647058823529411
3,0.8823529411764706
14,0.7894736842105263
1,0.8947368421052632
4,0.8095238095238095
8,0.8181818181818182
1,0.75
2,0.76
4,0.84
4,0.92
2,0.8518518518518519
5,0.8571428571428571
6,0.8620689655172413
3,0.8666666666666667
3,0.8709677419354839
4,0.8181818181818182
3,0.8787878787878788
0,0.8823529411764706
4,0.9411764705882353
4,1.0
3,0.9444444444444444
0,0.9459459459459459
2,0.9473684210526315
1,1.0
0,1.0
1,0.9512195121951219
1,1.0
1,0.9534883720930233
4,0.9545454545454546
1,0.9130434782608695
3,0.9565217391304348
2,0.9574468085106383
1,0.9583333333333334
2,1.0
1,0.96
1,1.0
0,1.0
0,1.0
2,0.9629629629629629
5,0.9285714285714286
1,0.9642857142857143
0,0.9649122807017544
4,0.9322033898305084
5,0.9333333333333333
2,0.9666666666666667
2,0.9354838709677419
3,0.967741935483871
1,0.9682539682539683
3,1.0
2,0.9692307692307692
1,0.9696969696969697
1,1.0
0,1.0
12,0.9710144927536232
1,0.9714285714285714
0,0.971830985915493
0,0.9722222222222222
1,0.9459459459459459
4,0.972972972972973
9,0.9473684210526315
3,0.948051948051948
3,0.9240506329113924
3,0.925
4,0.9024390243902439
2,0.9036144578313253
5,0.927710843373494
5,0.9518072289156626
13,0.9523809523809523
6,0.9761904761904762
6,0.9764705882352941
5,0.9540229885057471
2,0.9545454545454546
0,0.9550561797752809
26,0.9340659340659341
3,0.9139784946236559
8,0.9148936170212766
3,0.8958333333333334
1,0.8969072164948454
13,0.8979591836734694
3,0.9183673469387755
10,0.9387755102040817
5,0.92
11,0.9207920792079208
10,0.9405940594059405
3,0.9411764705882353
11,0.941747572815534
9,0.9423076923076923
5,0.9428571428571428
3,0.9433962264150944
4,0.9259259259259259
6,0.926605504587156
3,0.944954128440367
5,0.9279279279279279
3,0.9285714285714286
7,0.9292035398230089
5,0.9469026548672567
8,0.9473684210526315
8,0.9649122807017544
6,0.9652173913043478
1,0.9655172413793104
6,0.9827586206896551
6,0.9661016949152542
1,0.95
34,0.9504132231404959
1,0.9508196721311475
5,0.9512195121951219
5,0.9516129032258065
5,0.967741935483871
5,0.9523809523809523
5,0.9375
12,0.953125
2,0.9534883720930233
8,0.9389312977099237
5,0.9541984732824428
2,0.9694656488549618
1,0.9548872180451128
22,0.9552238805970149
7,0.9411764705882353
12,0.9416058394160584
9,0.9280575539568345
7,0.9285714285714286
2,0.9154929577464789
11,0.916083916083916
31,0.9166666666666666
58,0.9172413793103448
8,0.9178082191780822
11,0.9183673469387755
57,0.918918918918919
1,0.9194630872483222
34,0.92
48,0.9078947368421053
26,0.8961038961038961
10,0.896774193548387
15,0.8974358974358975
17,0.8860759493670886
30,0.875
15,0.8757763975155279
11,0.8881987577639752
19,0.9006211180124224
