position_diff,jaccard
0,1.0
3,0.3333333333333333
1,0.5
1,0.6
3,0.6666666666666666
1,0.5
2,0.5555555555555556
9,0.6
1,0.6363636363636364
6,0.8181818181818182
1,0.6923076923076923
4,0.7142857142857143
2,0.7333333333333333
8,0.6470588235294118
5,0.5789473684210527
5,0.6
2,0.6190476190476191
38,0.5652173913043478
5,0.6521739130434783
35,0.6666666666666666
6,0.75
1,0.76
38,0.7692307692307693
35,0.7142857142857143
6,0.6666666666666666
3,0.625
3,0.6363636363636364
15,0.6470588235294118
11,0.7058823529411765
66,0.6666666666666666
21,0.6756756756756757
5,0.6842105263157895
1,0.6923076923076923
68,0.6585365853658537
9,0.6666666666666666
67,0.6363636363636364
7,0.6444444444444445
22,0.6170212765957447
3,0.625
32,0.6
29,0.5769230769230769
66,0.5555555555555556
15,0.5636363636363636
20,0.543859649122807
33,0.5254237288135594
25,0.5081967213114754
5,0.5161290322580645
21,0.5
5,0.5076923076923077
8,0.4925373134328358
28,0.4782608695652174
14,0.4857142857142857
14,0.4722222222222222
21,0.4794520547945205
10,0.4864864864864865
17,0.49333333333333335
25,0.4805194805194805
22,0.48717948717948717
53,0.5128205128205128
16,0.5189873417721519
31,0.525
21,0.5121951219512195
24,0.5180722891566265
13,0.5238095238095238
24,0.5294117647058824
28,0.5348837209302325
13,0.5581395348837209
18,0.5632183908045977
29,0.5862068965517241
42,0.5909090909090909
46,0.6136363636363636
31,0.6363636363636364
32,0.6404494382022472
11,0.6444444444444445
27,0.6483516483516484
9,0.6521739130434783
9,0.6559139784946236
3,0.6595744680851063
39,0.6631578947368421
36,0.6666666666666666
47,0.6875
20,0.7083333333333334
38,0.7291666666666666
33,0.7319587628865979
6,0.7346938775510204
51,0.7551020408163265
12,0.7575757575757576
2,0.7425742574257426
15,0.7623762376237624
29,0.7647058823529411
33,0.7669902912621359
39,0.7864077669902912
9,0.7884615384615384
31,0.7904761904761904
11,0.7757009345794392
2,0.7777777777777778
54,0.7798165137614679
3,0.7981651376146789
31,0.8
20,0.7857142857142857
14,0.7876106194690266
24,0.7894736842105263
10,0.8070175438596491
67,0.808695652173913
59,0.8260869565217391
68,0.8434782608695652
60,0.8448275862068966
4,0.8620689655172413
60,0.8632478632478633
13,0.864406779661017
2,0.865546218487395
5,0.8666666666666667
12,0.8677685950413223
14,0.8688524590163934
58,0.8699186991869918
17,0.8861788617886179
17,0.8870967741935484
7,0.9032258064516129
13,0.904
10,0.9047619047619048
0,0.905511811023622
23,0.8914728682170543
13,0.8923076923076924
3,0.8931297709923665
18,0.9083969465648855
7,0.9090909090909091
39,0.9242424242424242
14,0.924812030075188
2,0.9111111111111111
8,0.9117647058823529
18,0.9264705882352942
17,0.9411764705882353
5,0.9558823529411765
1,0.9562043795620438
13,0.9565217391304348
0,0.9568345323741008
14,0.9571428571428572
8,0.9574468085106383
3,0.9440559440559441
11,0.9444444444444444
4,0.9448275862068966
3,0.9586206896551724
7,0.9455782312925171
22,0.9459459459459459
49,0.9463087248322147
9,0.9466666666666667
38,0.9342105263157895
7,0.9473684210526315
6,0.9477124183006536
50,0.948051948051948
47,0.9358974358974359
44,0.9240506329113924
13,0.9245283018867925
18,0.9130434782608695
4,0.9135802469135802
9,0.9141104294478528
27,0.9030303030303031
43,0.8922155688622755
6,0.9041916167664671
11,0.893491124260355
10,0.8941176470588236
18,0.8947368421052632
0,0.8953488372093024
1,0.8850574712643678
4,0.8857142857142857
11,0.8757062146892656
35,0.8659217877094972
19,0.8666666666666667
7,0.8777777777777778
4,0.8784530386740331
10,0.8791208791208791
12,0.8901098901098901
6,0.8907103825136612
13,0.8913043478260869
11,0.8918918918918919
6,0.8924731182795699
9,0.9032258064516129
26,0.9037433155080213
6,0.9042553191489362
4,0.9047619047619048
