position_diff,jaccard
0,1.0
1,0.3333333333333333
1,0.5
1,0.6
4,0.6666666666666666
2,0.5
8,0.4
8,0.45454545454545453
9,0.5
7,0.42857142857142855
8,0.375
9,0.3333333333333333
7,0.3
10,0.2727272727272727
7,0.30434782608695654
10,0.3333333333333333
15,0.4166666666666667
12,0.44
9,0.46153846153846156
14,0.5384615384615384
10,0.5555555555555556
7,0.5714285714285714
16,0.5862068965517241
8,0.6
15,0.6129032258064516
7,0.625
7,0.5882352941176471
16,0.6470588235294118
18,0.7058823529411765
17,0.7647058823529411
11,0.7714285714285715
12,0.7777777777777778
8,0.7837837837837838
11,0.7894736842105263
21,0.7948717948717948
7,0.7560975609756098
14,0.7619047619047619
13,0.7674418604651163
9,0.7333333333333333
13,0.7391304347826086
10,0.7446808510638298
12,0.75
7,0.7916666666666666
9,0.7959183673469388
10,0.8367346938775511
8,0.84
8,0.8076923076923077
11,0.8461538461538461
10,0.8490566037735849
8,0.8181818181818182
5,0.8214285714285714
7,0.7931034482758621
7,0.8275862068965517
7,0.8620689655172413
15,0.896551724137931
4,0.8983050847457628
6,0.8688524590163934
7,0.8709677419354839
3,0.873015873015873
11,0.9047619047619048
5,0.8769230769230769
12,0.9076923076923077
4,0.9090909090909091
4,0.8823529411764706
8,0.9117647058823529
3,0.9130434782608695
3,0.9142857142857143
4,0.9428571428571428
2,0.9436619718309859
18,0.971830985915493
10,1.0
5,0.9726027397260274
0,0.972972972972973
2,0.9733333333333334
1,0.9736842105263158
0,0.974025974025974
2,1.0
1,0.9746835443037974
5,0.975
1,0.9512195121951219
1,0.9518072289156626
2,0.9759036144578314
5,0.9761904761904762
2,0.9764705882352941
2,0.9767441860465116
4,0.9770114942528736
2,0.9550561797752809
1,0.9555555555555556
4,0.9777777777777777
2,1.0
18,0.9782608695652174
19,0.9574468085106383
3,0.9375
2,0.9381443298969072
0,0.9387755102040817
3,0.9591836734693877
0,0.9595959595959596
47,0.9405940594059405
37,0.9223300970873787
9,0.9230769230769231
0,0.9238095238095239
4,0.9245283018867925
9,0.9252336448598131
5,0.9259259259259259
3,0.926605504587156
34,0.9099099099099099
7,0.9107142857142857
4,0.911504424778761
4,0.9292035398230089
4,0.9298245614035088
4,0.9473684210526315
9,0.9478260869565217
3,0.9482758620689655
39,0.9322033898305084
3,0.9327731092436975
8,0.9333333333333333
40,0.9180327868852459
5,0.9186991869918699
52,0.904
5,0.9047619047619048
7,0.905511811023622
5,0.90625
7,0.9069767441860465
42,0.8931297709923665
58,0.8796992481203008
78,0.8666666666666667
45,0.8540145985401459
51,0.841726618705036
11,0.8428571428571429
44,0.8309859154929577
45,0.8194444444444444
9,0.8206896551724138
32,0.8095238095238095
30,0.7986577181208053
43,0.7880794701986755
10,0.8013245033112583
73,0.7908496732026143
39,0.7806451612903226
9,0.782051282051282
19,0.7948717948717948
17,0.7961783439490446
27,0.7861635220125787
15,0.7875
17,0.7888198757763976
14,0.8012422360248447
14,0.8024691358024691
20,0.7926829268292683
43,0.7831325301204819
16,0.7844311377245509
25,0.7857142857142857
32,0.7869822485207101
23,0.7777777777777778
31,0.7894736842105263
25,0.7906976744186046
37,0.7816091954022989
17,0.7727272727272727
37,0.7840909090909091
24,0.7853107344632768
24,0.7865168539325843
21,0.7877094972067039
25,0.7790055248618785
28,0.7704918032786885
33,0.7621621621621621
23,0.7634408602150538
23,0.7647058823529411
19,0.7659574468085106
14,0.7671957671957672
30,0.7684210526315789
32,0.7789473684210526
28,0.7708333333333334
47,0.772020725388601
36,0.7731958762886598
60,0.7743589743589744
51,0.7755102040816326
36,0.7766497461928934
31,0.7777777777777778
61,0.7788944723618091
87,0.78
47,0.7810945273631841
