position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
12,0.6666666666666666
22,0.5
1,0.5555555555555556
16,0.45454545454545453
2,0.5
0,0.5384615384615384
3,0.5714285714285714
17,0.5
8,0.5294117647058824
5,0.5555555555555556
3,0.5789473684210527
3,0.6
3,0.7
13,0.6363636363636364
8,0.6521739130434783
2,0.6666666666666666
5,0.6153846153846154
7,0.6296296296296297
7,0.6428571428571429
4,0.7142857142857143
17,0.6666666666666666
7,0.7333333333333333
6,0.7419354838709677
19,0.75
2,0.8125
8,0.7647058823529411
6,0.8235294117647058
10,0.8285714285714286
3,0.8333333333333334
0,0.8378378378378378
3,0.8421052631578947
1,0.8461538461538461
1,0.85
1,0.8536585365853658
6,0.9024390243902439
3,0.9047619047619048
2,0.8636363636363636
3,0.8666666666666667
1,0.8695652173913043
3,0.9130434782608695
4,0.9148936170212766
2,0.8775510204081632
24,0.9183673469387755
8,0.9591836734693877
3,1.0
2,0.9607843137254902
2,0.9245283018867925
3,0.9259259259259259
2,0.9629629629629629
4,0.9636363636363636
1,1.0
6,0.9649122807017544
0,0.9655172413793104
2,0.9333333333333333
3,0.9344262295081968
1,0.9354838709677419
3,0.967741935483871
3,0.9682539682539683
1,0.9384615384615385
5,0.9393939393939394
2,0.9696969696969697
7,0.9411764705882353
8,0.9420289855072463
2,0.9428571428571428
6,0.9436619718309859
7,0.9178082191780822
3,0.918918918918919
1,0.92
6,0.9466666666666667
6,0.922077922077922
3,0.948051948051948
7,0.9240506329113924
5,0.925
2,0.9259259259259259
6,0.9036144578313253
1,0.927710843373494
0,0.9285714285714286
8,0.9523809523809523
1,0.9529411764705882
6,0.9764705882352941
2,0.9767441860465116
16,0.9770114942528736
1,1.0
1,0.9775280898876404
8,0.9777777777777777
1,0.9565217391304348
1,0.956989247311828
4,0.9574468085106383
5,0.9578947368421052
6,0.9381443298969072
3,0.9191919191919192
5,0.92
4,0.94
8,0.96
5,0.9603960396039604
4,0.9607843137254902
6,0.9803921568627451
3,0.9805825242718447
5,0.9619047619047619
3,0.9622641509433962
12,0.9444444444444444
8,0.9272727272727272
3,0.9279279279279279
2,0.9459459459459459
6,0.9464285714285714
1,0.9469026548672567
5,0.9473684210526315
3,0.9478260869565217
0,0.9482758620689655
4,0.9487179487179487
13,0.9491525423728814
5,0.9495798319327731
5,0.9663865546218487
13,0.9831932773109243
3,0.9669421487603306
8,0.9512195121951219
6,0.967479674796748
2,0.983739837398374
4,0.9838709677419355
2,0.9682539682539683
6,0.953125
3,0.9534883720930233
5,0.9389312977099237
1,0.9541984732824428
6,0.9694656488549618
8,0.9548872180451128
7,0.9699248120300752
2,0.9701492537313433
2,0.9558823529411765
2,0.9562043795620438
6,0.9565217391304348
7,0.9568345323741008
12,0.9571428571428572
6,0.9574468085106383
9,0.9577464788732394
0,0.958041958041958
5,0.9583333333333334
3,0.9586206896551724
5,0.958904109589041
5,0.9591836734693877
5,0.9463087248322147
9,0.959731543624161
5,0.96
