smiles_1,smiles_2,props_1,props_2,sim,ts_sali
CCCC1(C(=O)c2ccc3[nH]ccc3c2)CCCN1,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,8.599980364934842,4.306167567252355,0.12048192771084337,0.21185108057040966
CN(CCC[18F])C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.578396073130168,4.026872146400302,0.136986301369863,0.2094085548338064
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,CCOCCCCN[C@H](CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,4.728506897814343,8.935542010773082,0.14,0.2079542071777587
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C/C=C/CF,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,8.568636235841012,4.306167567252355,0.14772727272727273,0.2153861046621263
OC1(c2ccc3ccccc3c2)c2ccc3ccccc3c2C2=NCCN21,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.54821356447571,4.026872146400302,0.14492753623188406,0.24155765535462806
COc1cccc2c1C1=NCCN1C2(O)c1ccc(Cl)cc1,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.537602002101044,4.026872146400302,0.15942028985507245,0.24452028084042132
COC(=O)/C=C1/CN2C3CCC2C1C(c1ccc(Br)cc1)C3,COC(=O)C1=C(c2ccc(C)c(F)c2)C2CCC1C2,8.531652669587842,4.251811972993799,0.22388059701492538,0.2379660435898916
COC(=O)C1C(c2ccc(/C=C\Br)cc2)CC2CCC1N2C,COC(=O)C1=C(c2ccc([N+](=O)[O-])cc2)C2CCC1N2,8.508638306165727,4.168130225719499,0.18571428571428572,0.2335974841641488
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,Fc1ccc(Oc2cc(F)c(F)cc2C2CCNCC2)cc1,4.781464494783473,9.0,0.19402985074626866,0.22287904588511762
NC(=O)c1cc2cc(N3CCNCC3Cc3ccccc3)ccc2[nH]1,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,8.500038134403809,4.306167567252355,0.16091954022988506,0.21174632490414663
CC(C)OCC1(C(=O)c2ccc(N)c(Cl)c2)CCCN1,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.500038134403809,4.026872146400302,0.20588235294117646,0.20226036543517467
CC(C)(C)CCC1(C(=O)c2ccc(N)c(Cl)c2)CCNC1,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.500038134403809,4.026872146400302,0.2153846153846154,0.20226036543517467
CC(C)CC1(C(=O)c2ccc(N)c(Cl)c2)CCCN1,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.500038134403809,4.026872146400302,0.2153846153846154,0.20226036543517467
CC(C)(C)CCC1(C(=O)c2ccc3[nH]ncc3c2)CCCN1,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,8.500038134403809,4.306167567252355,0.12643678160919541,0.20347237907373522
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.455931955649724,4.026872146400302,0.11594202898550725,0.19829138646025035
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C(I)=C/C(F)(F)F,4.820793023844512,8.939519252618618,0.09523809523809523,0.18951193810466593
c1ccc2c(c1)Nc1ccccc1S2,CCOCCCCN[C@H](CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,4.829532923614063,8.935542010773082,0.0847457627118644,0.18619003031961126
CCN(CCc1ccccc1OC(F)(F)F)CCN1CCCC1,Fc1ccc(Oc2cc(F)c(F)cc2C2CCNCC2)cc1,4.879755204453635,9.0,0.11940298507462686,0.1948324554925605
CN(CC[18F])C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.421360790031928,4.026872146400302,0.14084507042253522,0.19520792831992806
COc1ccc(CCN(C)CCN2CCCCC2)cc1,Cc1cccc2nc(C(=O)C3(CCC(C)(C)C)CCNC3)ccc12,4.8896460173359975,9.0,0.14084507042253522,0.19869950522524513
CN1C2CCC1[C@@H](C(=O)OCc1cn(CCCCCCCOC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)nn1)[C@@H](c1ccc(Cl)cc1)C2,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,8.4089353929735,4.306167567252355,0.15625,0.2015403084623846
CN1Cc2ccccc2C(c2ccc3[nH]ccc3c2)C1,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.42021640338319,4.026872146400302,0.1,0.19510627177800655
CN1Cc2ccccc2C(c2ccc3sccc3c2)C1,CN1Cc2ccccc2C(c2cccs2)C1,8.42021640338319,5.2225731776106885,0.5531914893617021,0.20966014192378324
CC(O)(CCN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,CNCCC1CCC(CCc2cc(F)ccc2OC)O1,8.397940008672037,4.174002988352055,0.15714285714285714,0.21384384174382862
COC(=O)C1C2CCC(CC1c1ccc(/C=C\Br)cc1)N2,COC(=O)C1=C(c2ccc([N+](=O)[O-])cc2)C2CCC1N2,8.4089353929735,4.168130225719499,0.22388059701492538,0.23364496295786785
CC(=O)[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,8.400007822415901,4.306167567252355,0.12658227848101267,0.19391393961913603
CN1C2CCC1[C@@H](CNc1cccc(F)n1)[C@@H](c1ccc(Cl)cc1)C2,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.387216143280265,4.026872146400302,0.11538461538461539,0.19218622910388258
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C(I)=C/C(F)(F)F,4.871536108935239,8.939519252618618,0.0759493670886076,0.1810209456588338
CN(CCc1ccccc1OC(F)(F)F)CCN1CCCC1,CN(Cc1cccc(F)c1)[C@H]1C2C3CC4C5C3CC2C5C41,4.921905849593589,8.920818753952375,0.171875,0.19502468839499598
O=C(OC1CCCCC1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,COC(=O)[C@H](c1ccc(Cl)c(Cl)c1)[C@H]1CCCCN1,4.920818753952375,8.744727494896694,0.3333333333333333,0.21897373437032575
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C(I)=C/C(F)(F)F,4.908860846174245,8.939519252618618,0.16346153846153846,0.196171838517968
COC(=O)[C@H](c1ccc(N=[N+]=[N-])c(I)c1)[C@H]1CCCCN1,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.397940008672037,4.026872146400302,0.14473684210526316,0.19313272031975096
CC(C)(C)CCC1(C(=O)c2ccc3ccccc3n2)CCNC1,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,8.400007822415901,4.55462935117242,0.26595744680851063,0.20260930350008605
CN(CCc1ccccc1OC(F)(F)F)CCN1CCCCC1,CN(Cc1cccc(F)c1)[C@H]1C2C3CC4C5C3CC2C5C41,4.923723744595782,8.920818753952375,0.16923076923076924,0.19423744046326824
CCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCCN1,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,8.400007822415901,4.306167567252355,0.1566265060240964,0.2007525884638706
Clc1ccc([C@]23CCNCC2(Cn2cc4ccccc4n2)C3)cc1Cl,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.400007822415901,4.026872146400302,0.1780821917808219,0.19331549348590896
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,CCOCCCCN[C@H](CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,4.926391611543793,8.935542010773082,0.16216216216216217,0.19378718961080146
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,CCOCCCCN[C@H](CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,4.927162125336913,8.935542010773082,0.10526315789473684,0.18149717265670767
COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,8.346787486224656,4.306167567252355,0.16049382716049382,0.19645569434792426
C[C@@H]1CCCN1CCCOc1ccc(-c2ccc(=O)[nH]n2)cc1,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C(I)=C/C(F)(F)F,4.958607314841775,8.939519252618618,0.16470588235294117,0.19164025926290001
COc1cc(Cl)ccc1O[C@@H](c1cccc(F)c1)[C@@H]1CNCCO1,Fc1ccc(Oc2cc(F)c(F)cc2C2CCNCC2)cc1,4.966576244513051,9.0,0.21739130434782608,0.20965863362165887
