smiles_1,smiles_2,props_1,props_2,sim,ts_sali
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)cc1OC,Cc1cc(-c2ccc3c(c2)CNC3=O)ccc1F,8.522878745280337,4.100000018985305,0.18055555555555555,0.23888414053472098
Cc1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1F,Cc1nnc(-c2ccccc2)c(C#N)n1,8.500038134403809,4.0,0.15625,0.2402803417802565
CCCC(=O)Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,Cc1nnc(-c2ccccc2)c(C#N)n1,8.500038134403809,4.0,0.16901408450704225,0.24391739358744546
COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3cccc(C(F)(F)F)c3)n2)cc1,COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(OC)c2)cc1,4.5003129173815966,8.903089986991944,0.2625,0.26204927989375465
COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c(C(F)(F)F)c2)CC1,4.508638306165727,8.958607314841775,0.22115384615384615,0.25408600892899635
O=C1Nc2ccc3ncsc3c2C1=CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1,CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,8.500038134403809,4.200000030616179,0.13580246913580246,0.21426065366247163
COc1ccc(-c2ccc(N)cc2)c2cnoc12,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.499999953328896,8.99563519459755,0.13924050632911392,0.23512326822969107
O=C1CN2C(=NN1)COc1ccccc12,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.499999953328896,8.99563519459755,0.0963855421686747,0.22403715760520748
Nc1nnc(-c2cc3c(Oc4ccc(Cl)cc4)cncc3s2)o1,Cc1nnc(-c2ccccc2)c(C#N)n1,8.500038134403809,4.0,0.09090909090909091,0.20285745084006507
Nc1nnc2cncc(Cl)n12,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.499999953328896,8.99563519459755,0.0945945945945946,0.22359539326206562
COc1cccc(N/N=C2\C(=O)NN=C2c2cnccc2OC)c1,Cc1cc(-c2ccc3c(c2)CNC3=O)ccc1F,8.431798275933005,4.100000018985305,0.19117647058823528,0.23209229857516225
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(Cl)c1,CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,8.400007822415901,4.200000030616179,0.17721518987341772,0.21455762416609872
N#Cc1cccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)c1,CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,8.400007822415901,4.200000030616179,0.1686746987951807,0.21239098518903846
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(C#N)cc2)c1,Cc1nnc(-c2ccccc2)c(C#N)n1,8.397940008672037,4.0,0.20967741935483872,0.24468792160568284
CC(=O)c1cccc(-c2ccc3nccn3n2)c1,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.600000074606178,8.99563519459755,0.14634146341463414,0.2266305369263395
O=C(Nc1cnccn1)Nc1ccnc2ccc(C(F)(F)F)cc12,Cc1nnc(-c2ccccc2)c(C#N)n1,8.400007822415901,4.0,0.07575757575757576,0.20982888262844165
N#Cc1ccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)nc1,Cc1nnc(-c2ccccc2)c(C#N)n1,8.400007822415901,4.0,0.16923076923076924,0.23325379427060622
Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,8.400007822415901,4.200000030616179,0.15853658536585366,0.20986938715950584
c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.600000074606178,8.99563519459755,0.14814814814814814,0.22710595330685107
Cc1nnc(-c2cc3c(Oc4ccc(C(F)(F)F)cc4)cncc3s2)o1,Cc1nnc(-c2ccccc2)c(C#N)n1,8.400007822415901,4.0,0.11940298507462686,0.1939391432277873
Nc1ncc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)nc1C(=O)Nc1cccnc1,Cc1nnc(-c2ccccc2)c(C#N)n1,8.356547323513812,4.0,0.0945945945945946,0.1901268476085258
Fc1ccc(Nc2nccc(-c3c(C4CC4)nn4ncccc34)n2)cc1F,Fc1ccc(Nc2nccc(-c3c(-c4ccccc4)nn4ncccc34)n2)cc1F,4.638272163982407,8.0,0.6885245901639344,0.28177861332881204
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccccc1,COC(=O)c1csc2ccc(=O)[nH]c12,8.346787486224656,4.100000018985305,0.1875,0.22208496418015367
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,Cc1nnc(-c2ccccc2)c(C#N)n1,8.342422680822207,4.0,0.08333333333333333,0.18889600115344085
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,Cc1nnc(-c2ccccc2)c(C#N)n1,8.309803919971486,4.0,0.10526315789473684,0.18606881816331597
COc1ccccc1C(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,8.299988937677888,4.200000030616179,0.21794871794871795,0.21483629526491074
COc1cccc(N/N=C2\C(=O)NN=C2c2cccc(OC)c2)c1,COC(=O)c1csc2ccc(=O)[nH]c12,8.301029995663981,4.100000018985305,0.19672131147540983,0.21976219784336115
Cn1cc(Nc2ncc(Br)c(Nc3ccccc3C(N)=O)n2)cn1,CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,8.299988937677888,4.200000030616179,0.21428571428571427,0.21386642721062615
O=C(Nc1cnccn1)Nc1ccnc2c(F)cccc12,Cc1nnc(-c2ccccc2)c(C#N)n1,8.299988937677888,4.0,0.0967741935483871,0.20504955065520664
Nc1cc(=O)[nH]n1-c1ccccn1,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.70000006855703,8.99563519459755,0.12987012987012986,0.21237613188015408
CN(c1ccccc1)c1nccc(-c2cnn3ncccc23)n1,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c(C(F)(F)F)c2)CC1,4.701146923590294,8.958607314841775,0.16666666666666666,0.2177237575652731
Nc1n[nH]c2cccc(-c3ccc(F)cc3)c12,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.70000006855703,8.99563519459755,0.12987012987012986,0.21237613188015408
O=c1[nH]cnc2c(Cl)cccc12,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.70000006855703,8.99563519459755,0.10526315789473684,0.20656878822702157
Nc1ncc2cccc(-c3ccccc3)n12,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.70000006855703,8.99563519459755,0.13333333333333333,0.21321805241612934
c1ccc(Nc2nccc(-c3c(C4CC4)nn4ncccc34)n2)cc1,c1ccc(Nc2nccc(-c3c(-c4ccccc4)nn4ncccc34)n2)cc1,4.721246399047171,8.0,0.6792452830188679,0.264272331339198
O=c1[nH][nH]c2ccc(Br)cc12,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.70000006855703,8.99563519459755,0.06666666666666667,0.19804687324344306
Cc1cc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)ccc1S(=O)(=O)N1CCN(C)CC1,Cc1nnc(-c2ccccc2)c(C#N)n1,8.200659450546418,4.0,0.1125,0.1767638794641994
CN(C)CC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,Cc1nnc(-c2ccccc2)c(C#N)n1,8.199970640755865,4.0,0.1388888888888889,0.17670591394254678
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,8.199970640755865,4.200000030616179,0.21333333333333335,0.20332040109071017
CCCc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,Cc1nnc(-c2ccccc2)c(C#N)n1,8.199970640755865,4.0,0.11267605633802817,0.19911266086669424
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(C(=O)O)cc2)c1,COC(=O)c1csc2ccc(=O)[nH]c12,8.187086643357144,4.100000018985305,0.21212121212121213,0.21195647796417455
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(C(F)(F)F)cccc12,Cc1nnc(-c2ccccc2)c(C#N)n1,8.199970640755865,4.0,0.12903225806451613,0.17670591394254678
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,Cc1cc(-c2ccc3c(c2)CNC3=O)ccc1F,8.199970640755865,4.100000018985305,0.16923076923076924,0.20252717713209162
O=C1Cc2cc(-c3ccccc3)cnc2N1,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.800000052738446,8.99563519459755,0.12987012987012986,0.2026032301457811
NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1,CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,8.199970640755865,4.200000030616179,0.15384615384615385,0.1893125831732204
Nc1ncnc2sccc12,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,4.800000052738446,8.99563519459755,0.17647058823529413,0.2139210392484613
