smiles_1,smiles_2,props_1,props_2,sim,ts_sali
OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,Fc1ccccc1-c1n[nH]c2cnc(-c3cnccc3OCC3CCCNC3)cc12,5.100000128334196,8.971739590887779,0.1956521739130435,0.18609362742524735
CC(C)Oc1ccc(-c2noc(-c3ccc(NC4CCC(C(=O)O)C4)cc3)n2)cc1C(F)(F)F,Cc1cc(-c2nc(C(=O)Nc3cnn(C)c3N3CC[C@@H](N)[C@H](F)CC3)c(N)s2)ccn1,5.100000128334196,8.98296666070122,0.1792452830188679,0.1835123805787677
O=c1[nH]cnc2ccc(Br)cc12,Cn1ccc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)cc1=O,5.100000128334196,8.986771734266245,0.15492957746478872,0.1786630934426215
Clc1csc2ncnc(Nc3ccccc3)c12,Cn1ncc(NC(=O)c2csc(-c3cccnc3)n2)c1[C@@H]1CC[C@@H](N)[C@H](F)CO1,5.100000128334196,8.996073654485276,0.13253012048192772,0.1749306391316917
Cc1nc2ccc(NS(=O)(=O)c3ccc(N)cc3)cc2nc1C,Nc1nccc(-c2ccc(N)c(C(=O)Nc3cnccc3N3CCC[C@H](N)C3)n2)n1,5.100000128334196,9.0,0.13580246913580246,0.17594155559388783
NCCCOc1cncc(C=Cc2ccncc2)c1,NCCNc1cc(-c2n[nH]c3cnc(-c4cccnc4)cc23)ccn1,5.100000128334196,8.973589623427257,0.19402985074626866,0.18590550565146696
O=c1c(NCc2ccc(Cl)c(Cl)c2)c(Nc2ccncc2)c1=O,NCCNc1cc(-c2n[nH]c3cnc(-c4cccnc4)cc23)ccn1,5.100000128334196,8.973589623427257,0.17142857142857143,0.180934755918457
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,N#Cc1ccc(Cc2cc(O)n3ncc(C(=O)Nc4ccc(F)cc4)c3n2)cc1,5.100000128334196,8.958607314841775,0.19230769230769232,0.18408601885581308
N#CC1=C(N)n2c(sc(=Cc3ccco3)c2=O)=C(C(N)=O)C1c1ccco1,Cn1ncc(NC(=O)c2nc(-c3cc(C#N)ccc3F)sc2N)c1N1CC[C@@H](N)[C@H](F)CC1,5.100000128334196,8.96657624451305,0.17475728155339806,0.1809948310669969
O=C(NCC1CCCCC1)c1cc2c(-c3ccccc3)n[nH]c2s1,NCC1CCN(c2cncc(-c3n[nH]c4cnc(-c5cccnc5)cc34)c2)CC1,5.200000237109353,8.993436230497611,0.25316455696202533,0.19189025597780793
CCCC(=O)Nc1n[nH]c2ccc(-c3cccc(F)c3F)cc12,NCCNc1cc(-c2n[nH]c3cnc(-c4cccnc4)cc23)ccn1,5.200000237109353,8.973589623427257,0.24,0.1867464740909949
COc1cccc(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)c1,N#Cc1ccc(Cc2cc(O)n3ncc(C(=O)Nc4ccc(F)cc4)c3n2)cc1,5.200000237109353,8.958607314841775,0.32051282051282054,0.2057145750791611
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CCc3ccccc3)c2n1,N#Cc1ccc(Cc2cc(O)n3ncc(C(=O)Nc4ccc(F)cc4)c3n2)cc1,5.187086643357144,8.958607314841775,0.19318181818181818,0.17605648805958313
