smiles_1,smiles_2,props_1,props_2,sim,ts_sali
c1ccc(CCN2CCC(c3cc(-c4ccccn4)[nH]n3)CC2)cc1,O=C(NC[C@H]1CC[C@H](CN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccco1,5.443697499232713,9.0,0.24050632911392406,0.17553125081159734
Cc1nc(O)n(C2CCN(Cc3ccccc3)CC2)c1-c1ccccc1,CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)[C@H]1CCc2nc(N)sc2C1,5.443697499232713,8.963787827345556,0.2564102564102564,0.17548080785985384
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(C#N)c3n2)CC1,C#Cc1ccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)cc1,5.455931955649724,9.0,0.3698630136986301,0.20687191139044792
COc1ccccc1N1CCN(Cc2c(C)nc3cc(C)nc(C)n23)CC1,COc1ccc2oc(C(=O)NCCC(O)CN3CCN(c4ccccc4OC)CC3)cc2c1,5.468521082957745,9.0,0.35443037974683544,0.20109385677623368
Cc1c(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccsc2)cc1,5.450000476425332,8.949390006644911,0.30337078651685395,0.1843424641173699
Cc1cc(C2CCN(Cc3ccccc3)CC2)[nH]n1,CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,5.468521082957745,8.96657624451305,0.2608695652173913,0.17428217871285367
Cc1ccc(S(=O)(=O)n2cc3c4c(cccc42)[C@H](O)[C@@H](N(C)C)C3)cc1,COc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,5.431798275933005,8.899984562549392,0.19736842105263158,0.1582580503022197
Fc1cccc(N2CCN(Cc3cc4ccccn4n3)CC2)n1,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3cc4ccccn4n3)CC2)cc(C(F)(F)F)n1,5.468521082957745,8.920818753952375,0.358974358974359,0.19337732559648407
Oc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,CCOCCOCc1ccn2ncc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)c2c1,5.468521082957745,8.920818753952375,0.27058823529411763,0.1718881672601102
CCCN1CCO[C@@H]2c3cc(C(=O)O)ccc3CC[C@H]21,CCCN1CCc2cc(OC)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,5.480000159330324,8.991399828238082,0.28169014084507044,0.1804024100819401
CCCCCOc1c(O)cc(Br)c2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,CCCN(CCCCOc1ccn2ncc(C=O)c2c1)[C@H]1CCc2c(O)cccc2C1,5.443094730944552,8.958607314841775,0.25,0.17360131111746388
CCCN(CCC)C1CC=C(C#Cc2ccccc2)CC1,CCCN(CCC)C1CCc2nc(N)ccc2C1,5.455931955649724,8.93951925261862,0.37735849056603776,0.20195522802725982
CCCN1CCC[C@@H](c2ccccc2OS(=O)(=O)C(F)(F)F)C1,CCS(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCCC3c3ccccc3)[nH]2)c1,5.506820879317485,9.0,0.26582278481012656,0.17490557161327508
CCN1C(=O)c2ccccc2[S@@+](O)c2ccc(C(=O)N[C@H](C)c3ccc4ccccc4c3)cc21,O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1ccc2ccccc2c1,5.468521082957745,8.910094888560602,0.2948717948717949,0.1763140814704365
