smiles_1,smiles_2,props_1,props_2,sim,ts_sali
CCc1cc(OCCc2nc(-c3ccc(C(C)(C)C)cc3)oc2C)ccc1CCC(=O)O,CCc1cc(OCCc2nc(-c3ccc(-c4nnn[nH]4)cc3)oc2C)ccc1CCC(=O)O,4.742081549685942,8.347270303930753,0.746031746031746,0.3845124020203281
Cc1cc(SCc2cc(-c3ccc(C(F)(F)F)cc3)sn2)ccc1OCC(=O)O,Cc1cc(SC(Cc2c(F)cccc2F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.698970004336019,4.291579099865287,0.5394736842105263,0.4202500425146203
Cc1cc(OCc2nc(-c3ccc(N4CCOCC4)nc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,Cc1cc(SC(CC2CC2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.698970004336019,4.305394801066432,0.3333333333333333,0.31129185109826646
CCO[C@H](Cc1ccc(OCC/C=C/c2ccccc2)cc1)C(=O)O,Cc1cc(OCC[C@@H](C)Oc2ccc(C(F)(F)F)cc2Oc2ccccc2)ccc1CCC(=O)O,4.721246399047171,9.0,0.2289156626506024,0.2577352690414359
CCc1ccc(-c2ncc(CC)c(N(C)CCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)n2)cc1,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.698970004336019,4.468521082957745,0.3372093023255814,0.29012146376702247
CCCc1cc(-c2nc(OCC)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.698970004336019,4.468521082957745,0.3258426966292135,0.28570875161918907
Cc1cc(OCC[C@@H](C)Oc2ccc(OC(F)(F)F)cc2Oc2ccccc2)ccc1CCC(=O)O,Cc1cc(SC(Cc2c(F)cccc2F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.698970004336019,4.291579099865287,0.23232323232323232,0.27463324373723497
Cc1cc(SCCc2nc(-c3ccc(C(F)(F)F)cc3)ns2)ccc1OC(C)(C)C(=O)O,Cc1cc(SC(CC(C)C)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.698970004336019,4.3223930472795065,0.39285714285714285,0.33523057886729796
Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3ccccc3)cc2)ccc1OCC(=O)O,8.67778070526608,4.413412695328245,0.6285714285714286,0.44973587760831535
COc1cc(-c2nc(C)c(C(=O)N(C)C)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.67778070526608,4.468521082957745,0.4166666666666667,0.3206555125363278
CCCc1c(OCCCOc2ccc3c(c2)CC[C@H]3CC(=O)O)ccc2c(C)noc12,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.67778070526608,4.468521082957745,0.3411764705882353,0.2887706925975741
Cc1cccc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)cc2)n1,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.657577319177793,4.468521082957745,0.3815789473684211,0.3023273476714846
C[C@H](CCCOc1ccccc1Cn1c(C(F)(F)F)cnc1-c1ccc(C#N)cc1)CC(=O)O,Cc1nc(-c2cccc(Cl)c2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,8.698970004336019,4.2076083105017466,0.18269230769230768,0.21957933080511596
CCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,Cc1cc(SC(Cc2c(F)cccc2Cl)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.700057099977233,4.314258261397736,0.21359223300970873,0.26569303160366936
Cc1cc(SC(Cc2c(F)c(F)c(F)c(F)c2F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3ccccc3)cc2)ccc1OCC(=O)O,8.638272163982407,4.413412695328245,0.52,0.3751837363829376
CCOc1cc(C)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.657577319177793,4.468521082957745,0.32051282051282054,0.2781499496334062
CCCc1cc(-c2nc3c(s2)CCCC3)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.647817481888637,4.468521082957745,0.3522727272727273,0.2890077319437059
COc1ccc(C(=O)Nc2cccc(C(=O)O)c2)c(NC(=O)c2ccc(C(C)(C)C)cc2)c1,COc1ccc(Oc2ccc(-c3noc(C(C)NC(C)=O)n3)cc2)cc1,4.765229704839084,9.0,0.20833333333333334,0.24611260472370997
CCCc1cc(-c2nc(OC(C)C)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.638272163982407,4.468521082957745,0.31521739130434784,0.2736490353561226
Cc1cccc(N(c2cc(Cl)nc(SCC(=O)O)n2)C(C)C)c1C,CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(CCCC(=O)O)cc1,4.769551078621726,8.845098040014257,0.2222222222222222,0.23189494514468195
O=C(O)C[C@@H]1CCc2cc(OCCCOc3ccc(-c4cccnc4)cc3)ccc21,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.638272163982407,4.468521082957745,0.35064935064935066,0.2870520220040937
CCCc1ccccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.619788758288394,4.468521082957745,0.3333333333333333,0.277902912664531
Cc1cc(SC(Cc2ccc(C(F)(F)F)cc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3ccccc3)cc2)ccc1OCC(=O)O,8.585026652029182,4.413412695328245,0.5277777777777778,0.37001669106294305
CCc1csc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)c(OC)c2)n1,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.602059991327963,4.468521082957745,0.3411764705882353,0.2784747018448443
CCCCc1ccc(-c2nc(CCc3noc4cc(OC(C)(C)C(=O)O)ccc34)c(C(C)C)o2)cc1,CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(CCCC(=O)O)cc1,4.826813731587726,8.845098040014257,0.3068181818181818,0.2513065158511658
CCO[C@H](Cc1ccc(OC/C=C/C#CC#C/C=C/COc2ccc(C[C@@H](OCC)C(=O)O)cc2)cc1)C(=O)O,CCOc1csc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)cc2)n1,4.823908740944319,8.920818753952375,0.20987654320987653,0.23078620000003228
CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OC3CCCC3)cc(OC3CCCC3)c2)cc1)C(=O)O,Cc1cc(CN2CCCC2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,4.823908740944319,8.954242509439325,0.20652173913043478,0.23360379980554744
COc1cc(-c2nc(C)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.568636235841012,4.468521082957745,0.35714285714285715,0.2800201422269397
O=C(O)COc1ccc(SCc2ccc(OCc3ccc(F)cc3)cc2)c2c1CCC2,Cc1cc(OCc2nc(-c3cnc(OC(C)C)nc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,4.866461091629782,9.0,0.2840909090909091,0.25809729365209516
Cc1cc(SC(CCCCCc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3ccccc3)cc2)ccc1OCC(=O)O,8.55284196865778,4.413412695328245,0.4691358024691358,0.3343255518257481
CCc1ccc(OCCCOc2ccc3c(c2)CC[C@H]3CC(=O)O)c(OC)c1,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.568636235841012,4.468521082957745,0.32051282051282054,0.2664641041710965
Cc1ccc(-c2nc(C)c(COc3ccc4c(c3)OCC4CC(=O)O)s2)cc1,CC(C)c1onc(-c2ccccc2)c1COc1ccc(COc2ccc(CC(=O)O)cc2)cc1,4.886056647693163,8.823908740944319,0.26582278481012656,0.22875963404821822
CC(C)c1onc(-c2ccccc2)c1COc1ccc(CCCC(=O)O)cc1,CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(COc2ccc(CC(=O)O)cc2)c(Cl)c1,8.568636235841012,4.958607314841775,0.5373134328358209,0.2810431070731678
Cc1nc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)cc2)sc1C,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.537602002101044,4.468521082957745,0.4861111111111111,0.33113463552898836
Cc1nc(-c2ccccc2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,Cc1cc(SC(CCc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,4.853871964321762,8.958607314841775,0.26595744680851063,0.24860288378086695
COc1cc(-c2nc(C(F)(F)F)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,Cc1cc(SC(CC2CC2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.537602002101044,4.305394801066432,0.29591836734693877,0.27479142593313977
Cc1cc(SC[C@@H]2N=C(c3ccc(C(F)(F)F)cc3)S[C@@H]2C)ccc1OCC(=O)O,Cc1nc(-c2cccc(Cl)c2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,8.537602002101044,4.2076083105017466,0.1717171717171717,0.2040844536620662
Cc1cc(OCc2nc(-c3ccc(C(F)(F)F)cc3)ns2)ccc1OC(C)(C)C(=O)O,Cc1cc(SC(CC(C)C)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.522878745280337,4.3223930472795065,0.35294117647058826,0.29221254010246234
O=c1c(-c2ccc3c(c2)OCO3)coc2cc(O)ccc12,CC(=O)NC(C)c1nc(-c2ccc(Oc3ccc(O)cc3)cc2)no1,4.806875401645538,8.958607314841775,0.17391304347826086,0.22691894669717239
Cc1cc(OCc2nc(-c3cnc(N4CCOCC4)nc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,Cc1cc(SC(CC2CC2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.522878745280337,4.305394801066432,0.3469387755102041,0.29217984019454984
CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OC)cc(OC)c2)cc1)C(=O)O,COc1ccc(Oc2ccc(-c3noc(C(C)NC(C)=O)n3)cc2)cc1,4.886056647693163,9.0,0.1917808219178082,0.22763286533818383
CCOC(c1ccc(OC(F)(F)F)cc1)C1CC1c1cc(C)c(OC(C)(C)C(=O)O)c(C)c1,COc1ccc(Oc2ccc(-c3noc(C(C)NC(C)=O)n3)cc2)cc1,4.882728704344236,9.0,0.13095238095238096,0.21226728165851158
Cc1cc(OCc2nc(-c3ccc(C(F)(F)F)c(F)c3)ns2)ccc1OC(C)(C)C(=O)O,Cc1cc(SC(Cc2c(F)cccc2C(F)(F)F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.522878745280337,4.295849483160201,0.30927835051546393,0.2790043421611332
COc1csc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)c(OC)c2)n1,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.522878745280337,4.468521082957745,0.3411764705882353,0.26790807507768516
Cc1cc(SC/C=C/C#Cc2ccccc2)ccc1OCC(=O)O,CCCCC(Sc1ccc(OCC(=O)O)c(C)c1)c1sc(-c2ccc(C(F)(F)F)cc2)nc1C,4.91721462968355,9.0,0.358974358974359,0.2783561617673756
Cc1cc(SCc2nc(-c3ccc(OC(F)(F)F)cc3)ns2)ccc1OC(C)(C)C(=O)O,Cc1cc(SC(CC(C)C)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.522878745280337,4.3223930472795065,0.3218390804597701,0.28016700046922133
COc1cc(-c2nc(OC(C)C)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.522878745280337,4.468521082957745,0.32222222222222224,0.2611469993638177
COc1ccc(CNCc2ccc(Oc3cccnc3)c(F)c2)cc1O,Cc1nc(-c2cccc(Cl)c2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,8.585026652029182,4.2076083105017466,0.09278350515463918,0.2085794425800105
CCc1csc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)nc2)n1,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.522878745280337,4.468521082957745,0.34523809523809523,0.2693904746092746
CCOc1csc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)nc2)n1,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.522878745280337,4.468521082957745,0.3372093023255814,0.2664716828977865
Cc1cc(SCc2nc(-c3ccc(OC(F)(F)F)c(Cl)c3)ns2)ccc1OC(C)(C)C(=O)O,Cc1cc(SC(Cc2c(F)cccc2Cl)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.522878745280337,4.314258261397736,0.3229166666666667,0.28165970591733863
CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(-c3ccccc3)noc12,Cc1cc(SC(Cc2c(F)cccc2Cl)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.522878745280337,4.314258261397736,0.23148148148148148,0.25015652990493314
Cc1nc(-c2ccccc2Cl)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,Cc1cc(SC(Cc2c(Cl)cccc2Cl)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,4.886056647693163,8.958607314841775,0.24752475247524752,0.23902472911848946
CCCc1cc(-c2nc(OCC)c(C)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,8.494850021680094,4.468521082957745,0.37209302325581395,0.27564660384163386
Cc1cc(CN(CC(=O)Nc2ccc(Cl)cc2Cl)C2CCCCC2)ccc1OCC(=O)O,Cc1cc(SC(CC2CC2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,8.522878745280337,4.305394801066432,0.2978723404255319,0.27358583864079156
Cc1cccc(OCCCOc2ccc(CCC(=O)O)cc2)c1C,CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(CCCC(=O)O)cc1,4.950781977329818,8.845098040014257,0.3582089552238806,0.25298467961403676
