smiles_1,smiles_2,props_1,props_2,sim,ts_sali
O=C1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2ccccc2N1,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2CCC[C@@]3(OCc2ccccc2)[C@H]1C5,4.790484985457369,8.949390006644913,0.16049382716049382,0.2060726353093283
CCOCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,CCOC(=O)N1CCC(c2ccccc2)(c2nccn2C(C)c2ccccc2)CC1,4.816730156317195,8.920818753952375,0.3384615384615385,0.2514871432428365
CCCN1CN(c2ccccc2)C2(CCN(C(c3ccccc3)c3ccccc3)CC2)C1=O,CCN(CC)C(=O)c1ccc(C2(c3cccc(O)c3)CCN(CCc3ccccc3)CC2)cc1,4.8145995168095475,8.954242509439325,0.23376623376623376,0.2231722002111353
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1F)c1ccccc1F)CC2,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(OCc2ccccc2)[C@H]1C5,4.794931035735541,8.978810700930062,0.17073170731707318,0.21109045679039504
O=C(Nc1ccc(=O)[nH]c1)c1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,CC(C)(NC(=O)C1=C(O)[C@@H]2Oc3c(O)ccc4c3[C@@]23CCN(CC2CC2)[C@H](C4)[C@]3(O)C1)c1nc(-c2ccccc2)no1,4.802168306671097,8.959041392321094,0.1592920353982301,0.20558107024737698
CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCCCN)C(=O)O,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCCCN)C(=O)O,4.823908740944319,8.67778070526608,0.93,0.5350346163990621
O=C(O)c1ccc2c3c([nH]c2c1Cl)[C@@H]1Oc2c(O)ccc4c2[C@@]12CCN(CC1CC1)[C@H](C4)[C@]2(O)C3,NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,9.0,4.002155095959282,0.19318181818181818,0.25
CC(C)(C)OC(=O)Nc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,CC(C)(NC(=O)C1=C(O)[C@@H]2Oc3c(O)ccc4c3[C@@]23CCN(CC2CC2)[C@H](C4)[C@]3(O)C1)c1nc(-c2ccccc2)no1,4.81849941153224,8.959041392321094,0.19444444444444445,0.21270224875485752
C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)c1ccccc1Cl,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,4.825940192274975,9.0,0.4628099173553719,0.30971869601105145
OC1(Cc2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,C[C@H]1CN(CCCc2ccccc2)CC[C@@]1(C)c1cccc(O)c1,4.823619307756729,8.899974269892137,0.26229508196721313,0.2243754100341276
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(OCC)[C@H]1C5,NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,9.0,4.002155095959282,0.1797752808988764,0.3044761542706133
O=C(O)[C@@H]1CCN1c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3[C@H]2C[C@H]3CCCC[C@H](C3)C2)c1=O,CC(C)(NC(=O)C1=C(O)[C@@H]2Oc3c(O)ccc4c3[C@@]23CCN(CC2CC2)[C@H](C4)[C@]3(O)C1)c1nc(-c2ccccc2)no1,4.812479279163537,8.959041392321094,0.17117117117117117,0.20744977805371326
CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)Cc2csc3ccccc23)CC1,CCCC[C@@H](NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC(N(C(=O)CC)c2ccccc2)CC1,4.823908740944319,8.958607314841775,0.4470588235294118,0.2970841657628842
NC(=O)c1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,9.0,4.002155095959282,0.29411764705882354,0.3515163851007531
OC1(c2ccc(Br)cc2)CCN(C(c2ccccc2)c2ccccc2)CC1,CCOC(=O)N1CCC(c2ccccc2)(c2nccn2C(C)c2ccccc2)CC1,4.8170150329964185,8.920818753952375,0.24242424242424243,0.221727196288807
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1)c1ccccc1F)CC2,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(OCc2ccccc2)[C@H]1C5,4.803685614646401,8.978810700930062,0.16279069767441862,0.20824485857090952
N#Cc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,NC(=O)c1cccc([C@@H]2C[C@@H]3CC[C@H](C2)N3CCN(CC2CCCCC2)C(=O)c2ccco2)c1,4.80732106046546,8.899974269892137,0.1839080459770115,0.20518620773626423
Oc1ccc2c3c1O[C@H]1C(c4c[nH]c5ccccc45)=CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,8.99563519459755,4.002155095959282,0.2235294117647059,0.32060515895456365
CC1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccc6c(c5)OCO6)cc4)cc3C1(C)CCN2CC1CC1,NC(=O)[C@H](CO)Nc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,9.0,4.0177151954699255,0.12844036697247707,0.28498122075029647
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2ncc(-c4ccc(Cl)cc4)cc2C[C@@]3(OC(=O)Cc2ccccc2)[C@H]1C5,NC(=O)[C@H](CO)Nc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,8.986771734266245,4.0177151954699255,0.14814814814814814,0.28996729007695116
O=C(O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C23CC4CC(CC2C4)C3)c1=O,CC(C)(NC(=O)C1=C(O)[C@@H]2Oc3c(O)ccc4c3[C@@]23CCN(CC2CC2)[C@H](C4)[C@]3(O)C1)c1nc(-c2ccccc2)no1,4.823619307756729,8.959041392321094,0.1792452830188679,0.2083301943450898
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,CC(=O)NC(Cc1ccccc1)C(=O)NCCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,8.99563519459755,5.119186407719209,0.7027027027027027,0.3825350645047292
CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(C(=O)O)c5c4[C@@]3(CCN1C)[C@H]2O5,CO[C@]12CC[C@@]3(C[C@@H]1COC(=O)[C@@H](N)Cc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,4.872360765011792,8.910094888560602,0.5444444444444444,0.32671406104458767
CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCCCN)C(=O)O,4.85078088734462,8.67778070526608,0.6886792452830188,0.36493726904423524
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(OCc2ccccc2)[C@H]1C5,NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,8.978810700930062,4.002155095959282,0.1728395061728395,0.2478846501366203
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2ncc(-c4ccc(Cl)cc4)cc2C[C@@]3(OC(=O)CCc2ccccc2)[C@H]1C5,NC(=O)[C@H](CO)Nc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,8.982271233039569,4.0177151954699255,0.14414414414414414,0.2881025744313722
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(C)CC[C@]314,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,9.0,4.282271262178657,0.3448275862068966,0.3351973897057569
CCO[C@@]12Cc3c([nH]c4ccccc34)[C@]3(C)Oc4c(O)ccc5c4C13CCN(CC1CC1)[C@@H]2C5,NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,8.982271233039569,4.002155095959282,0.20224719101123595,0.31064031529089375
CC(NC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)C(=O)O,CC(C)(NC(=O)C1=C(O)[C@@H]2Oc3c(O)ccc4c3[C@@]23CCN(CC2CC2)[C@H](C4)[C@]3(O)C1)c1nc(-c2ccccc2)no1,4.838631997765025,8.959041392321094,0.1834862385321101,0.20787350768138108
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2ncc(-c4ccc(Cl)cc4)cc2C[C@@]3(OCCCc2ccccc2)[C@H]1C5,NC(=O)[C@H](CO)Nc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,8.98296666070122,4.0177151954699255,0.13513513513513514,0.2852094083121124
CC(C)(NC(=O)C1=C(O)[C@@H]2Oc3c(O)ccc4c3[C@@]23CCN(CC2CC2)[C@H](C4)[C@]3(O)C1)c1nc(-c2ccccc2)no1,NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,8.959041392321094,4.002155095959282,0.21052631578947367,0.2459191636226703
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(C)CC2)cc1,NC(=O)[C@H](CO)Nc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,8.99563519459755,4.0177151954699255,0.1511627906976744,0.29202434458661203
CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)c1ccc2ccccc2c1,9.0,4.071348153346305,0.5042016806722689,0.45868052699360184
OC1(c2ccco2)CCN(C(c2ccccc2)c2ccccc2)CC1,CCOC(=O)N1CCC(c2ccccc2)(c2nccn2C(C)c2ccccc2)CC1,4.839981903993324,8.920818753952375,0.22058823529411764,0.21334204908098048
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1)c1ccccc1Cl)CC2,COc1cc(CC(=O)N(C)[C@H](CN2CC[C@H](O)C2)c2ccccc2)c(S(=O)(=O)N2CCCC2)cc1OC,4.830619504688051,8.929418925714293,0.19318181818181818,0.2081166570080342
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,NC(=O)[C@H](CO)Nc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,9.0,4.0177151954699255,0.1590909090909091,0.29525972866149264
NCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,CCOC(=O)N1CCC(c2ccccc2)(c2nccn2C(C)c2ccccc2)CC1,4.856829006799821,8.920818753952375,0.25,0.21954250648789578
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C2=C(CCC(=O)N2Cc2ccccc2)C[C@@]3(O)[C@H]1C5,NC(=O)[C@H](CO)Nc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,8.963787827345556,4.0177151954699255,0.14,0.28459686811024854
O=CN[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,8.949390006644913,4.002155095959282,0.20930232558139536,0.3092109109631922
OC1(CCCc2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,C[C@H]1CN(CCCc2ccccc2)CC[C@@]1(C)c1cccc(O)c1,4.861697301833718,8.899974269892137,0.32786885245901637,0.24002959460365292
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccncc3)CC2)cc1,C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)c1cccc2ccccc12,8.991399828238082,4.072219150652626,0.17117117117117117,0.29195920493128985
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(NCCc2ccccc2)C1C5,NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,8.958607314841775,4.002155095959282,0.17045454545454544,0.2961483668505546
