smiles_1,smiles_2,props_1,props_2,sim,ts_sali
CN1CCCC(c2nc3ccccc3n2CCOc2ccccc2)C1,Cc1nnc(C)n1-c1ccc(OCCCN2CCCCC2)cc1,8.903089986991944,4.530000033355806,0.26153846153846155,0.257758003251322
CN1CCN(CC2C[C@@H]3c4ccccc4Sc4ccccc4[C@H]3O2)CC1,N[C@H](Cc1nccs1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,8.920818753952375,4.0,0.17073170731707318,0.29174976083574966
C[C@@H](c1ccccn1)c1c(CCN(C)C)oc2ccccc12,CNCCc1sc2ccccc2c1[C@@H](C)c1ccccn1,8.954242509439325,4.494850021680094,0.41379310344827586,0.32928920177903714
N[C@H](Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,4.920000156997057,8.937794191180288,0.25301204819277107,0.21521789331867547
CC(C1=C(CCN(C)C)Cc2cc(Cl)ccc21)c1ccccn1,CNCCc1sc2ccccc2c1[C@@H](C)c1ccccn1,8.909983694939845,4.494850021680094,0.29850746268656714,0.2756783086003149
C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1nccs1,CNCCc1sc2ccccc2c1[C@@H](C)c1ccccn1,8.903089986991944,4.494850021680094,0.23529411764705882,0.2533394510183261
Fc1ccc(Cn2c(N3CCC(n4ccnc4)CC3)nc3ccccc32)cc1,CCOc1cc(CN2CCC(Nc3nc4cc(S(=O)(=O)CC)ccc4o3)CC2)cc(OC2CCOCC2)c1,8.886056647693163,4.4156687756324695,0.17894736842105263,0.2431497642535893
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,CC(C)C[C@@H](N)C(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,8.9072793553159,5.332827327521132,0.559322033898305,0.2615573557566323
C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1cnccn1,CNCCc1sc2ccccc2c1[C@@H](C)c1ccccn1,8.886056647693163,4.494850021680094,0.23529411764705882,0.251385437665672
CCCCCC(=O)c1ccc(OCCCN2CCN(S(=O)(=O)C(C)C)CC2)cc1,O=C(CCN1CCN(Cc2ccccc2)CC1)Nc1nccs1,4.950000175844591,8.903089986991944,0.21333333333333335,0.1982358257204577
CC(=O)c1ccc(OCCCN2CC[C@H](NC(=O)c3csc(-c4cccnc4)n3)C2)cc1,COCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cccnc2c1=O,4.958607314841775,9.0,0.21153846153846154,0.20673360259550536
CC(C)(C)C[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,4.989999996723885,8.937794191180288,0.24050632911392406,0.2045169606022654
N[C@H](CCc1ccccc1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,5.0,8.937794191180288,0.25925925925925924,0.2083882605456739
Cc1ccc(Cn2c(N3CCC(N(C)C)CC3)nc3ccccc32)cc1,CCOc1cc(CN2CCC(Nc3nc4cc(S(=O)(=O)CC)ccc4o3)CC2)cc(OC2CCOCC2)c1,8.823908740944319,4.4156687756324695,0.1797752808988764,0.2366702840664212
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,CNCCc1sc2ccccc2c1[C@@H](C)c1ccccn1,8.852495435492958,4.494850021680094,0.2,0.23698363793550314
Cc1nnc(-c2cccnc2)n1-c1ccc(OCCCN2CCCCC2)cc1,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(CC2CCC2)CC1,4.97999981255505,8.899984562549392,0.20987654320987653,0.19410214980587362
CC(=O)c1ccc(OCCCN2CC[C@H](NC(=O)c3cnccn3)C2)cc1,CN1CCCC(c2nc3ccccc3n2CCOc2ccccc2)C1,5.0,8.903089986991944,0.25316455696202533,0.20314424776826515
CCc1cnc2c(N3CC[C@@H](NC)C3)nc(N)nc2c1,CC(C)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,4.950000175844591,9.0,0.1282051282051282,0.18809547752164016
N[C@H](Cc1ccc(O)cc1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,5.010000098195093,8.937794191180288,0.23170731707317074,0.2002244440870978
