position_diff,jaccard
0,1.0
0,1.0
0,1.0
1,0.6
1,1.0
1,0.7142857142857143
1,0.75
2,0.7777777777777778
6,0.6363636363636364
4,0.8181818181818182
0,0.8333333333333334
3,0.8461538461538461
7,0.7333333333333333
2,0.75
1,0.875
3,0.8823529411764706
0,0.8888888888888888
2,0.8947368421052632
1,0.9
1,1.0
0,1.0
0,1.0
4,0.9166666666666666
1,0.92
1,0.9230769230769231
1,0.9259259259259259
1,1.0
0,1.0
0,1.0
0,1.0
19,0.9375
3,0.8823529411764706
2,0.8857142857142857
2,0.8888888888888888
2,0.9444444444444444
2,0.9459459459459459
1,0.9473684210526315
9,0.9
2,0.8571428571428571
3,0.8604651162790697
2,0.8636363636363636
4,0.8666666666666667
4,0.9111111111111111
4,0.9130434782608695
3,0.9148936170212766
0,0.9166666666666666
3,0.9583333333333334
3,0.9591836734693877
1,0.96
4,0.9607843137254902
2,0.9615384615384616
1,0.9622641509433962
1,0.9629629629629629
2,0.9636363636363636
2,0.9642857142857143
1,1.0
0,1.0
3,0.9661016949152542
1,0.9666666666666667
0,0.9672131147540983
2,1.0
0,1.0
1,0.96875
1,1.0
0,1.0
3,0.9701492537313433
1,0.9705882352941176
0,0.9710144927536232
2,1.0
0,1.0
0,1.0
0,1.0
9,0.972972972972973
33,0.9473684210526315
112,0.9230769230769231
74,0.9
91,0.8780487804878049
87,0.8571428571428571
93,0.8372093023255814
131,0.8181818181818182
124,0.8
193,0.8021978021978022
262,0.7849462365591398
300,0.7684210526315789
293,0.7525773195876289
380,0.7373737373737373
14,0.74
11,0.7425742574257426
14,0.7450980392156863
14,0.7475728155339806
17,0.75
14,0.7523809523809524
14,0.7547169811320755
10,0.7570093457943925
15,0.7592592592592593
390,0.7454545454545455
16,0.7477477477477478
15,0.75
14,0.7522123893805309
354,0.7391304347826086
38,0.7264957264957265
10,0.7288135593220338
359,0.7166666666666667
16,0.71900826446281
19,0.7213114754098361
9,0.7096774193548387
16,0.7258064516129032
18,0.728
14,0.7301587301587301
21,0.7322834645669292
18,0.734375
9,0.7364341085271318
26,0.7384615384615385
17,0.7404580152671756
21,0.7557251908396947
18,0.7575757575757576
410,0.746268656716418
17,0.7481481481481481
407,0.7372262773722628
382,0.7266187050359713
6,0.7163120567375887
22,0.7183098591549296
27,0.7202797202797203
109,0.7103448275862069
254,0.7006802721088435
27,0.7027027027027027
21,0.7162162162162162
2,0.7181208053691275
25,0.72
25,0.7218543046357616
3,0.7124183006535948
12,0.7032258064516129
356,0.6942675159235668
32,0.7070063694267515
27,0.7088607594936709
19,0.710691823899371
27,0.7125
10,0.7037037037037037
3,0.7160493827160493
12,0.7177914110429447
327,0.7090909090909091
11,0.7108433734939759
32,0.7125748502994012
5,0.7142857142857143
33,0.7159763313609467
25,0.7176470588235294
376,0.7093023255813954
54,0.7109826589595376
36,0.7225433526011561
4,0.7341040462427746
46,0.7257142857142858
36,0.7272727272727273
13,0.7288135593220338
44,0.7206703910614525
