position_diff,jaccard
1,0.0
1,1.0
2,0.5
1,0.6
1,1.0
0,1.0
1,0.75
1,1.0
1,0.8
1,1.0
7,0.8333333333333334
0,0.8461538461538461
0,0.8571428571428571
7,0.75
4,0.7647058823529411
2,0.7777777777777778
1,0.7894736842105263
3,0.8947368421052632
0,0.9
3,0.9047619047619048
1,0.9090909090909091
2,1.0
1,0.9166666666666666
1,0.92
1,0.9230769230769231
2,0.9259259259259259
4,0.9285714285714286
3,0.9310344827586207
2,0.9333333333333333
0,0.9354838709677419
2,1.0
3,0.9393939393939394
4,0.8857142857142857
2,0.8888888888888888
2,0.9444444444444444
2,0.8947368421052632
6,0.8974358974358975
4,0.9487179487179487
1,0.9024390243902439
4,0.9512195121951219
0,0.9523809523809523
0,0.9534883720930233
3,0.9545454545454546
0,0.9555555555555556
6,0.9565217391304348
1,1.0
2,0.9583333333333334
2,0.92
1,0.96
1,0.9607843137254902
1,0.9615384615384616
5,1.0
4,0.9629629629629629
1,0.9285714285714286
4,0.9298245614035088
0,0.9310344827586207
4,0.9655172413793104
4,0.9661016949152542
1,1.0
0,1.0
2,0.967741935483871
2,0.9375
3,0.9384615384615385
3,0.9692307692307692
3,0.9696969696969697
1,1.0
6,0.9705882352941176
1,0.9428571428571428
1,0.9714285714285714
3,0.971830985915493
1,0.9452054794520548
2,0.9726027397260274
2,1.0
1,0.9733333333333334
6,0.9736842105263158
2,0.974025974025974
0,0.9743589743589743
2,0.9746835443037974
0,0.975
0,0.9753086419753086
3,1.0
4,0.9759036144578314
1,0.9761904761904762
1,0.9534883720930233
1,0.9767441860465116
49,0.9770114942528736
5,0.9550561797752809
5,0.9555555555555556
0,0.9560439560439561
0,0.9565217391304348
0,0.956989247311828
2,0.9574468085106383
2,0.9375
2,0.9381443298969072
7,0.9587628865979382
3,0.979381443298969
10,0.9795918367346939
14,0.96
2,0.9411764705882353
3,0.9230769230769231
3,0.9238095238095239
11,0.9065420560747663
6,0.9252336448598131
11,0.9259259259259259
3,0.926605504587156
8,0.9272727272727272
1,0.9279279279279279
1,0.911504424778761
9,0.9292035398230089
9,0.9130434782608695
6,0.8974358974358975
13,0.9145299145299145
8,0.9316239316239316
2,0.9159663865546218
1,0.9327731092436975
9,0.9333333333333333
9,0.9338842975206612
4,0.9186991869918699
11,0.9349593495934959
13,0.9354838709677419
10,0.936
2,0.9365079365079365
6,0.921875
3,0.9375
15,0.937984496124031
3,0.9534883720930233
6,0.9389312977099237
18,0.9393939393939394
10,0.9398496240601504
41,0.9259259259259259
6,0.9124087591240876
0,0.9130434782608695
1,0.9136690647482014
4,0.9280575539568345
17,0.9424460431654677
8,0.9428571428571428
10,0.9571428571428572
7,0.9436619718309859
8,0.9577464788732394
9,0.958041958041958
1,0.9448275862068966
22,0.9586206896551724
15,0.9455782312925171
6,0.9459459459459459
1,0.9594594594594594
10,0.9466666666666667
6,0.9470198675496688
