position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
12,0.6666666666666666
18,0.5
21,0.4
3,0.45454545454545453
1,0.5
19,0.42857142857142855
5,0.4666666666666667
2,0.5
18,0.4444444444444444
7,0.47368421052631576
2,0.5
2,0.5238095238095238
8,0.6190476190476191
0,0.6363636363636364
7,0.6521739130434783
9,0.6666666666666666
5,0.6153846153846154
6,0.6296296296296297
19,0.5862068965517241
3,0.6
5,0.6129032258064516
11,0.6774193548387096
8,0.7419354838709677
7,0.8064516129032258
5,0.8125
8,0.8181818181818182
6,0.8787878787878788
15,0.8285714285714286
2,0.7837837837837838
4,0.7894736842105263
5,0.8421052631578947
4,0.8461538461538461
8,0.8048780487804879
5,0.8536585365853658
4,0.813953488372093
3,0.8181818181818182
0,0.8222222222222222
6,0.8666666666666667
1,0.8695652173913043
4,0.8723404255319149
6,0.9148936170212766
3,0.8775510204081632
24,0.9183673469387755
4,0.92
3,0.96
10,0.9607843137254902
4,0.9245283018867925
1,0.9259259259259259
3,0.9629629629629629
3,0.9636363636363636
1,1.0
5,0.9649122807017544
5,0.9322033898305084
1,0.9333333333333333
1,0.9344262295081968
4,0.9354838709677419
3,0.9365079365079365
3,0.9375
6,0.9090909090909091
4,0.9393939393939394
8,0.9402985074626866
7,0.9411764705882353
4,0.9420289855072463
0,0.9428571428571428
3,0.9714285714285714
7,0.9444444444444444
4,0.918918918918919
1,0.92
9,0.9210526315789473
7,0.922077922077922
8,0.9230769230769231
4,0.9240506329113924
1,0.9493670886075949
7,0.9259259259259259
0,0.926829268292683
7,0.9047619047619048
3,0.8837209302325582
2,0.9069767441860465
9,0.9302325581395349
6,0.9534883720930233
15,0.9767441860465116
14,0.9545454545454546
6,0.9772727272727273
2,0.9775280898876404
8,0.9560439560439561
2,0.9354838709677419
0,0.9361702127659575
4,0.9574468085106383
5,0.9375
5,0.9381443298969072
1,0.9191919191919192
5,0.92
4,0.94
8,0.96
5,0.9603960396039604
4,0.9607843137254902
6,0.9803921568627451
3,0.9805825242718447
3,0.9619047619047619
3,0.9622641509433962
2,0.9626168224299065
3,0.9629629629629629
4,0.963302752293578
9,0.9459459459459459
7,0.9464285714285714
2,0.9469026548672567
2,0.9473684210526315
2,0.9310344827586207
3,0.9482758620689655
12,0.9655172413793104
3,0.9491525423728814
5,0.9495798319327731
12,0.9663865546218487
6,0.9831932773109243
4,0.9833333333333333
2,0.9672131147540983
2,0.9836065573770492
2,1.0
5,0.9838709677419355
1,0.984
4,0.968503937007874
5,0.9534883720930233
5,0.9389312977099237
2,0.9541984732824428
2,0.9694656488549618
8,0.9548872180451128
7,0.9699248120300752
9,0.9701492537313433
8,0.9703703703703703
2,0.9562043795620438
0,0.9565217391304348
2,0.9710144927536232
7,0.9712230215827338
6,0.9714285714285714
4,0.9577464788732394
0,0.958041958041958
2,0.972027972027972
6,0.9586206896551724
6,0.958904109589041
6,0.9591836734693877
1,0.9463087248322147
13,0.959731543624161
5,0.96
