position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.7142857142857143
1,1.0
1,0.7777777777777778
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
2,0.9333333333333333
1,0.9354838709677419
1,1.0
0,1.0
0,1.0
0,1.0
3,0.9444444444444444
1,0.9459459459459459
1,0.9473684210526315
1,1.0
2,0.95
1,0.9512195121951219
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.9574468085106383
1,1.0
0,1.0
2,0.96
0,0.9607843137254902
2,1.0
0,1.0
1,0.9629629629629629
8,0.9636363636363636
2,0.9298245614035088
2,0.8983050847457628
2,0.9
3,0.9333333333333333
1,0.9344262295081968
7,0.9672131147540983
5,0.967741935483871
1,0.9682539682539683
1,0.96875
1,0.9692307692307692
4,1.0
0,1.0
0,1.0
2,0.9710144927536232
5,0.9436619718309859
1,0.9444444444444444
39,0.9452054794520548
3,0.9459459459459459
1,0.9466666666666667
1,0.9733333333333334
7,0.9736842105263158
6,0.9487179487179487
7,0.925
0,0.9259259259259259
2,0.926829268292683
1,0.9047619047619048
6,0.9285714285714286
6,0.9523809523809523
4,0.9529411764705882
5,0.9534883720930233
5,0.9318181818181818
1,0.9111111111111111
4,0.9333333333333333
8,0.9340659340659341
64,0.9347826086956522
25,0.9354838709677419
7,0.9157894736842105
1,0.9166666666666666
14,0.8979591836734694
1,0.898989898989899
1,0.9
10,0.900990099009901
4,0.883495145631068
6,0.8846153846153846
3,0.8679245283018868
1,0.8691588785046729
2,0.8703703703703703
5,0.8888888888888888
18,0.9074074074074074
5,0.908256880733945
24,0.8918918918918919
18,0.8928571428571429
9,0.8938053097345132
13,0.8947368421052632
1,0.9122807017543859
2,0.9130434782608695
6,0.8974358974358975
12,0.9145299145299145
14,0.8991596638655462
18,0.9
4,0.9008264462809917
9,0.9016393442622951
3,0.9180327868852459
15,0.9032258064516129
8,0.9193548387096774
1,0.9047619047619048
15,0.9206349206349206
4,0.90625
18,0.9069767441860465
32,0.9076923076923077
12,0.9230769230769231
5,0.9236641221374046
11,0.9242424242424242
8,0.924812030075188
1,0.9253731343283582
12,0.9402985074626866
7,0.9552238805970149
5,0.9411764705882353
102,0.9416058394160584
12,0.9420289855072463
25,0.9285714285714286
13,0.9290780141843972
9,0.9432624113475178
18,0.9436619718309859
15,0.9305555555555556
19,0.9178082191780822
9,0.9183673469387755
2,0.9060402684563759
30,0.8940397350993378
21,0.8947368421052632
32,0.8831168831168831
10,0.8838709677419355
22,0.8726114649681529
19,0.8616352201257862
9,0.8625
4,0.8633540372670807
24,0.852760736196319
17,0.8536585365853658
14,0.8658536585365854
24,0.8666666666666667
0,0.8674698795180723
8,0.8682634730538922
26,0.8579881656804734
21,0.847953216374269
17,0.8488372093023255
2,0.8497109826589595
10,0.84
