position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
3,0.75
0,0.7777777777777778
2,0.8
1,1.0
0,1.0
0,1.0
1,0.8571428571428571
1,1.0
8,0.875
0,0.8823529411764706
2,0.8888888888888888
1,0.8947368421052632
1,0.9
2,0.8181818181818182
1,0.8260869565217391
6,0.8333333333333334
2,0.9166666666666666
5,0.92
11,0.8518518518518519
2,0.8571428571428571
2,0.8620689655172413
1,0.8666666666666667
3,0.8709677419354839
3,0.8181818181818182
5,0.8235294117647058
13,0.8285714285714286
18,0.8333333333333334
7,0.8378378378378378
5,0.8421052631578947
5,0.8947368421052632
1,0.85
1,0.8536585365853658
4,0.9024390243902439
1,0.8604651162790697
4,0.9069767441860465
5,0.8666666666666667
1,0.8297872340425532
1,0.8723404255319149
11,0.875
14,0.84
14,0.8431372549019608
1,0.8113207547169812
3,0.8490566037735849
10,0.8518518518518519
3,0.8545454545454545
1,0.8245614035087719
19,0.8596491228070176
2,0.8947368421052632
13,0.896551724137931
8,0.8983050847457628
1,0.8688524590163934
10,0.9016393442622951
9,0.9032258064516129
2,0.9047619047619048
9,0.90625
1,0.9076923076923077
17,0.9090909090909091
1,0.9104477611940298
6,0.9402985074626866
8,0.9130434782608695
10,0.9142857142857143
3,0.8888888888888888
2,0.8904109589041096
8,0.8918918918918919
5,0.918918918918919
7,0.8947368421052632
32,0.8717948717948718
9,0.8734177215189873
20,0.875
35,0.8536585365853658
2,0.8554216867469879
5,0.8795180722891566
11,0.9036144578313253
1,0.9047619047619048
12,0.9285714285714286
11,0.9069767441860465
5,0.9080459770114943
11,0.8876404494382022
3,0.8888888888888888
10,0.8901098901098901
10,0.8913043478260869
1,0.9130434782608695
17,0.9139784946236559
1,0.9148936170212766
1,0.9157894736842105
1,0.9166666666666666
3,0.9175257731958762
13,0.898989898989899
10,0.9191919191919192
12,0.9393939393939394
24,0.9207920792079208
1,0.9029126213592233
5,0.9038461538461539
0,0.9047619047619048
8,0.8878504672897196
8,0.8888888888888888
11,0.8899082568807339
14,0.8909090909090909
3,0.9090909090909091
11,0.8928571428571429
31,0.8938053097345132
26,0.8782608695652174
24,0.8793103448275862
4,0.8803418803418803
3,0.8974358974358975
1,0.8823529411764706
12,0.8991596638655462
1,0.8842975206611571
29,0.9008264462809917
13,0.9016393442622951
10,0.9024390243902439
7,0.9032258064516129
23,0.8888888888888888
4,0.889763779527559
5,0.890625
23,0.8769230769230769
4,0.8778625954198473
12,0.8787878787878788
3,0.8939393939393939
14,0.8947368421052632
1,0.8955223880597015
14,0.9104477611940298
18,0.8970588235294118
16,0.8840579710144928
1,0.8714285714285714
3,0.8723404255319149
36,0.8865248226950354
9,0.8873239436619719
37,0.9014084507042254
6,0.9020979020979021
17,0.9027777777777778
1,0.9166666666666666
3,0.9172413793103448
11,0.9310344827586207
17,0.9315068493150684
20,0.9319727891156463
6,0.9324324324324325
28,0.92
14,0.9205298013245033
5,0.9210526315789473
