position_diff,jaccard
0,1.0
1,0.3333333333333333
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
3,0.8
0,0.8181818181818182
2,0.8333333333333334
2,0.8461538461538461
2,0.8571428571428571
1,1.0
1,0.875
1,1.0
0,1.0
1,0.8947368421052632
1,1.0
4,0.9047619047619048
1,0.9090909090909091
3,0.8333333333333334
5,0.7692307692307693
3,0.8461538461538461
2,0.9230769230769231
0,0.9259259259259259
7,0.8620689655172413
6,0.9310344827586207
10,0.8709677419354839
3,0.875
12,0.8235294117647058
3,0.8285714285714286
2,0.8333333333333334
3,0.8378378378378378
9,0.7948717948717948
0,0.8
7,0.85
5,0.8536585365853658
7,0.9024390243902439
2,0.9047619047619048
18,0.8636363636363636
7,0.8666666666666667
2,0.8695652173913043
4,0.9130434782608695
3,0.9565217391304348
5,0.9574468085106383
8,0.9183673469387755
2,0.92
26,0.8846153846153846
1,0.8518518518518519
1,0.8545454545454545
4,0.8909090909090909
4,0.8928571428571429
7,0.8947368421052632
5,0.9298245614035088
3,0.9310344827586207
1,0.9322033898305084
4,0.9333333333333333
3,0.9344262295081968
1,0.9047619047619048
4,0.9365079365079365
4,0.9682539682539683
2,0.9384615384615385
10,0.9104477611940298
11,0.9117647058823529
26,0.8857142857142857
7,0.8873239436619719
3,0.863013698630137
3,0.8648648648648649
6,0.8666666666666667
7,0.868421052631579
7,0.8461538461538461
10,0.8481012658227848
87,0.85
7,0.875
3,0.9
6,0.8780487804878049
3,0.8795180722891566
7,0.9036144578313253
11,0.9047619047619048
4,0.9285714285714286
2,0.9294117647058824
16,0.9529411764705882
2,0.9534883720930233
15,0.9540229885057471
33,0.9325842696629213
4,0.9120879120879121
4,0.9130434782608695
1,0.8936170212765957
2,0.9148936170212766
4,0.9361702127659575
1,0.9368421052631579
4,0.9375
32,0.9183673469387755
10,0.9191919191919192
16,0.900990099009901
6,0.9019607843137255
106,0.8846153846153846
61,0.8679245283018868
14,0.8691588785046729
7,0.8703703703703703
5,0.8545454545454545
2,0.8558558558558559
9,0.8571428571428571
1,0.8584070796460177
5,0.8761061946902655
13,0.8771929824561403
9,0.8782608695652174
11,0.8793103448275862
26,0.864406779661017
22,0.865546218487395
5,0.8666666666666667
9,0.8677685950413223
1,0.8688524590163934
8,0.8548387096774194
7,0.856
13,0.8571428571428571
4,0.8582677165354331
23,0.8740157480314961
20,0.889763779527559
13,0.890625
20,0.8914728682170543
1,0.9069767441860465
16,0.8931297709923665
9,0.8939393939393939
1,0.9090909090909091
9,0.9097744360902256
19,0.8962962962962963
8,0.8970588235294118
20,0.9117647058823529
18,0.8985507246376812
17,0.8992805755395683
9,0.9
14,0.8873239436619719
8,0.8881118881118881
4,0.9020979020979021
63,0.8896551724137931
5,0.8775510204081632
1,0.8783783783783784
3,0.8918918918918919
8,0.8926174496644296
11,0.8933333333333333
8,0.8940397350993378
16,0.8947368421052632
5,0.8831168831168831
0,0.8838709677419355
18,0.896774193548387
13,0.9096774193548387
38,0.9225806451612903
48,0.9230769230769231
7,0.9358974358974359
7,0.9363057324840764
19,0.9367088607594937
48,0.925
16,0.9254658385093167
9,0.9141104294478528
15,0.9146341463414634
3,0.9151515151515152
16,0.9041916167664671
6,0.9161676646706587
3,0.9281437125748503
9,0.9285714285714286
22,0.9289940828402367
4,0.9181286549707602
2,0.9298245614035088
99,0.9190751445086706
17,0.9085714285714286
1,0.92
1,0.9096045197740112
22,0.9101123595505618
12,0.9106145251396648
10,0.9111111111111111
21,0.9116022099447514
2,0.9120879120879121
102,0.912568306010929
4,0.9027027027027027
1,0.9032258064516129
22,0.9037433155080213
10,0.9042553191489362
1,0.9047619047619048
