position_diff,jaccard
1,0.0
1,0.3333333333333333
2,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.8181818181818182
1,1.0
0,1.0
1,0.8571428571428571
1,1.0
0,1.0
6,0.8823529411764706
2,0.7894736842105263
2,0.7142857142857143
2,0.7272727272727273
4,0.8181818181818182
3,0.9090909090909091
1,0.9130434782608695
6,1.0
0,1.0
6,0.9230769230769231
1,0.9259259259259259
0,0.9285714285714286
0,0.9310344827586207
0,0.9333333333333333
4,0.9354838709677419
1,1.0
8,0.9393939393939394
5,0.8857142857142857
26,0.8378378378378378
2,0.7948717948717948
2,0.8
7,0.8048780487804879
2,0.8536585365853658
0,0.8571428571428571
1,0.8604651162790697
6,0.9069767441860465
10,0.9090909090909091
0,0.9111111111111111
24,0.9130434782608695
7,0.875
13,0.8775510204081632
0,0.88
6,0.8823529411764706
4,0.8846153846153846
4,0.8518518518518519
5,0.8545454545454545
4,0.8909090909090909
0,0.8928571428571429
10,0.8947368421052632
6,0.896551724137931
6,0.8983050847457628
6,0.9
3,0.9016393442622951
3,0.9032258064516129
3,0.9047619047619048
2,0.90625
5,0.9076923076923077
2,0.9090909090909091
6,0.9393939393939394
3,0.9696969696969697
5,0.9701492537313433
1,0.9705882352941176
1,1.0
3,0.9714285714285714
0,0.971830985915493
8,0.9452054794520548
10,0.9459459459459459
8,0.9210526315789473
2,0.8974358974358975
4,0.8987341772151899
1,0.9
2,0.925
0,0.9259259259259259
6,0.9506172839506173
0,0.9512195121951219
3,0.9518072289156626
8,0.9759036144578314
14,0.9761904761904762
7,0.9764705882352941
0,0.9767441860465116
2,0.9545454545454546
0,0.9550561797752809
8,0.9555555555555556
3,0.9560439560439561
2,0.9354838709677419
13,0.9361702127659575
8,0.9368421052631579
4,0.9175257731958762
11,0.898989898989899
16,0.8811881188118812
13,0.900990099009901
1,0.9019607843137255
4,0.9215686274509803
4,0.9223300970873787
11,0.941747572815534
0,0.9423076923076923
3,0.9428571428571428
0,0.9433962264150944
14,0.9622641509433962
3,0.9811320754716981
7,0.9629629629629629
14,0.963302752293578
2,0.9636363636363636
2,0.963963963963964
38,0.9469026548672567
2,0.9646017699115044
4,0.9649122807017544
9,0.9652173913043478
2,0.9487179487179487
5,0.9491525423728814
2,0.9495798319327731
2,0.9338842975206612
3,0.9504132231404959
5,0.9669421487603306
8,0.9672131147540983
24,0.9516129032258065
5,0.967741935483871
11,0.9523809523809523
1,0.9375
5,0.953125
3,0.9534883720930233
1,0.9389312977099237
4,0.9541984732824428
14,0.9398496240601504
3,0.9402985074626866
11,0.9264705882352942
1,0.9130434782608695
8,0.9136690647482014
2,0.9142857142857143
6,0.9148936170212766
1,0.9154929577464789
2,0.9295774647887324
17,0.9300699300699301
13,0.9305555555555556
4,0.9178082191780822
11,0.9315068493150684
13,0.9319727891156463
12,0.9455782312925171
5,0.9591836734693877
13,0.9727891156462585
8,0.972972972972973
19,0.96
8,0.9733333333333334
2,0.9735099337748344
28,0.9607843137254902
5,0.961038961038961
1,0.9612903225806452
98,0.9490445859872612
21,0.9371069182389937
5,0.949685534591195
7,0.95
2,0.9382716049382716
76,0.926829268292683
31,0.9272727272727272
7,0.927710843373494
11,0.9166666666666666
8,0.9171597633136095
6,0.9064327485380117
53,0.8959537572254336
2,0.896551724137931
2,0.9080459770114943
12,0.8977272727272727
10,0.8983050847457628
8,0.9096045197740112
18,0.8994413407821229
19,0.9
7,0.9111111111111111
11,0.9116022099447514
17,0.9120879120879121
15,0.9230769230769231
3,0.9234972677595629
21,0.9239130434782609
7,0.9347826086956522
2,0.9351351351351351
7,0.9251336898395722
1,0.925531914893617
14,0.9361702127659575
8,0.9263157894736842
14,0.9267015706806283
8,0.917098445595855
15,0.9076923076923077
37,0.9081632653061225
30,0.9086294416243654
6,0.9090909090909091
4,0.9191919191919192
42,0.9195979899497487
3,0.92
13,0.93
27,0.9303482587064676
15,0.9211822660098522
12,0.9215686274509803
23,0.9219512195121952
6,0.9223300970873787
14,0.9227053140096618
11,0.9138755980861244
4,0.9234449760765551
26,0.9238095238095239
25,0.9150943396226415
8,0.9154929577464789
3,0.9069767441860465
6,0.8986175115207373
0,0.8990825688073395
5,0.908256880733945
38,0.9
11,0.9090909090909091
14,0.9095022624434389
35,0.918552036199095
2,0.9103139013452914
0,0.9107142857142857
98,0.9111111111111111
11,0.911504424778761
13,0.9203539823008849
1,0.920704845814978
17,0.9210526315789473
22,0.9213973799126638
5,0.9217391304347826
0,0.922077922077922
17,0.9224137931034483
22,0.9310344827586207
30,0.9396551724137931
17,0.9399141630901288
7,0.9401709401709402
7,0.9487179487179487
35,0.948936170212766
17,0.9491525423728814
9,0.9411764705882353
6,0.9333333333333333
2,0.9416666666666667
16,0.941908713692946
9,0.9421487603305785
7,0.9504132231404959
5,0.9506172839506173
11,0.9588477366255144
10,0.9510204081632653
40,0.9591836734693877
18,0.959349593495935
13,0.9516129032258065
10,0.944
1,0.9442231075697212
10,0.9444444444444444
20,0.937007874015748
37,0.9372549019607843
7,0.9375
19,0.9453125
25,0.9455252918287937
7,0.953307392996109
5,0.9459459459459459
14,0.9461538461538461
25,0.9389312977099237
15,0.9391634980988594
11,0.9393939393939394
21,0.939622641509434
11,0.9325842696629213
17,0.9328358208955224
1,0.9259259259259259
20,0.9261992619926199
8,0.9264705882352942
28,0.9197080291970803
8,0.92
19,0.9202898550724637
2,0.927536231884058
19,0.9347826086956522
3,0.9280575539568345
10,0.935251798561151
33,0.9424460431654677
13,0.9496402877697842
20,0.9498207885304659
1,0.9430604982206405
11,0.9501779359430605
56,0.950354609929078
52,0.9436619718309859
0,0.9438596491228071
13,0.9508771929824561
24,0.951048951048951
41,0.9512195121951219
8,0.9513888888888888
22,0.9515570934256056
9,0.9450171821305842
11,0.9452054794520548
9,0.9387755102040817
10,0.9389830508474576
31,0.9326599326599326
8,0.9328859060402684
7,0.9331103678929766
18,0.9333333333333333
23,0.94
5,0.9401993355481728
9,0.933993399339934
21,0.9342105263157895
33,0.9407894736842105
73,0.940983606557377
13,0.9411764705882353
12,0.9413680781758957
17,0.9352750809061489
50,0.9292604501607717
11,0.9294871794871795
12,0.9297124600638977
16,0.9361022364217252
19,0.9363057324840764
2,0.930379746835443
33,0.9305993690851735
1,0.9308176100628931
25,0.9371069182389937
11,0.9373040752351097
2,0.9375
12,0.9376947040498442
5,0.937888198757764
10,0.9380804953560371
10,0.9382716049382716
6,0.9444444444444444
23,0.9506172839506173
13,0.9567901234567902
36,0.9629629629629629
13,0.963076923076923
32,0.9631901840490797
4,0.9573170731707317
7,0.9515151515151515
2,0.9575757575757575
19,0.9636363636363636
1,0.9637462235649547
68,0.963855421686747
46,0.9580838323353293
27,0.9640718562874252
16,0.9641791044776119
0,0.9642857142857143
20,0.9702380952380952
22,0.9644970414201184
4,0.9588235294117647
5,0.9532163742690059
1,0.9476744186046512
11,0.9478260869565217
12,0.9479768786127167
29,0.9425287356321839
4,0.9482758620689655
40,0.9484240687679083
19,0.9485714285714286
15,0.9487179487179487
1,0.943342776203966
52,0.943502824858757
25,0.9491525423728814
30,0.9438202247191011
14,0.949438202247191
7,0.9495798319327731
