position_diff,jaccard
0,1.0
0,1.0
6,0.5
0,0.6
2,0.6666666666666666
2,0.5
1,0.5555555555555556
1,0.7777777777777778
4,0.8
5,0.8181818181818182
0,0.8333333333333334
12,0.7142857142857143
4,0.7333333333333333
4,0.75
3,0.7647058823529411
2,0.6842105263157895
5,0.7
2,0.8
11,0.7272727272727273
5,0.7391304347826086
2,0.75
8,0.8333333333333334
4,0.7692307692307693
4,0.8461538461538461
2,0.8518518518518519
2,0.7931034482758621
6,0.8620689655172413
3,0.9310344827586207
3,0.9333333333333333
2,0.9354838709677419
8,0.8787878787878788
1,0.9393939393939394
12,0.8857142857142857
7,0.8378378378378378
1,0.7948717948717948
7,0.8461538461538461
10,0.8048780487804879
2,0.7674418604651163
4,0.813953488372093
8,0.8181818181818182
7,0.8636363636363636
9,0.8666666666666667
1,0.8297872340425532
5,0.8333333333333334
8,0.875
3,0.8775510204081632
3,0.88
10,0.92
3,0.96
1,0.9607843137254902
9,1.0
4,0.9622641509433962
4,0.9272727272727272
1,0.8947368421052632
9,0.896551724137931
5,0.8983050847457628
4,0.9322033898305084
4,0.9016393442622951
7,0.9032258064516129
13,0.875
7,0.90625
4,0.9375
4,0.9384615384615385
11,0.9393939393939394
16,0.9117647058823529
1,0.8857142857142857
1,0.9142857142857143
3,0.9154929577464789
9,0.9166666666666666
6,0.8918918918918919
21,0.868421052631579
2,0.8461538461538461
5,0.8717948717948718
32,0.8734177215189873
3,0.8987341772151899
4,0.9
14,0.9012345679012346
9,0.9024390243902439
1,0.9036144578313253
22,0.9047619047619048
11,0.9285714285714286
7,0.9069767441860465
2,0.8863636363636364
5,0.8876404494382022
12,0.8888888888888888
15,0.8901098901098901
4,0.8913043478260869
6,0.8924731182795699
28,0.8936170212765957
3,0.875
13,0.8571428571428571
8,0.8775510204081632
5,0.8787878787878788
1,0.8613861386138614
12,0.8627450980392157
2,0.8640776699029126
47,0.8653846153846154
7,0.8666666666666667
22,0.8679245283018868
3,0.8518518518518519
1,0.8532110091743119
1,0.8715596330275229
4,0.8899082568807339
35,0.8909090909090909
18,0.9090909090909091
18,0.9272727272727272
7,0.9279279279279279
3,0.911504424778761
21,0.8956521739130435
19,0.896551724137931
25,0.9137931034482759
41,0.8983050847457628
3,0.8991596638655462
4,0.9
11,0.8852459016393442
8,0.8861788617886179
2,0.9024390243902439
6,0.9032258064516129
23,0.904
11,0.9047619047619048
0,0.905511811023622
32,0.90625
4,0.9069767441860465
8,0.9076923076923077
5,0.9083969465648855
4,0.9236641221374046
6,0.9097744360902256
26,0.8962962962962963
52,0.8832116788321168
1,0.8978102189781022
18,0.8985507246376812
83,0.8992805755395683
10,0.9136690647482014
9,0.9142857142857143
11,0.9014084507042254
2,0.9020979020979021
30,0.8896551724137931
10,0.8904109589041096
12,0.9041095890410958
23,0.8918918918918919
29,0.8926174496644296
5,0.8933333333333333
27,0.8940397350993378
6,0.8947368421052632
43,0.8831168831168831
15,0.8961038961038961
2,0.8846153846153846
