position_diff,jaccard
0,1.0
0,1.0
0,1.0
10,0.6
1,0.6666666666666666
1,0.7142857142857143
0,0.75
2,0.7777777777777778
1,0.8
1,0.8181818181818182
1,0.8333333333333334
1,0.8461538461538461
1,0.8571428571428571
4,0.8666666666666667
5,0.7647058823529411
0,0.7777777777777778
4,0.7894736842105263
3,0.8947368421052632
2,0.9
2,0.9047619047619048
2,0.9090909090909091
9,0.9130434782608695
2,0.9166666666666666
4,0.8461538461538461
1,0.8518518518518519
3,0.8571428571428571
2,0.8620689655172413
4,0.8666666666666667
3,0.8709677419354839
3,0.875
6,0.8787878787878788
3,0.9393939393939394
3,0.9411764705882353
0,0.9428571428571428
2,0.9444444444444444
4,0.8947368421052632
9,0.8974358974358975
1,0.8536585365853658
4,0.9024390243902439
4,0.9512195121951219
3,0.9523809523809523
0,0.9534883720930233
2,0.9545454545454546
4,0.9130434782608695
2,0.9148936170212766
1,0.9574468085106383
3,0.9583333333333334
2,0.9591836734693877
0,0.96
3,1.0
4,0.9615384615384616
6,0.9259259259259259
6,0.8928571428571429
7,0.8620689655172413
4,0.896551724137931
2,0.8983050847457628
3,0.8688524590163934
2,0.9016393442622951
7,0.9344262295081968
7,0.9672131147540983
5,0.967741935483871
5,0.9682539682539683
1,0.96875
1,0.9393939393939394
2,0.9696969696969697
2,1.0
3,0.9705882352941176
1,0.9710144927536232
1,0.9714285714285714
2,0.971830985915493
2,0.9722222222222222
3,0.9726027397260274
5,0.9466666666666667
9,0.922077922077922
1,0.948051948051948
4,0.9240506329113924
5,0.9012345679012346
7,0.9259259259259259
6,0.926829268292683
4,0.9512195121951219
0,0.9518072289156626
5,0.9759036144578314
4,1.0
3,0.9764705882352941
4,0.9540229885057471
2,0.9545454545454546
2,0.9772727272727273
7,0.9555555555555556
3,0.9777777777777777
8,0.9565217391304348
0,0.956989247311828
8,0.9368421052631579
3,0.9375
0,0.9381443298969072
2,0.9587628865979382
9,0.9393939393939394
2,0.9207920792079208
10,0.9405940594059405
7,0.9603960396039604
3,0.9607843137254902
5,0.9611650485436893
17,0.9428571428571428
1,0.9619047619047619
16,0.9439252336448598
8,0.9626168224299065
19,0.944954128440367
11,0.9279279279279279
5,0.911504424778761
2,0.9122807017543859
2,0.9130434782608695
49,0.8974358974358975
4,0.8823529411764706
9,0.8991596638655462
1,0.8842975206611571
4,0.9008264462809917
7,0.9173553719008265
0,0.9180327868852459
16,0.9186991869918699
9,0.9349593495934959
15,0.9354838709677419
7,0.936
21,0.9365079365079365
5,0.921875
0,0.9224806201550387
5,0.9230769230769231
20,0.9236641221374046
5,0.9242424242424242
5,0.9393939393939394
3,0.9398496240601504
6,0.9402985074626866
0,0.9407407407407408
3,0.9411764705882353
24,0.927536231884058
7,0.9280575539568345
11,0.9285714285714286
18,0.9290780141843972
10,0.916083916083916
1,0.903448275862069
11,0.9041095890410958
8,0.8918918918918919
8,0.8926174496644296
63,0.8807947019867549
5,0.881578947368421
4,0.8823529411764706
