position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
1,0.6666666666666666
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.875
1,1.0
0,1.0
0,1.0
0,1.0
1,0.9047619047619048
1,0.9090909090909091
2,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.9285714285714286
1,1.0
0,1.0
1,0.9354838709677419
1,0.9375
2,1.0
0,1.0
0,1.0
1,0.9444444444444444
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.9523809523809523
1,1.0
1,0.9545454545454546
1,0.9555555555555556
4,0.9565217391304348
3,0.9574468085106383
1,0.9183673469387755
9,0.92
3,0.96
1,0.9230769230769231
1,0.9245283018867925
1,0.9259259259259259
6,0.9629629629629629
4,0.9636363636363636
0,0.9642857142857143
3,0.9310344827586207
1,0.9322033898305084
2,0.9333333333333333
5,0.9666666666666667
4,1.0
0,1.0
0,1.0
0,1.0
1,0.9692307692307692
2,0.9696969696969697
0,0.9701492537313433
3,1.0
3,0.9710144927536232
3,0.9436619718309859
0,0.9444444444444444
3,0.9722222222222222
3,1.0
9,0.972972972972973
113,0.9473684210526315
136,0.9230769230769231
89,0.9
30,0.8780487804878049
90,0.8571428571428571
126,0.8372093023255814
406,0.8181818181818182
69,0.8
263,0.8021978021978022
89,0.7849462365591398
7,0.7872340425531915
30,0.7708333333333334
298,0.7551020408163265
16,0.74
51,0.7254901960784313
13,0.7281553398058253
2,0.7307692307692307
16,0.7333333333333333
35,0.719626168224299
19,0.7222222222222222
7,0.7247706422018348
371,0.7117117117117117
0,0.7142857142857143
34,0.7017543859649122
28,0.6896551724137931
15,0.6923076923076923
133,0.680672268907563
22,0.6833333333333333
10,0.6859504132231405
33,0.6885245901639344
31,0.6910569105691057
27,0.6935483870967742
28,0.6825396825396826
8,0.6984126984126984
167,0.6875
31,0.676923076923077
25,0.6793893129770993
91,0.6691729323308271
17,0.6716417910447762
30,0.674074074074074
23,0.6764705882352942
33,0.6788321167883211
19,0.6811594202898551
29,0.6714285714285714
37,0.6737588652482269
18,0.676056338028169
34,0.6783216783216783
76,0.6689655172413793
27,0.6598639455782312
30,0.6621621621621622
19,0.6644295302013423
19,0.6556291390728477
72,0.6578947368421053
37,0.6710526315789473
30,0.673202614379085
35,0.6753246753246753
30,0.6774193548387096
51,0.6903225806451613
26,0.6923076923076923
11,0.6942675159235668
6,0.7070063694267515
69,0.6981132075471698
23,0.7
46,0.691358024691358
49,0.6932515337423313
100,0.6951219512195121
32,0.7073170731707317
361,0.6987951807228916
25,0.7005988023952096
22,0.7023809523809523
12,0.7142857142857143
33,0.7159763313609467
42,0.727810650887574
96,0.7192982456140351
5,0.7309941520467836
39,0.7426900584795322
228,0.7441860465116279
22,0.7456647398843931
41,0.7471264367816092
51,0.7485714285714286
0,0.75
39,0.751412429378531
2,0.7430167597765364
14,0.7348066298342542
35,0.7362637362637363
11,0.7377049180327869
