position_diff,jaccard
0,1.0
0,1.0
1,0.5
1,1.0
0,1.0
5,0.7142857142857143
1,0.75
8,0.6
9,0.5
0,0.5384615384615384
8,0.5714285714285714
3,0.6
8,0.5294117647058824
2,0.5555555555555556
2,0.5789473684210527
9,0.6842105263157895
3,0.7
10,0.8
4,0.9
2,0.8181818181818182
2,0.8260869565217391
2,0.8333333333333334
8,0.84
1,0.8461538461538461
1,0.8518518518518519
9,0.9259259259259259
7,0.9285714285714286
1,0.9310344827586207
1,0.9333333333333333
0,0.9354838709677419
4,0.9375
5,0.8823529411764706
0,0.8857142857142857
4,0.8378378378378378
6,0.8421052631578947
8,0.8
3,0.85
9,0.9
1,0.8571428571428571
8,0.9047619047619048
2,0.9523809523809523
6,0.9534883720930233
1,0.9545454545454546
2,0.9555555555555556
0,0.9565217391304348
3,1.0
5,0.9583333333333334
2,0.92
2,0.9215686274509803
1,0.9607843137254902
3,0.9615384615384616
10,0.9622641509433962
3,0.9272727272727272
1,0.9285714285714286
1,0.9298245614035088
1,0.9310344827586207
2,0.9655172413793104
2,0.9333333333333333
8,0.9344262295081968
1,0.9672131147540983
0,0.967741935483871
4,1.0
1,0.96875
7,0.9692307692307692
0,0.9696969696969697
6,0.9411764705882353
4,0.9420289855072463
6,0.9154929577464789
1,0.9166666666666666
4,0.9178082191780822
6,0.918918918918919
5,0.9459459459459459
3,0.9466666666666667
2,0.9473684210526315
0,0.948051948051948
8,0.9487179487179487
11,0.9493670886075949
0,0.95
6,0.9506172839506173
9,0.927710843373494
1,0.9058823529411765
13,0.9294117647058824
11,0.9080459770114943
4,0.9310344827586207
1,0.9101123595505618
5,0.9325842696629213
6,0.9120879120879121
7,0.9130434782608695
6,0.9347826086956522
15,0.9148936170212766
1,0.9157894736842105
7,0.9166666666666666
6,0.9375
2,0.9583333333333334
16,0.9791666666666666
0,0.979381443298969
24,0.9595959595959596
8,0.9405940594059405
9,0.9223300970873787
1,0.9230769230769231
14,0.9056603773584906
11,0.9065420560747663
16,0.8899082568807339
14,0.8738738738738738
19,0.875
22,0.8761061946902655
20,0.8608695652173913
10,0.8782608695652174
16,0.8632478632478633
20,0.8487394957983193
1,0.85
19,0.8360655737704918
9,0.8373983739837398
57,0.824
2,0.84
35,0.8267716535433071
3,0.813953488372093
22,0.8153846153846154
2,0.8307692307692308
3,0.8320610687022901
8,0.8333333333333334
33,0.8208955223880597
22,0.835820895522388
22,0.837037037037037
1,0.8382352941176471
21,0.8394160583941606
13,0.8540145985401459
14,0.855072463768116
3,0.8561151079136691
28,0.8571428571428571
44,0.8581560283687943
31,0.8591549295774648
29,0.8472222222222222
18,0.8482758620689655
24,0.8493150684931506
29,0.8503401360544217
28,0.8513513513513513
7,0.84
4,0.8410596026490066
6,0.8543046357615894
38,0.8552631578947368
45,0.868421052631579
41,0.869281045751634
44,0.8701298701298701
22,0.8709677419354839
10,0.8838709677419355
8,0.896774193548387
21,0.8853503184713376
23,0.8742138364779874
14,0.8633540372670807
