position_diff,jaccard
9,0.0
16,0.0
13,0.0
4,0.0
33,0.0
26,0.0
23,0.0
31,0.06666666666666667
2,0.125
34,0.17647058823529413
43,0.15789473684210525
8,0.2
15,0.18181818181818182
12,0.16666666666666666
43,0.15384615384615385
37,0.18518518518518517
11,0.21428571428571427
57,0.2413793103448276
37,0.22580645161290322
27,0.21212121212121213
40,0.2
12,0.1891891891891892
12,0.21052631578947367
19,0.23076923076923078
35,0.21951219512195122
13,0.2682926829268293
8,0.2857142857142857
25,0.3333333333333333
37,0.3181818181818182
10,0.36363636363636365
16,0.37777777777777777
18,0.4222222222222222
32,0.43478260869565216
40,0.44680851063829785
45,0.42857142857142855
27,0.44
44,0.4230769230769231
15,0.46153846153846156
37,0.5
28,0.5094339622641509
16,0.5185185185185185
34,0.5
35,0.4827586206896552
13,0.4915254237288136
23,0.5
25,0.5081967213114754
11,0.5409836065573771
13,0.5483870967741935
8,0.5555555555555556
17,0.5625
38,0.5454545454545454
12,0.5522388059701493
36,0.582089552238806
17,0.6119402985074627
31,0.5942028985507246
10,0.6231884057971014
33,0.6285714285714286
14,0.6338028169014085
32,0.6388888888888888
1,0.6666666666666666
32,0.6712328767123288
38,0.6756756756756757
7,0.6578947368421053
35,0.6623376623376623
34,0.6666666666666666
16,0.6923076923076923
22,0.6962025316455697
49,0.6790123456790124
18,0.6829268292682927
27,0.7073170731707317
28,0.6904761904761905
36,0.6941176470588235
41,0.6781609195402298
36,0.6818181818181818
33,0.7045454545454546
28,0.7272727272727273
15,0.7303370786516854
35,0.7333333333333333
30,0.7362637362637363
38,0.7391304347826086
47,0.7419354838709677
18,0.7263157894736842
39,0.711340206185567
35,0.696969696969697
35,0.6831683168316832
34,0.7029702970297029
19,0.7058823529411765
33,0.7087378640776699
22,0.7281553398058253
26,0.7475728155339806
20,0.75
15,0.7358490566037735
30,0.7547169811320755
17,0.7407407407407407
32,0.7272727272727273
54,0.7142857142857143
8,0.7017543859649122
48,0.6896551724137931
34,0.7068965517241379
30,0.7094017094017094
44,0.6974789915966386
33,0.7
37,0.6885245901639344
48,0.6774193548387096
32,0.6935483870967742
47,0.6825396825396826
35,0.6850393700787402
49,0.6875
30,0.689922480620155
22,0.7054263565891473
34,0.7209302325581395
17,0.7230769230769231
52,0.7251908396946565
20,0.7404580152671756
31,0.7424242424242424
50,0.7313432835820896
15,0.746268656716418
35,0.7611940298507462
37,0.7761194029850746
11,0.7777777777777778
43,0.7664233576642335
37,0.781021897810219
3,0.7697841726618705
33,0.7714285714285715
12,0.7605633802816901
23,0.7746478873239436
15,0.7887323943661971
36,0.8028169014084507
42,0.8041958041958042
15,0.8181818181818182
22,0.8321678321678322
36,0.8333333333333334
11,0.821917808219178
27,0.8108108108108109
45,0.8
35,0.7894736842105263
3,0.8026315789473685
11,0.7922077922077922
42,0.7935483870967742
42,0.8064516129032258
26,0.7961783439490446
44,0.7974683544303798
42,0.7987421383647799
21,0.8113207547169812
28,0.8125
1,0.8136645962732919
23,0.8260869565217391
57,0.8159509202453987
43,0.8282208588957055
46,0.8404907975460123
5,0.8303030303030303
25,0.8313253012048193
50,0.8323353293413174
29,0.8333333333333334
42,0.8235294117647058
34,0.8245614035087719
22,0.8255813953488372
42,0.8265895953757225
37,0.8171428571428572
27,0.8181818181818182
38,0.8192090395480226
23,0.8100558659217877
44,0.8011049723756906
5,0.8021978021978022
36,0.8131868131868132
27,0.8142076502732241
39,0.8152173913043478
30,0.8064516129032258
48,0.8172043010752689
39,0.8085106382978723
47,0.8095238095238095
41,0.8010471204188482
43,0.8020833333333334
39,0.8031088082901554
36,0.8041237113402062
49,0.7959183673469388
22,0.8061224489795918
24,0.8071065989847716
41,0.8080808080808081
47,0.8090452261306532
34,0.8009950248756219
50,0.801980198019802
47,0.8029556650246306
33,0.7951219512195122
51,0.7961165048543689
35,0.7971014492753623
36,0.7980769230769231
26,0.7990430622009569
33,0.7914691943127962
43,0.7924528301886793
8,0.7934272300469484
49,0.794392523364486
55,0.8037383177570093
30,0.7962962962962963
54,0.7972350230414746
1,0.8064516129032258
9,0.815668202764977
46,0.8165137614678899
7,0.8256880733944955
34,0.8181818181818182
47,0.8108108108108109
39,0.8116591928251121
36,0.8125
43,0.8053097345132744
57,0.8141592920353983
36,0.8230088495575221
33,0.8237885462555066
38,0.8165938864628821
35,0.8253275109170306
76,0.8181818181818182
1,0.8111587982832618
53,0.811965811965812
37,0.8205128205128205
0,0.8212765957446808
4,0.8220338983050848
56,0.8305084745762712
23,0.8389830508474576
59,0.847457627118644
61,0.8559322033898306
57,0.8565400843881856
108,0.8571428571428571
18,0.865546218487395
84,0.8583333333333333
56,0.8666666666666667
72,0.8672199170124482
26,0.8677685950413223
46,0.8760330578512396
46,0.8765432098765432
130,0.8693877551020408
43,0.8699186991869918
63,0.8629032258064516
3,0.856
54,0.8565737051792829
62,0.8645418326693227
15,0.8650793650793651
62,0.8656126482213439
18,0.8588235294117647
84,0.8521400778210116
24,0.8527131782945736
99,0.8532818532818532
109,0.8467432950191571
25,0.8403041825095057
66,0.8339622641509434
20,0.8345864661654135
0,0.8352059925093633
46,0.835820895522388
72,0.8432835820895522
21,0.8438661710037175
6,0.8444444444444444
54,0.8450184501845018
114,0.8388278388278388
21,0.8327272727272728
37,0.8267148014440433
137,0.8207885304659498
11,0.8214285714285714
50,0.8156028368794326
68,0.8098591549295775
14,0.8041958041958042
61,0.7986111111111112
10,0.7931034482758621
63,0.7876712328767124
9,0.782312925170068
86,0.7830508474576271
81,0.7837837837837838
19,0.7845117845117845
87,0.785234899328859
29,0.7859531772575251
33,0.7807308970099668
8,0.7873754152823921
56,0.7880794701986755
14,0.7887788778877888
19,0.7953795379537953
17,0.801980198019802
90,0.8026315789473685
154,0.7973856209150327
23,0.7922077922077922
39,0.7928802588996764
100,0.7935483870967742
58,0.7884615384615384
192,0.7834394904458599
2,0.7841269841269841
73,0.7791798107255521
50,0.774294670846395
80,0.775
23,0.7757009345794392
28,0.7819314641744548
28,0.7881619937694704
35,0.7832817337461301
47,0.7784615384615384
3,0.7791411042944786
26,0.774390243902439
11,0.7804878048780488
28,0.7811550151975684
5,0.7872340425531915
85,0.7878787878787878
85,0.793939393939394
135,0.7945619335347432
116,0.7951807228915663
32,0.7957957957957958
190,0.7910447761194029
110,0.7970149253731343
140,0.7922848664688428
27,0.7876106194690266
53,0.7935103244837758
27,0.7888563049853372
117,0.7947214076246334
20,0.7953216374269005
85,0.8011695906432749
149,0.8017492711370262
25,0.7971014492753623
83,0.7976878612716763
31,0.7931034482758621
136,0.7885714285714286
32,0.7840909090909091
26,0.7796610169491526
85,0.7853107344632768
137,0.7859154929577464
40,0.7865168539325843
6,0.7871148459383753
142,0.7877094972067039
53,0.7883008356545961
179,0.7888888888888889
25,0.7894736842105263
92,0.7950138504155124
88,0.7955801104972375
124,0.8011049723756906
17,0.8016528925619835
40,0.8021978021978022
32,0.8027397260273973
108,0.8032786885245902
172,0.8038147138964578
131,0.8092643051771117
33,0.8147138964577657
16,0.8152173913043478
25,0.8206521739130435
97,0.8211382113821138
85,0.8216216216216217
14,0.8172043010752689
34,0.8176943699731903
60,0.8181818181818182
28,0.8186666666666667
47,0.8143236074270557
163,0.8148148148148148
102,0.8201058201058201
33,0.8253968253968254
47,0.8258575197889182
89,0.821522309711286
29,0.8267716535433071
2,0.8320209973753281
142,0.8372703412073491
106,0.8328981723237598
123,0.8381201044386423
170,0.8385416666666666
124,0.8389610389610389
17,0.8441558441558441
123,0.8397932816537468
42,0.8402061855670103
116,0.8358974358974359
18,0.8363171355498721
20,0.8367346938775511
85,0.8418367346938775
130,0.8375634517766497
178,0.8333333333333334
40,0.8337531486146096
37,0.8387909319899244
6,0.8391959798994975
5,0.835
6,0.8354114713216958
94,0.8403990024937655
59,0.8407960199004975
14,0.8366336633663366
152,0.837037037037037
17,0.8419753086419753
41,0.8423645320197044
17,0.8427518427518428
19,0.8431372549019608
44,0.843520782396088
10,0.8394160583941606
142,0.8398058252427184
131,0.8401937046004843
94,0.8361445783132531
172,0.8321342925659473
12,0.8325358851674641
41,0.8285714285714286
18,0.8333333333333334
174,0.8293838862559242
90,0.8254716981132075
31,0.8258823529411765
143,0.8262910798122066
104,0.822429906542056
136,0.8228438228438228
166,0.8232558139534883
15,0.827906976744186
110,0.8240740740740741
69,0.8202764976958525
9,0.8206896551724138
29,0.816933638443936
32,0.8132118451025057
65,0.8136363636363636
3,0.8140589569160998
133,0.8144796380090498
16,0.8148984198645598
13,0.8153153153153153
4,0.8198198198198198
38,0.8161434977578476
22,0.8165548098434005
2,0.8129175946547884
2,0.8133333333333334
2,0.8177777777777778
38,0.8141592920353983
12,0.8145695364238411
11,0.8149779735682819
10,0.8193832599118943
6,0.8237885462555066
31,0.8241758241758241
167,0.8205689277899344
0,0.8209606986899564
146,0.8173913043478261
157,0.8217391304347826
138,0.8221258134490239
10,0.8264642082429501
22,0.8268398268398268
45,0.8232758620689655
161,0.8197424892703863
173,0.8240343347639485
35,0.8244111349036403
58,0.8208955223880597
92,0.8174097664543525
141,0.8177966101694916
7,0.8181818181818182
182,0.8147368421052632
62,0.8189473684210526
149,0.819327731092437
177,0.8197064989517819
15,0.8162839248434238
55,0.8204592901878914
46,0.8208333333333333
178,0.8212058212058212
66,0.8178053830227743
180,0.8181818181818182
135,0.8148148148148148
126,0.8151950718685832
148,0.8155737704918032
170,0.819672131147541
100,0.8163265306122449
151,0.8204081632653061
24,0.8207739307535642
147,0.8211382113821138
16,0.821501014198783
151,0.8218623481781376
96,0.8185483870967742
56,0.8189134808853119
2,0.8156312625250501
42,0.816
18,0.8163672654690619
153,0.8167330677290837
34,0.8170974155069582
220,0.8210735586481114
218,0.8214285714285714
169,0.8217821782178217
54,0.8221343873517787
21,0.8260869565217391
51,0.8264299802761341
46,0.8267716535433071
20,0.8307086614173228
100,0.831041257367387
22,0.8277886497064579
44,0.8317025440313112
17,0.83203125
185,0.8287937743190662
9,0.8255813953488372
63,0.8259187620889749
171,0.8297872340425532
160,0.8336557059961315
38,0.833976833976834
45,0.8342967244701349
94,0.838150289017341
24,0.8349328214971209
57,0.8352490421455939
126,0.8355640535372849
33,0.8323809523809523
64,0.8326996197718631
169,0.8330170777988615
33,0.8298676748582231
117,0.833648393194707
51,0.8305084745762712
36,0.8308270676691729
42,0.8277153558052435
9,0.8280373831775701
26,0.8283582089552238
63,0.832089552238806
45,0.835820895522388
36,0.8327137546468402
27,0.8330241187384044
101,0.8333333333333334
30,0.833641404805915
22,0.8305709023941068
30,0.8308823529411765
2,0.8311926605504587
217,0.8315018315018315
32,0.8351648351648352
163,0.8354661791590493
198,0.8391224862888482
38,0.8394160583941606
113,0.843065693430657
2,0.843351548269581
131,0.8436363636363636
23,0.8439201451905626
93,0.8442028985507246
105,0.8478260869565217
12,0.8481012658227848
130,0.8483754512635379
259,0.851985559566787
30,0.8522522522522522
142,0.8525179856115108
9,0.8561151079136691
34,0.8563734290843806
35,0.853309481216458
167,0.8535714285714285
20,0.8538324420677362
137,0.8540925266903915
12,0.851063829787234
64,0.8546099290780141
146,0.8548672566371681
150,0.8551236749116607
131,0.8586572438162544
39,0.8621908127208481
152,0.8624338624338624
175,0.8626760563380281
234,0.8629173989455184
63,0.8631578947368421
55,0.8633975481611208
167,0.8603839441535777
159,0.8606271777003485
49,0.8641114982578397
109,0.867595818815331
36,0.8678260869565217
23,0.8648180242634316
23,0.8618307426597582
122,0.8620689655172413
119,0.8623063683304647
13,0.8625429553264605
144,0.8595890410958904
174,0.8598290598290599
7,0.8600682593856656
33,0.8571428571428571
193,0.8605442176870748
30,0.8576271186440678
165,0.8547297297297297
174,0.8518518518518519
8,0.8521008403361344
153,0.8523489932885906
18,0.8525963149078727
53,0.8528428093645485
60,0.8530884808013356
44,0.8533333333333334
178,0.8535773710482529
14,0.8507462686567164
92,0.8540630182421227
5,0.8543046357615894
90,0.8576158940397351
19,0.8609271523178808
87,0.8611570247933884
46,0.8644628099173554
25,0.8646864686468647
102,0.8618421052631579
11,0.8620689655172413
36,0.8622950819672132
168,0.8594771241830066
198,0.8597063621533442
84,0.8629690048939641
230,0.866231647634584
89,0.8694942903752039
154,0.8697068403908795
173,0.8668831168831169
210,0.86709886547812
4,0.864297253634895
51,0.864516129032258
220,0.8647342995169082
28,0.8619582664526485
230,0.8651685393258427
41,0.8653846153846154
81,0.8656
30,0.8628389154704944
205,0.8660287081339713
11,0.8662420382165605
1,0.8694267515923567
0,0.8696343402225755
23,0.866877971473851
31,0.8670886075949367
135,0.8672985781990521
54,0.8675078864353313
117,0.8647798742138365
43,0.8649921507064364
37,0.8652037617554859
40,0.8625
237,0.8598130841121495
128,0.8600311041990669
70,0.8573643410852713
51,0.8575851393188855
112,0.8578052550231839
191,0.8551617873651772
10,0.8553846153846154
1,0.8556067588325653
207,0.858678955453149
167,0.8617511520737328
23,0.8648233486943164
80,0.8650306748466258
102,0.8623853211009175
147,0.8625954198473282
118,0.8628048780487805
117,0.8658536585365854
154,0.8660578386605784
4,0.8691019786910198
183,0.8693009118541033
50,0.8723404255319149
188,0.8696969696969697
112,0.8670694864048338
103,0.8644578313253012
205,0.8618618618618619
126,0.8620689655172413
31,0.85949177877429
73,0.8624813153961136
14,0.8599105812220567
169,0.8601190476190477
176,0.857566765578635
24,0.8550295857988166
16,0.8525073746312685
142,0.8527245949926362
41,0.8502202643171806
19,0.8477306002928258
65,0.8506588579795022
161,0.8481751824817518
85,0.8457059679767104
126,0.8459302325581395
18,0.8461538461538461
29,0.8463768115942029
157,0.8492753623188406
186,0.849493487698987
205,0.8497109826589595
33,0.8472622478386167
11,0.8474820143884892
175,0.8450502152080345
185,0.8452722063037249
166,0.8428571428571429
164,0.8430813124108416
136,0.8433048433048433
104,0.8409090909090909
183,0.8411347517730496
240,0.8439716312056738
12,0.8468085106382979
11,0.8470254957507082
169,0.8472418670438473
21,0.847457627118644
96,0.847672778561354
22,0.847887323943662
59,0.8507042253521127
110,0.8535211267605634
26,0.8537271448663853
65,0.8539325842696629
58,0.8541374474053296
162,0.8569424964936886
28,0.8571428571428571
262,0.8599439775910365
55,0.8601398601398601
120,0.862937062937063
70,0.8631284916201117
192,0.8633193863319386
21,0.8635097493036211
95,0.8636995827538247
7,0.8638888888888889
97,0.8614958448753463
167,0.8591160220994475
9,0.8593103448275862
213,0.859504132231405
20,0.859697386519945
314,0.8598901098901099
218,0.8626373626373627
29,0.8602739726027397
53,0.863013698630137
247,0.8632010943912448
149,0.8633879781420765
15,0.8635743519781719
131,0.8612244897959184
39,0.8614130434782609
171,0.8616010854816825
110,0.864314789687924
9,0.8670284938941656
209,0.86468200270636
12,0.8648648648648649
8,0.865047233468286
31,0.8652291105121294
16,0.8654104979811574
45,0.8655913978494624
122,0.8632707774798928
37,0.8609625668449198
97,0.8611481975967957
93,0.8613333333333333
2,0.864
7,0.8641810918774967
218,0.8618857901726428
15,0.8620689655172413
79,0.8622516556291391
106,0.8624338624338624
88,0.8650793650793651
64,0.8652575957727873
182,0.8678996036988111
168,0.8680738786279684
25,0.8682476943346509
63,0.8708827404479579
109,0.8710526315789474
184,0.868766404199475
193,0.8689384010484927
43,0.8691099476439791
122,0.8668407310704961
81,0.8670143415906127
58,0.8696219035202086
149,0.8722294654498044
191,0.8723958333333334
58,0.8725617685305592
95,0.8727272727272727
77,0.8753246753246753
122,0.8730569948186528
29,0.8756476683937824
168,0.8782383419689119
20,0.8808290155440415
12,0.8809831824062095
64,0.8787096774193548
130,0.8788659793814433
102,0.879021879021879
9,0.8767650834403081
192,0.8745198463508322
168,0.8746803069053708
155,0.8748403575989783
15,0.8726114649681529
168,0.8703939008894537
144,0.8705583756345178
149,0.870722433460076
119,0.8708860759493671
24,0.8734177215189873
187,0.8712121212121212
30,0.8713745271122321
15,0.869182389937107
59,0.8693467336683417
56,0.8671679197994987
159,0.865
3,0.8675
64,0.87
14,0.8701622971285893
16,0.8703241895261845
13,0.8728179551122195
122,0.8753117206982544
86,0.8754669987546699
21,0.8732919254658386
9,0.8734491315136477
83,0.8712871287128713
26,0.8737623762376238
156,0.8739184177997528
11,0.8717632552404438
0,0.8719211822660099
24,0.8697788697788698
21,0.8676470588235294
24,0.8678090575275398
83,0.8702570379436965
25,0.8704156479217604
326,0.8728606356968215
14,0.873015873015873
159,0.8754578754578755
141,0.8778998778998779
19,0.8780487804878049
123,0.8804878048780488
9,0.8806333739342266
11,0.8784933171324423
102,0.8786407766990292
201,0.8810679611650486
31,0.8812121212121212
34,0.8813559322033898
19,0.8814993954050786
62,0.879372738238842
15,0.8772563176895307
170,0.8796630565583634
142,0.8798076923076923
27,0.8822115384615384
111,0.8846153846153846
160,0.8870192307692307
184,0.8894230769230769
13,0.8895558223289316
56,0.8896882494004796
2,0.8920863309352518
114,0.894484412470024
11,0.8968824940047961
56,0.8992805755395683
14,0.9016786570743405
20,0.9017964071856287
131,0.9019138755980861
12,0.8997613365155132
21,0.9021479713603818
5,0.902264600715137
57,0.9046483909415971
178,0.9047619047619048
27,0.9048751486325802
61,0.9072532699167658
28,0.9073634204275535
51,0.9074733096085409
327,0.9098457888493475
0,0.909952606635071
17,0.9078014184397163
54,0.9101654846335697
54,0.910271546635183
33,0.910377358490566
19,0.9104829210836278
171,0.9105882352941177
33,0.9084507042253521
55,0.9107981220657277
50,0.9109026963657679
102,0.9087719298245615
25,0.9088785046728972
95,0.9112149532710281
142,0.911318553092182
240,0.9136522753792299
143,0.9115250291036089
49,0.9138533178114087
260,0.913953488372093
23,0.9140534262485482
145,0.91415313225058
105,0.9142526071842411
55,0.9143518518518519
236,0.9166666666666666
20,0.9189814814814815
291,0.9212962962962963
38,0.9213872832369943
55,0.9214780600461894
18,0.9193548387096774
29,0.9194476409666283
87,0.9173363949483353
18,0.9152348224513173
143,0.9175257731958762
156,0.9176201372997712
32,0.919908466819222
13,0.92
36,0.9200913242009132
8,0.9201824401368301
43,0.9202733485193622
176,0.9181818181818182
323,0.9204545454545454
37,0.9205448354143019
11,0.9228149829738933
16,0.9207248018120046
36,0.920814479638009
77,0.9209039548022598
39,0.9209932279909706
39,0.918918918918919
46,0.9190101237345332
12,0.9191011235955057
259,0.9191919191919192
158,0.9171332586786114
30,0.9193729003359462
15,0.9173184357541899
158,0.9174107142857143
32,0.9175027870680045
243,0.9175946547884187
199,0.9155555555555556
305,0.9177777777777778
20,0.92
46,0.9200887902330743
223,0.9223085460599334
188,0.920265780730897
61,0.918232044198895
172,0.9183222958057395
21,0.918412348401323
175,0.9185022026431718
46,0.9185918591859186
229,0.9186813186813186
120,0.9166666666666666
74,0.9146608315098468
37,0.9147540983606557
31,0.9148471615720524
8,0.9149400218102508
150,0.9150326797385621
