position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.7142857142857143
1,1.0
1,0.7777777777777778
1,1.0
1,0.8181818181818182
1,1.0
2,0.8461538461538461
2,0.7333333333333333
1,0.8666666666666667
8,0.875
4,0.8823529411764706
14,0.7894736842105263
2,0.8
0,0.8095238095238095
2,0.8181818181818182
19,0.75
2,0.76
12,0.7692307692307693
2,0.7777777777777778
7,0.7241379310344828
1,0.6774193548387096
3,0.7419354838709677
1,0.696969696969697
12,0.7058823529411765
29,0.6666666666666666
10,0.7222222222222222
18,0.7297297297297297
8,0.7368421052631579
15,0.7
18,0.75
18,0.7142857142857143
7,0.6818181818181818
10,0.6521739130434783
9,0.6595744680851063
14,0.7021276595744681
3,0.7446808510638298
14,0.75
4,0.72
5,0.76
21,0.7307692307692307
10,0.7358490566037735
6,0.7407407407407407
3,0.7454545454545455
4,0.7818181818181819
25,0.7857142857142857
17,0.8214285714285714
18,0.7931034482758621
16,0.8275862068965517
21,0.8620689655172413
2,0.8333333333333334
2,0.8064516129032258
25,0.8095238095238095
12,0.8412698412698413
19,0.84375
18,0.8461538461538461
18,0.8208955223880597
2,0.7971014492753623
18,0.7746478873239436
21,0.8028169014084507
18,0.7808219178082192
5,0.8082191780821918
12,0.8108108108108109
4,0.7894736842105263
9,0.7922077922077922
18,0.8181818181818182
2,0.7974683544303798
17,0.8
4,0.8024691358024691
24,0.7831325301204819
19,0.8072289156626506
4,0.788235294117647
15,0.8117647058823529
22,0.813953488372093
10,0.8372093023255814
23,0.8390804597701149
18,0.8620689655172413
15,0.8850574712643678
18,0.9080459770114943
11,0.8876404494382022
1,0.8888888888888888
1,0.8901098901098901
9,0.8709677419354839
21,0.8526315789473684
18,0.8736842105263158
22,0.875
0,0.8762886597938144
18,0.8775510204081632
9,0.86
18,0.8613861386138614
2,0.8811881188118812
3,0.8823529411764706
7,0.8653846153846154
20,0.8666666666666667
13,0.8679245283018868
30,0.8691588785046729
15,0.8703703703703703
12,0.8888888888888888
19,0.8899082568807339
16,0.908256880733945
0,0.9090909090909091
19,0.9099099099099099
6,0.9107142857142857
24,0.8947368421052632
25,0.8956521739130435
13,0.896551724137931
13,0.8813559322033898
37,0.8823529411764706
0,0.8833333333333333
6,0.8842975206611571
8,0.8852459016393442
0,0.8861788617886179
25,0.8870967741935484
20,0.888
29,0.8740157480314961
26,0.875
1,0.875968992248062
11,0.8914728682170543
3,0.8778625954198473
3,0.8931297709923665
10,0.8939393939393939
12,0.9090909090909091
27,0.8955223880597015
22,0.8962962962962963
12,0.8970588235294118
11,0.9117647058823529
6,0.8985507246376812
10,0.8992805755395683
5,0.9
26,0.900709219858156
10,0.9014084507042254
29,0.8888888888888888
19,0.8896551724137931
28,0.903448275862069
4,0.891156462585034
4,0.8791946308724832
25,0.8675496688741722
1,0.8807947019867549
10,0.8940397350993378
24,0.8947368421052632
10,0.8831168831168831
10,0.8838709677419355
16,0.8726114649681529
21,0.8853503184713376
