position_diff,jaccard
1,0.0
1,0.3333333333333333
2,0.5
3,0.6
1,0.6666666666666666
2,1.0
1,0.75
1,1.0
1,0.8
1,1.0
1,0.8333333333333334
2,0.8461538461538461
8,0.7333333333333333
1,0.8666666666666667
4,0.875
4,0.7777777777777778
7,0.7
7,0.6363636363636364
1,0.6521739130434783
4,0.7391304347826086
2,0.8260869565217391
1,0.76
1,0.84
9,0.92
8,1.0
4,0.9259259259259259
2,0.8620689655172413
5,0.8064516129032258
8,0.8125
4,0.8181818181818182
1,0.7714285714285715
4,0.7777777777777778
6,0.8333333333333334
6,0.8378378378378378
4,0.8421052631578947
1,0.8947368421052632
4,0.8974358974358975
1,0.8536585365853658
13,0.9024390243902439
12,0.9512195121951219
3,1.0
0,1.0
3,0.9545454545454546
1,0.9555555555555556
2,0.9148936170212766
1,0.9574468085106383
10,0.9583333333333334
0,0.9591836734693877
5,0.96
3,0.9230769230769231
1,0.9245283018867925
2,0.8909090909090909
5,0.8928571428571429
2,0.9285714285714286
6,0.9298245614035088
1,0.9310344827586207
1,0.9655172413793104
7,1.0
2,0.9666666666666667
3,0.9354838709677419
4,0.9365079365079365
11,0.9076923076923077
4,0.9384615384615385
6,0.9104477611940298
5,0.9402985074626866
1,0.9130434782608695
3,0.9420289855072463
6,0.9428571428571428
3,0.9436619718309859
1,0.971830985915493
6,0.9452054794520548
4,0.9459459459459459
2,0.972972972972973
0,0.9733333333333334
1,0.948051948051948
2,0.9487179487179487
5,0.9743589743589743
6,0.9746835443037974
4,0.975
3,0.9512195121951219
4,0.9285714285714286
9,0.9069767441860465
3,0.9080459770114943
3,0.9090909090909091
4,0.9318181818181818
7,0.9545454545454546
5,0.9772727272727273
7,0.9555555555555556
1,0.9347826086956522
3,0.9354838709677419
11,0.956989247311828
15,0.9368421052631579
12,0.9375
6,0.9183673469387755
29,0.9191919191919192
14,0.900990099009901
9,0.9019607843137255
6,0.9029126213592233
14,0.8857142857142857
11,0.9047619047619048
7,0.9056603773584906
18,0.8888888888888888
26,0.8727272727272727
45,0.8571428571428571
9,0.875
17,0.8596491228070176
10,0.8608695652173913
24,0.8461538461538461
11,0.847457627118644
2,0.864406779661017
14,0.865546218487395
19,0.8512396694214877
7,0.8677685950413223
78,0.8536585365853658
3,0.84
0,0.8412698412698413
34,0.84251968503937
9,0.84375
2,0.8307692307692308
34,0.8320610687022901
32,0.8333333333333334
25,0.8208955223880597
14,0.835820895522388
12,0.8507462686567164
55,0.8382352941176471
45,0.8260869565217391
1,0.8273381294964028
29,0.841726618705036
28,0.8561151079136691
45,0.8439716312056738
20,0.8581560283687943
28,0.8723404255319149
4,0.8601398601398601
32,0.8611111111111112
3,0.8493150684931506
2,0.8503401360544217
31,0.8513513513513513
35,0.8648648648648649
1,0.8533333333333334
1,0.8543046357615894
5,0.8675496688741722
3,0.868421052631579
20,0.8571428571428571
30,0.8580645161290322
30,0.8589743589743589
0,0.8598726114649682
21,0.8726114649681529
7,0.8616352201257862
51,0.8625
25,0.8633540372670807
46,0.8641975308641975
36,0.8536585365853658
51,0.8545454545454545
3,0.8554216867469879
7,0.8674698795180723
37,0.8571428571428571
102,0.8579881656804734
27,0.847953216374269
27,0.838150289017341
10,0.8390804597701149
47,0.8295454545454546
34,0.8202247191011236
3,0.8212290502793296
69,0.8121546961325967
5,0.8131868131868132
7,0.8241758241758241
15,0.825136612021858
2,0.8260869565217391
55,0.8172043010752689
35,0.8279569892473119
3,0.8288770053475936
34,0.8201058201058201
54,0.8210526315789474
44,0.8315789473684211
33,0.8421052631578947
14,0.8429319371727748
8,0.84375
20,0.8350515463917526
18,0.8358974358974359
58,0.8461538461538461
38,0.8469387755102041
5,0.8477157360406091
53,0.8391959798994975
8,0.84
38,0.8407960199004975
53,0.8507462686567164
53,0.8423645320197044
5,0.8522167487684729
8,0.8529411764705882
41,0.8446601941747572
1,0.8454106280193237
87,0.8461538461538461
37,0.84688995215311
7,0.8476190476190476
51,0.8483412322274881
31,0.8578199052132701
52,0.8584905660377359
16,0.8679245283018868
10,0.8685446009389671
21,0.8691588785046729
43,0.8697674418604651
3,0.8703703703703703
59,0.8623853211009175
38,0.863013698630137
4,0.8636363636363636
50,0.8642533936651584
12,0.8648648648648649
60,0.8654708520179372
6,0.8660714285714286
1,0.8584070796460177
5,0.8590308370044053
34,0.851528384279476
64,0.8441558441558441
58,0.8448275862068966
26,0.8376068376068376
47,0.8382978723404255
35,0.8312236286919831
10,0.8242677824267782
7,0.825
75,0.8257261410788381
19,0.8340248962655602
72,0.8271604938271605
56,0.8353909465020576
14,0.8436213991769548
8,0.8442622950819673
48,0.8373983739837398
56,0.8306451612903226
64,0.8387096774193549
55,0.832
17,0.84
5,0.848
56,0.8412698412698413
8,0.8492063492063492
31,0.84251968503937
13,0.8431372549019608
16,0.8509803921568627
58,0.8443579766536965
54,0.8449612403100775
2,0.8455598455598455
50,0.8461538461538461
68,0.8538461538461538
7,0.8615384615384616
44,0.8549618320610687
67,0.8484848484848485
40,0.8490566037735849
19,0.8566037735849057
75,0.8571428571428571
2,0.8507462686567164
71,0.8582089552238806
71,0.8656716417910447
31,0.8592592592592593
45,0.8666666666666667
36,0.8602941176470589
71,0.8540145985401459
26,0.8545454545454545
43,0.855072463768116
66,0.855595667870036
43,0.8561151079136691
44,0.8566308243727598
46,0.8571428571428571
27,0.8576512455516014
9,0.8581560283687943
45,0.8652482269503546
20,0.8657243816254417
12,0.872791519434629
23,0.8732394366197183
38,0.8671328671328671
53,0.867595818815331
39,0.8615916955017301
66,0.8556701030927835
1,0.8625429553264605
21,0.863013698630137
25,0.8571428571428571
26,0.8639455782312925
81,0.864406779661017
25,0.8585858585858586
16,0.8653198653198653
18,0.8657718120805369
3,0.87248322147651
58,0.8666666666666667
23,0.867109634551495
30,0.8675496688741722
34,0.8679867986798679
15,0.8745874587458746
40,0.875
5,0.8754098360655738
78,0.8819672131147541
24,0.8885245901639345
17,0.8950819672131147
23,0.9016393442622951
34,0.9019607843137255
1,0.8961038961038961
34,0.8964401294498382
62,0.9029126213592233
40,0.9093851132686084
30,0.9096774193548387
78,0.909967845659164
59,0.9163987138263665
14,0.9166666666666666
4,0.9169329073482428
21,0.9233226837060703
24,0.9174603174603174
30,0.9238095238095239
38,0.917981072555205
67,0.9242902208201893
59,0.9245283018867925
7,0.9247648902821317
4,0.9310344827586207
12,0.93125
29,0.9254658385093167
52,0.9256965944272446
26,0.9318885448916409
4,0.9380804953560371
43,0.9323076923076923
1,0.9325153374233128
38,0.9327217125382263
38,0.9329268292682927
19,0.9272727272727272
59,0.9216867469879518
55,0.9161676646706587
1,0.9221556886227545
42,0.9166666666666666
1,0.9169139465875371
42,0.911504424778761
6,0.9117647058823529
72,0.9176470588235294
19,0.9178885630498533
1,0.9125364431486881
13,0.9183673469387755
3,0.9130434782608695
14,0.9132947976878613
76,0.9080459770114943
58,0.9137931034482759
24,0.9085714285714286
71,0.9034090909090909
56,0.9036827195467422
42,0.903954802259887
60,0.9042253521126761
55,0.9044943820224719
8,0.9047619047619048
6,0.9050279329608939
9,0.9052924791086351
1,0.9002770083102493
66,0.9005524861878453
35,0.9060773480662984
