position_diff,jaccard
0,1.0
0,1.0
1,0.5
1,1.0
2,0.6666666666666666
1,0.7142857142857143
5,0.75
9,0.6
3,0.6363636363636364
4,0.5384615384615384
4,0.4666666666666667
4,0.6
3,0.5294117647058824
3,0.6470588235294118
10,0.6666666666666666
19,0.6842105263157895
8,0.7894736842105263
8,0.8
2,0.7272727272727273
7,0.6666666666666666
3,0.68
4,0.6923076923076923
3,0.7037037037037037
11,0.7777777777777778
4,0.7857142857142857
4,0.7333333333333333
15,0.7419354838709677
0,0.75
3,0.7575757575757576
11,0.8181818181818182
9,0.8235294117647058
9,0.8823529411764706
18,0.8333333333333334
18,0.7894736842105263
1,0.8421052631578947
10,0.8461538461538461
4,0.85
2,0.8536585365853658
8,0.8571428571428571
2,0.8604651162790697
1,0.8636363636363636
31,0.8666666666666667
0,0.8695652173913043
5,0.8333333333333334
8,0.8367346938775511
7,0.84
6,0.8076923076923077
48,0.7777777777777778
5,0.7818181818181819
2,0.7857142857142857
1,0.8214285714285714
7,0.8571428571428571
6,0.8928571428571429
46,0.8947368421052632
14,0.896551724137931
8,0.8666666666666667
12,0.8387096774193549
54,0.8125
15,0.8153846153846154
14,0.8181818181818182
46,0.7941176470588235
23,0.7714285714285715
29,0.75
50,0.7534246575342466
16,0.7333333333333333
8,0.7142857142857143
13,0.6962025316455697
9,0.6790123456790124
9,0.6829268292682927
6,0.6666666666666666
22,0.6511627906976745
11,0.6363636363636364
18,0.6590909090909091
17,0.6818181818181818
9,0.6666666666666666
20,0.6888888888888889
17,0.7111111111111111
3,0.7333333333333333
18,0.7362637362637363
21,0.7582417582417582
27,0.7608695652173914
20,0.7634408602150538
20,0.7849462365591398
18,0.8064516129032258
20,0.8279569892473119
19,0.8297872340425532
17,0.8315789473684211
17,0.8333333333333334
17,0.8350515463917526
22,0.8367346938775511
33,0.8383838383838383
2,0.84
46,0.8415841584158416
7,0.8431372549019608
16,0.8446601941747572
10,0.8640776699029126
8,0.8653846153846154
16,0.8666666666666667
27,0.8504672897196262
3,0.8518518518518519
8,0.8532110091743119
11,0.8545454545454545
18,0.8558558558558559
13,0.8407079646017699
18,0.8421052631578947
18,0.8434782608695652
4,0.8448275862068966
2,0.8620689655172413
4,0.8632478632478633
20,0.8487394957983193
21,0.865546218487395
17,0.8823529411764706
16,0.8833333333333333
52,0.8842975206611571
17,0.8852459016393442
49,0.8709677419354839
2,0.8870967741935484
16,0.888
13,0.8740157480314961
23,0.875
57,0.875968992248062
18,0.8769230769230769
18,0.8778625954198473
40,0.8646616541353384
20,0.8518518518518519
27,0.8666666666666667
55,0.8540145985401459
51,0.841726618705036
8,0.8428571428571429
19,0.8439716312056738
12,0.8450704225352113
12,0.8461538461538461
23,0.8472222222222222
6,0.8482758620689655
10,0.8493150684931506
27,0.8378378378378378
17,0.8513513513513513
43,0.84
15,0.8533333333333334
3,0.8421052631578947
25,0.8431372549019608
20,0.8441558441558441
14,0.8451612903225807
21,0.8580645161290322
4,0.8709677419354839
