position_diff,jaccard
1,0.0
4,0.3333333333333333
2,0.2
1,0.3333333333333333
1,0.6666666666666666
1,0.7142857142857143
6,1.0
0,1.0
2,0.8
5,0.6666666666666666
3,0.6923076923076923
4,0.6
0,0.625
2,0.75
2,0.7647058823529411
6,0.8823529411764706
3,0.8888888888888888
0,0.8947368421052632
10,0.9
1,0.9047619047619048
2,0.9090909090909091
4,0.8333333333333334
2,0.84
4,0.7777777777777778
7,0.7857142857142857
3,0.7931034482758621
3,0.7419354838709677
9,0.8064516129032258
7,0.8709677419354839
3,0.875
3,0.8235294117647058
6,0.8285714285714286
3,0.8333333333333334
3,0.8888888888888888
0,0.8918918918918919
1,0.8947368421052632
2,0.8974358974358975
14,0.9487179487179487
4,0.95
7,0.9047619047619048
1,0.8636363636363636
3,0.8666666666666667
16,0.9111111111111111
4,0.8723404255319149
1,0.875
3,0.8775510204081632
4,0.88
7,0.8823529411764706
8,0.9215686274509803
2,0.8867924528301887
2,0.8888888888888888
4,0.8909090909090909
9,0.9272727272727272
3,0.8947368421052632
15,0.9298245614035088
2,0.9310344827586207
3,0.9322033898305084
6,0.9333333333333333
6,0.9032258064516129
9,0.9047619047619048
10,0.8769230769230769
8,0.8787878787878788
10,0.8529411764705882
8,0.855072463768116
14,0.8571428571428571
3,0.8591549295774648
8,0.8611111111111112
8,0.8378378378378378
12,0.84
5,0.8181818181818182
6,0.8205128205128205
11,0.8461538461538461
11,0.8717948717948718
4,0.85
9,0.875
8,0.8765432098765432
10,0.8780487804878049
8,0.9024390243902439
6,0.9036144578313253
30,0.9047619047619048
5,0.9058823529411765
9,0.8850574712643678
10,0.8651685393258427
30,0.8666666666666667
4,0.8681318681318682
10,0.8695652173913043
13,0.8913043478260869
9,0.8723404255319149
10,0.8736842105263158
22,0.8556701030927835
12,0.8571428571428571
2,0.84
9,0.8415841584158416
26,0.8613861386138614
13,0.8627450980392157
9,0.8640776699029126
7,0.8653846153846154
15,0.8666666666666667
8,0.8679245283018868
8,0.8691588785046729
8,0.8532110091743119
35,0.8715596330275229
15,0.8899082568807339
15,0.8909090909090909
15,0.9090909090909091
11,0.8928571428571429
3,0.8938053097345132
5,0.8782608695652174
43,0.8793103448275862
12,0.896551724137931
13,0.8813559322033898
11,0.8823529411764706
65,0.8833333333333333
13,0.9
12,0.8852459016393442
16,0.8861788617886179
3,0.8870967741935484
3,0.873015873015873
17,0.8740157480314961
6,0.875
33,0.875968992248062
27,0.8769230769230769
43,0.8923076923076924
36,0.8931297709923665
17,0.8939393939393939
51,0.8947368421052632
10,0.8955223880597015
13,0.8823529411764706
18,0.8832116788321168
0,0.8840579710144928
3,0.8714285714285714
18,0.8591549295774648
25,0.8472222222222222
4,0.8482758620689655
19,0.8493150684931506
51,0.8503401360544217
22,0.8639455782312925
64,0.8648648648648649
7,0.8533333333333334
106,0.8421052631578947
108,0.8431372549019608
43,0.832258064516129
70,0.821656050955414
40,0.8113207547169812
20,0.8012422360248447
105,0.8024691358024691
4,0.7926829268292683
66,0.7831325301204819
1,0.7844311377245509
38,0.7857142857142857
28,0.7869822485207101
41,0.788235294117647
31,0.7894736842105263
40,0.7906976744186046
26,0.7816091954022989
7,0.7828571428571428
25,0.7840909090909091
33,0.7853107344632768
79,0.776536312849162
7,0.7777777777777778
71,0.7692307692307693
49,0.7608695652173914
92,0.7526881720430108
9,0.7540106951871658
31,0.7553191489361702
7,0.7566137566137566
28,0.7578947368421053
97,0.75
8,0.7512953367875648
37,0.7525773195876289
42,0.7538461538461538
18,0.7461928934010152
42,0.7474747474747475
70,0.74
45,0.7326732673267327
58,0.7339901477832512
38,0.7438423645320197
14,0.7450980392156863
34,0.7549019607843137
18,0.7560975609756098
11,0.7658536585365854
51,0.7584541062801933
9,0.7596153846153846
40,0.7692307692307693
20,0.7703349282296651
44,0.7714285714285715
21,0.7725118483412322
6,0.7819905213270142
83,0.7830188679245284
8,0.784037558685446
87,0.7850467289719626
35,0.786046511627907
19,0.7870370370370371
30,0.7962962962962963
22,0.7972350230414746
61,0.7981651376146789
34,0.7990867579908676
36,0.8
112,0.7927927927927928
15,0.7857142857142857
104,0.7787610619469026
36,0.7876106194690266
14,0.788546255506608
35,0.7894736842105263
53,0.7903930131004366
67,0.7835497835497836
17,0.776824034334764
15,0.7777777777777778
94,0.7711864406779662
37,0.7721518987341772
25,0.773109243697479
27,0.7740585774058577
13,0.7824267782426778
55,0.7833333333333333
37,0.7842323651452282
6,0.7851239669421488
51,0.7860082304526749
92,0.7795918367346939
45,0.7732793522267206
74,0.7741935483870968
14,0.768
97,0.7689243027888446
78,0.7698412698412699
21,0.7777777777777778
103,0.7716535433070866
150,0.765625
100,0.7665369649805448
25,0.7606177606177607
21,0.7547892720306514
7,0.7490494296577946
52,0.7433962264150943
53,0.7443609022556391
77,0.7518796992481203
8,0.7528089887640449
38,0.7602996254681648
100,0.7611940298507462
11,0.7620817843866171
48,0.762962962962963
111,0.7703703703703704
18,0.7712177121771218
11,0.7720588235294118
49,0.7728937728937729
17,0.7672727272727272
101,0.7745454545454545
119,0.7689530685920578
17,0.7697841726618705
112,0.7706093189964157
3,0.7777777777777778
2,0.7849462365591398
46,0.7921146953405018
111,0.7992831541218638
22,0.8
78,0.8071428571428572
107,0.8014184397163121
20,0.8021201413427562
37,0.7964912280701755
32,0.8035087719298246
