position_diff,jaccard
3,0.0
1,0.0
2,0.5
1,0.6
3,1.0
3,0.7142857142857143
1,0.75
1,0.7777777777777778
1,0.8
2,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.8823529411764706
1,0.8888888888888888
2,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.9259259259259259
1,1.0
4,0.9310344827586207
1,0.9333333333333333
1,0.9354838709677419
36,0.8787878787878788
2,0.9393939393939394
2,0.9411764705882353
0,0.9428571428571428
2,0.8918918918918919
0,0.8947368421052632
3,0.8974358974358975
4,0.8536585365853658
6,0.813953488372093
7,0.8604651162790697
3,0.8222222222222222
4,0.8666666666666667
4,0.8695652173913043
9,0.9130434782608695
2,0.9565217391304348
5,0.9574468085106383
1,0.9583333333333334
1,0.9591836734693877
1,0.96
1,0.9607843137254902
0,0.9615384615384616
0,0.9622641509433962
2,0.9272727272727272
5,0.8947368421052632
2,0.896551724137931
4,0.8666666666666667
11,0.8688524590163934
5,0.8709677419354839
3,0.873015873015873
10,0.9047619047619048
3,0.90625
6,0.9375
6,0.9090909090909091
6,0.8823529411764706
1,0.8571428571428571
12,0.8857142857142857
6,0.9142857142857143
3,0.9154929577464789
6,0.9436619718309859
6,0.971830985915493
6,1.0
0,1.0
0,1.0
4,0.9733333333333334
1,0.9736842105263158
5,0.9487179487179487
6,0.925
1,0.95
3,0.926829268292683
5,0.927710843373494
1,0.9518072289156626
6,0.9759036144578314
4,1.0
0,1.0
0,1.0
0,1.0
1,0.9772727272727273
1,1.0
8,0.9777777777777777
8,0.9565217391304348
1,0.9361702127659575
1,0.9368421052631579
3,0.9578947368421052
5,0.9583333333333334
4,0.9587628865979382
40,0.9393939393939394
5,0.94
4,0.96
0,0.9603960396039604
4,0.9607843137254902
2,0.9423076923076923
1,0.9615384615384616
3,0.9807692307692307
9,0.9809523809523809
1,0.9626168224299065
2,0.9629629629629629
15,0.9454545454545454
15,0.9459459459459459
7,0.9292035398230089
9,0.9130434782608695
1,0.8974358974358975
3,0.9145299145299145
8,0.9152542372881356
7,0.9159663865546218
3,0.9008264462809917
13,0.9016393442622951
13,0.9024390243902439
8,0.9186991869918699
6,0.9349593495934959
6,0.92
4,0.905511811023622
6,0.90625
1,0.9069767441860465
4,0.9224806201550387
10,0.937984496124031
